permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2012-083950 MP,R- 101 Single Family Houses,New,6501 GREENSBORO DR,01/22/2013,"New Construction. Single story. wood framed sf res, 3 bed 3 bath with attached single car garage with storage.",Final,"Gonzalo Ortiz Leon, FIXING IT AIR CONDITIONING & HANDYMAN",,,,,,Del Valle,TX,78617,(512) 247-1822,"Courtney J Hull,",6501,GREENSBORO,DR,,,AUSTIN,TX,78723,,,2264,,,,1,0,LOT 5 BLK F BLUFFS OF UNIVERSITY HILLS SEC 3,30.3057485,-97.66600907
2012-083950 MP,R- 101 Single Family Houses,New,6501 GREENSBORO DR,01/22/2013,"New Construction. Single story. wood framed sf res, 3 bed 3 bath with attached single car garage with storage.",Final,"Gonzalo Ortiz Leon, FIXING IT AIR CONDITIONING & HANDYMAN",,,,,,Del Valle,TX,78617,(512) 247-1822,WALTON SCOTT & MAYA COLEMAN,,,,,,AUSTIN,TX,78723,,,2264,,,,1,0,LOT 5 BLK F BLUFFS OF UNIVERSITY HILLS SEC 3,30.3057485,-97.66600907
2012-089938 PP,R- 434 Addition & Alterations,Addition and Remodel,3403 RIVER RD,01/22/2013,Partial demolition at rear of residence for new addition. Single story addition of new master bedroom with covered patio. Interior remodel of exiting bedroom to be converted in to new master bath. Trades permit as required.,Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,2186,525,,,,1,0,Lot: 32 Block: Subdivision:,30.20118817,-97.50953891
2012-090599 DS,Res. Driveway & Sidewalk,New,6902 VILLITA AVENIDA,01/22/2013,Install driveway approach & sidewalk**jc New Construction. 1 story with 3 bed and 2 bath with attached covered porch **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**. .,Final,"PEGGY FRITZ, Riata Enterprises",,,,,,Manchaca,TX,78652,(512) 293-7511,,,,,,,,,,,,,,,,,0,LOT 24 BLK D FRONTIER AT MONTANA AMENDED PLAT OF,30.23111521,-97.69078321
2012-095041 MP,R- 101 Single Family Houses,New,2013 CARLSON DR,01/22/2013,new 2sty single family condo(garage located uner 2012 Tripshaw,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1393,,,,1,0,,30.22656052,-97.73817967
2012-097421 BP,C-1000 Commercial Remodel,Remodel,9222 BURNET RD UNIT 101,01/22/2013,Change of use and remodel from Custom Manufacturing to Printing & Publishing,Final,"Frazier Holibaugh, CA SouthLLC",1000,Parkwood,Cir,Suite,220,Atlanta,GA,30339,(678) 302-0606,,,,,,,,,,,,,196000,,2400,0,0,,30.37656391,-97.72625412
2012-097421 EP,C-1000 Commercial Remodel,Remodel,9222 BURNET RD UNIT 101,01/22/2013,Change of use and remodel from Custom Manufacturing to Printing & Publishing,Final,"Gary Lawrence, Lite Electic",2605,CR 100,,,1,Hutto,TX,78634,(512) 844-8073,,,,,,,,,,,,,,,2400,0,0,,30.37656391,-97.72625412
2012-097422 BP,C-1000 Commercial Remodel,Remodel,9222 BURNET RD UNIT 103,01/22/2013,Interior remodel to SHELL ONLY (NOT FOR OCCUPANCY),Final,"Frazier Holibaugh, CA SouthLLC",1000,Parkwood,Cir,Suite,220,Atlanta,GA,30339,(678) 302-0606,,,,,,,,,,,,,4000,,3400,0,0,,30.37656391,-97.72625412
2012-103039 PP,R- 434 Addition & Alterations,Addition and Remodel,1602 EVA ST,01/22/2013,partial demo; remodel; addition,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,SHAW ROBERT,,,,,,AUSTIN,TX,78704 3013,,913,968,,,,1,0,Lot: 2 Block: Subdivision:,30.24808009,-97.75174612
2012-103040 PP,R- 434 Addition & Alterations,Addition,1602 EVA ST,01/22/2013,2-story garage with studio and bath above with covered porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,SHAW ROBERT,,,,,,AUSTIN,TX,78704 3013,,913,1037,,,,1,0,Lot: 2 Block: Subdivision:,30.24808009,-97.75174612
2012-103663 PP,C-1000 Commercial Remodel,Remodel,1301 S MOPAC EXPY NB UNIT 430,01/22/2013,Interior remodel to existing Admn/Bus/Prof Office. ( Phase 2),Final,"Michael Franklin, M.F. Plumbing, Inc.",410,Kenniston,Dr,,,Austin,TX,78752,(512) 302-0900,,,,,,,,,,,,,,,3680,2,0,"Lot: 1A Block: Subdivision: WALLINGWOOD SECTION II, A RESUBDIVISION OF LOT 1",30.26227457,-97.78833636
2012-110618 PP,R- 435 Renovations/Remodel,Remodel,207 W CROSLIN ST,01/22/2013,"remodel portion of non complying sf residence: windows and doors, install hvac and plumbing, and electrical, install solar pannels, new roof. Remodel: repair bathroom floor, repair current kitchen cabinets.",Final,"Dylan J Byrd, Green Plumber of Austin",11824,Shropshire,BLVD,,,Austin,TX,78753,(512) 567-4729,,,,,,,,,,,,,,,0,1,0,,30.33790781,-97.71089205
2012-110727 PP,R- 101 Single Family Houses,New,1309 CANOPY CREEK WAY,01/22/2013,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2683,,,,1,0,LOT 54 BLK A HOLLOW AT SLAUGHTER CREEK SEC 1 THE,30.16675949,-97.81878993
2012-111073 PP,C- 327 Stores & Customer Services,Shell,2101 WICKERSHAM LN,01/22/2013,New SHELL Building,Final,"Jose H Trujillo, South Star Plumbing",,,,,,PFLUGERVILLE,TX,78691,(512) 634-6437,JIMMY & NASH ENTERPRISE LLC,,,,,,AUSTIN,TX,78750 3518,,,7000,,,,1,0,LOT 1A BLK A CHEVY CHASE SOUTH PHS 4 SEC A RESUB LOT 1 BLK A,30.23178738,-97.72016502
2012-111074 PP,C-1001 Commercial Finish Out,Remodel,2101 WICKERSHAM LN Unit A,01/22/2013,Finish-Out for Food Sales,Final,"Jose H Trujillo, South Star Plumbing",,,,,,PFLUGERVILLE,TX,78691,(512) 634-6437,,,,,,,,,,,,,,,5500,1,0,LOT 1A BLK A CHEVY CHASE SOUTH PHS 4 SEC A RESUB LOT 1 BLK A,30.23178738,-97.72016502
2012-112391 MP,R- 101 Single Family Houses,New,403 TILBURY LN,01/22/2013,New 1-story single-family residence with covered porch. **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.,Final,"Michael A Powell, MAP Mechanical",6533,Goforth,Rd,,,Kyle,TX,78640,(512) 689-8216,,,,,,,,,,,,1159,,,,1,0,LOT 5 BLK M GREENWOOD HILLS SEC 4,30.20970538,-97.76641657
2012-115193 EP,Commercial,Remodel,11908 N LAMAR BLVD,01/22/2013,Replacing dimming panels to existing commercial bldg only.,Final,"Daniel M. Taliaferro, Daniel Electric Company",500,Kimball,AVE,Suite,102,Southlake,TX,76092-6647,(817) 481-8606,Brentwood Oaks Church of Christ,11908,LAMAR,BLVD,,,AUSTIN,TX,78753,(512) 835-5983,,,,,0,0,0,S200FT OF LOT 2 STARK FRANK SUBD,,
2012-115657 EP,R- 101 Single Family Houses,New,2025 NESTLEWOOD DR,01/22/2013,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,2593,,,,1,0,LOT 5 BLK F PIONEER CROSSING WEST SEC 9A,30.3680194,-97.65349505
2012-115817 EP,C-1000 Commercial Remodel,Remodel,10225 RESEARCH BLVD NB BLDG A UNIT 3000,01/22/2013,Remodel to create opening in tilt wall for new entrance for existing Retail,Final,"Allen Quilantan,",109,Wither,LN,,,Smithville,TX,78957,,,,,,,,,,,,,,,,1000,1,0,,30.39460608,-97.74471516
2012-116212 PP,R- 434 Addition & Alterations,Addition and Remodel,1711 W 11TH ST,01/22/2013,partial demo and addition of new duplex (A & B) to the rear of existing building,Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,472,4119,,,,2,0,,30.28102042,-97.76212046
2012-116616 EP,R- 435 Renovations/Remodel,Remodel,11507 MARCH DR,01/22/2013,patio cover,Final,"Jason Dupre, Conquest Electrical Contracting LLC",12307,ROXIE,DR,Suite,215,AUSTIN,TX,78729,(512) 845-3435,,,,,,,,,,,,,,,0,1,0,,30.37768279,-97.66470454
2012-117012 PP,R- 101 Single Family Houses,New,8909 VILLA NORTE DR,01/22/2013,"New 2-story Condominium/Townhome Residence, attached garage, covered porch and patio.",Final,"Daniel Blake Smith, Excalibur Plumbing",11880,FM 2243,RD,Unit,308,Leander,TX,78641,(512) 267-7222,,,,,,,,,,,,3219,,,,1,0,,30.42972429,-97.84351926
2012-117102 EP,C-1000 Commercial Remodel,Remodel,213 E 6TH ST,01/22/2013,Facade Remodel to existing Convenience Store.,Final,"Tra Hilbrich, C/H Electrical Services Inc.",1011,MEREDITH,DR,Suite,9,AUSTIN,TX,78748,(512) 748-6204,LAVES BENARD & HAROLD P LAVES,,,,,,AUSTIN,TX,78755 8130,,,,,,135,1,0,Lot: 9 Block: Subdivision: OUTLOT 57 DIVISION E,30.26728601,-97.74100067
2012-117838 EP,R- 101 Single Family Houses,New,5604 NELSON OAKS DR,01/22/2013,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2278,,,,1,0,Lot: 53 Block: A Subdivision: WOODLANDS SECTION 3; THE (SMART HOUSING),30.28028688,-97.63037274
2012-117838 PP,R- 101 Single Family Houses,New,5604 NELSON OAKS DR,01/22/2013,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2278,,,,1,0,Lot: 53 Block: A Subdivision: WOODLANDS SECTION 3; THE (SMART HOUSING),30.28028688,-97.63037274
2012-118721 BP,C- 329 Com Structures Other Than Bldg,New,6401 NORTH HAMPTON DR,01/22/2013,New Equipment Shelter for Public Secondary Educational facility for capacitor bank,Final,"James Paul, Allied Electric Services, Inc.",,,,,,Georgetown,TX,78627-2691,(512) 930-0767,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,48,,24000,,1,0,"ABS 258 SUR 26 ELDRIDGE T,ABS 815 SUR 29 WILKS W ACR 14.3600",,
2012-118939 EP,R- 329 Res Structures Other Than Bldg,New,7704 LONG POINT DR,01/22/2013,swimming pool and spa deck around pool (concrete),Final,"Patrick Sisti, Austin's Town And Country Electric Co., Inc.",6413,Sailing Breeze,TRL,,,Austin,TX,78744,(512) 745-1412,,,,,,,,,,,,1026,,,,1,0,LOT 11 BLK E VISTA WEST II,30.37016898,-97.76756628
2012-119402 BP,R- 434 Addition & Alterations,Addition,15117 GALENA DR,01/22/2013,Re-permit expired bp 2011 025560 (Remodel existing sf residence back uncovered patio to create an attached covered porch closed in with low walls with windows and screens that sit on top),Expired,Champion Window of Austin,9104,CAMERON,RD,,,AUSTIN,TX,78754,(512) 345-1953,,,,,,,,,,,,252,,37382,,1,0,,30.4944091,-97.77204729
2012-119444 MP,C-1001 Commercial Finish Out,Remodel,14028 N US 183 HWY SVRD SB BLDG D UNIT 110,01/22/2013,Tenant Finish-Out for Personal Services,Final,"Benito Fuentes, MEP Construction Services LLC",8906,Wall,ST,Suite,603,Austin,TX,78754,(512) 339-2093,,,,,,,,,,,,,,,2450,1,0,"S10312 - LAKELINE RETAIL SEC 1 (BLK A LTS 1 & 3 AMD), BLOCK A, Lot 1A pt, ACRES 17.031",30.47594304,-97.80258134
2012-119444 PP,C-1001 Commercial Finish Out,Remodel,14028 N US 183 HWY SVRD SB BLDG D UNIT 110,01/22/2013,Tenant Finish-Out for Personal Services,Final,"Francisco Ruiz,",8411,Cockney,Dr,,,Austin,TX,78748,(512) 844-9187,,,,,,,,,,,,,,,2450,1,0,"S10312 - LAKELINE RETAIL SEC 1 (BLK A LTS 1 & 3 AMD), BLOCK A, Lot 1A pt, ACRES 17.031",30.47594304,-97.80258134
2012-119836 EP,R- 435 Renovations/Remodel,Remodel,1221 ANISE DR,01/22/2013,screen enclosure under existing roof,Final,"Jason Dupre, Conquest Electrical Contracting LLC",12307,ROXIE,DR,Suite,215,AUSTIN,TX,78729,(512) 845-3435,,,,,,,,,,,,,,,0,1,0,Lot: 12 Block: H Subdivision: RIVERSIDE MEADOWS SECTION TWO (SMART HOUSING),,
2012-119991 MP,C- 323 Hospital & Institutional Bldgs,New,11330 FARRAH LN,01/22/2013,New Construction Assisted living Center (Congregate Living)--Stove Hood Type 1 = 2,Final,"Gregory King, Stainless Steel Fabricators",,,,,,Tyler,TX,75712,(903) 595-6625,,,,,,,,,,,,45573,,,,1,0,LOT 1C1 DOUBLE CREEK VILLAGE BLK B RESUB OF LOT 1C RSB OF LT 1 BLK B,30.14019518,-97.80166775
2012-120027 DS,Res. Driveway & Sidewalk,New,6408 LEDGE MOUNTAIN DR,01/22/2013,01/28/13 Withdrawn. Work not to be done. Refund processed. Parent ID # 10864914.**nmt Construct new sidewalk and driveway approach.**nmt Detached 1 story carport (SE) to existing 2 story SF res,Withdrawn,Derek Michael,2232,County Rd 140,,,,BURNET,TX,78611,(512) 755-1591,,,,,,,,,,,,,,,,,0,,30.35387003,-97.7780141
2012-120683 EP,R- 435 Renovations/Remodel,Remodel,8328 ELANDER DR,01/22/2013,"Bathroom remodel - remove tub & shower, install new walk-in shower, shower valve and tile surround in the existing single family residence. Electric permit to install new GFCI plug.",Final,"Jason Dupre, Conquest Electrical Contracting LLC",12307,ROXIE,DR,Suite,215,AUSTIN,TX,78729,(512) 845-3435,,,,,,,,,,,,,,,3812,1,0,,30.39378628,-97.8038601
2012-121842 MP,C-1001 Commercial Finish Out,Remodel,1500 S LAMAR BLVD UNIT 110,01/22/2013,"interior finish out to create a restaurant (doing all) HVAC = 2,Hood Type 1 = 1,Hood Type 1 = 1",Final,"Gregory David, Cool Masters",107,Halmar,Cv,Suite,171,Gerogetown,TX,78628,(512) 630-7004,,,,,,,,,,,,,,,2256,1,0,,30.25256338,-97.76453311
2012-121890 BP,C-1000 Commercial Remodel,Remodel,13764 N US 183 HWY SB,01/22/2013,Exterior facade remodel to existing Retail Building,Final,G Creek INC.,,,,,,Austin,TX,78716,(512) 452-5640,,,,,,,,,,,,,82000,,5750,1,0,,30.46071147,-97.79479966
2012-122026 BP,C-1000 Commercial Remodel,Remodel,10415 MORADO CIR Bunit 200,01/22/2013,Interior remodel to existing Admin/Bus/Prof Office- Bldg III Unit 200,Final,MW3 Associates,1904,BENCHMARK,RD,,,AUSTIN,TX,78728,(512) 825-3132,,,,,,,,,,,,,48000,,11462,0,0,"LOT 1A & 2A BLK A APPLETREE I AMENDED PLAT OF LOTS 1&2, & LOT 3 BLK A APPLETREE I",,
2012-122043 EP,R- 435 Renovations/Remodel,Repair,5600 LIBYAN CIR,01/22/2013,"Bathroom remodel - new tub, shower walls, associated plumbing, and EP to install exhaust fan in the existing single family residence.",Final,"Jason Dupre, Conquest Electrical Contracting LLC",12307,ROXIE,DR,Suite,215,AUSTIN,TX,78729,(512) 845-3435,HEDRICK HELENA,,,,,,AUSTIN,TX,78745 2928,,,,,,1364,1,0,Lot: 6 Block: B Subdivision:,30.21162135,-97.79076789
2012-122856 PP,C-1000 Commercial Remodel,Remodel,2907 SWEENEY LN,01/22/2013,Interior remodel to existing Multi-Family Res. Fourplex.,Final,"Bibiano Morales, BMC Plumbing LLC",15702,Brenda,ST,,,Austin,TX,78728,(512) 634-6196,COMMUNITY PARTNERSHIP FOR THE HOMELESS INC,,,,,,AUSTIN,TX,78741 2502,,,,,,2764,4,0,Lot: 7 Block: Subdivision: MANOR ESTATES,30.30574319,-97.67886994
2012-122859 PP,C-1000 Commercial Remodel,Remodel,5803 SWEENEY CIR,01/22/2013,Interior remodel to existing Multi-family Res. Fourplex.,Final,"Bibiano Morales, BMC Plumbing LLC",15702,Brenda,ST,,,Austin,TX,78728,(512) 634-6196,LOFTON PAUL K & PEGGY H,,,,,,LANCASTER,CA,93536 7315,,,,,,1960,4,0,Lot: 12 Block: Subdivision: MANOR ESTATES,30.30478949,-97.67916878
2012-122860 PP,C-1000 Commercial Remodel,Remodel,5801 SWEENEY CIR,01/22/2013,Interior remodel to existing Multi-Family Res. fourplex.,Final,"Bibiano Morales, BMC Plumbing LLC",15702,Brenda,ST,,,Austin,TX,78728,(512) 634-6196,FISHBACH STEVEN G,,,,,,SCOTTSDALE,AZ,85255 1604,,,,,,2030,4,0,Lot: 13 Block: Subdivision: MANOR ESTATES,30.3047702,-97.67956553
2012-123150 BP,R- 435 Renovations/Remodel,Remodel,1906 NEW YORK AVE,01/22/2013,complete interior remodel and new roof structure and new roof and new open porch,Final,"Martha-Cary Sadler,",4418,SHOALWOOD,AVE,,,AUSTIN,TX,78756,(512) 694-1151,,,,,,,,,,,,,60000,,0,1,0,,30.2731802,-97.71907972
2012-123227 EP,R- 101 Single Family Houses,New,7904 BETTIS TROPHY DR,01/22/2013,"New 2-story single-family residence with attached garage, covered porch and patio, covered portico to courtyard. **VOL BUILD PROJECT**",Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,6770,,,,1,0,LOT 43 BLK A CIRCLE C GOLF ESTATES PHS II,30.19676362,-97.91625811
2012-123339 BP,C-1000 Commercial Remodel,Remodel,10415 MORADO CIR BLDG 3 UNIT 100,01/22/2013,Interior remodel to existing Admin/Bus/Prof Office and corridor,Final,MW3 Associates,1904,BENCHMARK,RD,,,AUSTIN,TX,78728,(512) 825-3132,,,,,,,,,,,,,37000,,5044,0,0,"LOT 1A & 2A BLK A APPLETREE I AMENDED PLAT OF LOTS 1&2, & LOT 3 BLK A APPLETREE I",30.40111377,-97.74947938
2012-124028 PP,C-1000 Commercial Remodel,Remodel,4116 CREEK LEDGE,01/22/2013,C.O. and Interior remodel to existing Multi-Family Res. Condominium.C.O. and Interior remodel to existing Multi-Family Res. Condominium.,Final,"Santiago C Perez,",603,Old Austin Pflugerville,RD,,,Austin,TX,78660,(512) 989-2902,,,,,,,,,,,,,,,2015,1,0,,30.34042308,-97.77260878
2012-124353 PP,R- 101 Single Family Houses,New,1404 CANOPY CREEK WAY,01/22/2013,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1863,,,,1,0,LOT 20 BLK E HOLLOW AT SLAUGHTER CREEK SEC 1 THE,30.16722081,-97.81940333
2012-124369 EP,R- 101 Single Family Houses,New,7713 HAGGANS LN,01/22/2013,"New 2-story single-family residence, attached garage, covered entry porch and patio. **VOL BUILD PROJECT**",Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,4232,,,,1,0,LOT 24 BLK C CIRCLE C GOLF ESTATES PHS II,30.19543393,-97.91229821
2012-124934 BP,R- 434 Addition & Alterations,Addition and Remodel,10901 CADE CIR,01/22/2013,enclose an existing covered patio,Expired,Champion Window of Austin,9104,CAMERON,RD,,,AUSTIN,TX,78754,(512) 345-1953,,,,,,,,,,,,0,5774,5774,,1,0,,30.44580088,-97.8155954
2012-125672 PP,R- 435 Renovations/Remodel,Remodel,5300 SUNSHINE DR,01/22/2013,"finish out bathroom, replace (1) window and frame a closet, replace tub vanity, prepare sub floor and install tile flooring and wall, prime and paint ceilings and wall, install tub, drain, faucet replace pipes in wall, install light in closet provide and install (2) outlets install custom cabinet",Final,"James D. Pickell, Pickell Plumbing",113,Aspen,TRL,,,Round Rock,TX,78664,(512) 825-8434,,,,,,,,,,,,,,,0,1,0,Lot: 1 Block: 3 Subdivision: SKYLAND TERRACE,30.32261814,-97.73222738
2012-126633 EP,R- 101 Single Family Houses,New,13020 CANTARRA DR,01/22/2013,"New 2-story single-family residence, attached garage, covered entry porch and rear patio. **VOL BUILD PROJECT**",Final,"Mark Williams, Bradford Brothers Electric",1515,Mesquite,,,,Houston,Tx,77093,(512) 300-0839,,,,,,,,,,,,3165,,,,1,0,LOT 19 BLK R CANTARRA SEC 1,30.38935754,-97.61985073
2012-126804 PP,C-1000 Commercial Remodel,Remodel,3301 STECK AVE UNIT 110,01/22/2013,Change of Use and Interior Remodel from Retail to Restaurant,Final,"Robert Kosler, Mr Plumber",3009,Gregg,Ln,,,Manor,TX,78653,(512) 636-4411,,,,,,,,,,,,,,,2454,1,0,,30.36635268,-97.73921499
