permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2013-042094 MP,R- 101 Single Family Houses,New,9912 MILLA CIR,07/19/2013,New 1 story single family condo with attached garage,Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2312,,,,1,0,,30.1618022,-97.79843739
2013-044578 PP,R- 434 Addition & Alterations,Addition,2010 PAYNE AVE,07/19/2013,Addition of Conditioned Habitable Space. Converting Rear detached shed into a Studio/Work Space with full Bathroom. Approx 214 sqft.,Final,"Christopher Roach, Christophers Plumbing",3317,Dolphin,Dr,Unit,A,Austin,TX,78704,(512) 791-2715,"Margaret K Watts,",2010,Payne,AVE,,,AUSTIN,TX,78757,(512) 600-6999,944,214,,,,1,0,,30.33912259,-97.73652568
2013-044578 PP,R- 434 Addition & Alterations,Addition,2010 PAYNE AVE,07/19/2013,Addition of Conditioned Habitable Space. Converting Rear detached shed into a Studio/Work Space with full Bathroom. Approx 214 sqft.,Final,"Christopher Roach, Christophers Plumbing",3317,Dolphin,Dr,Unit,A,Austin,TX,78704,(512) 791-2715,WATTS MARGARET KIMBERLY,,,,,,AUSTIN,TX,78757 3206,,944,214,,,,1,0,,30.33912259,-97.73652568
2013-045330 PP,C- 327 Stores & Customer Services,New,90 RAINEY ST,07/19/2013,New Cocktail Lounge Connected by Canopy,Final,"James Spencer, A-1 Plumbing",406,Spring Grove,Dr,,,Liberty Hill,TX,78642,(512) 294-7368,BURNS KEVIN,,,,,,AUSTIN,TX,78703 5507,,,2606,,,,0,0,Lot: 1 Block: Subdivision:,,
2013-045331 PP,C- 327 Stores & Customer Services,New,90 RAINEY ST,07/19/2013,New Detached Restrooms for Cocktail Lounge,Final,"James Spencer, A-1 Plumbing",406,Spring Grove,Dr,,,Liberty Hill,TX,78642,(512) 294-7368,BURNS KEVIN,,,,,,AUSTIN,TX,78703 5507,,,364,,,,0,0,Lot: 1 Block: Subdivision:,,
2013-045547 DS,"Com. Curb, Gutter",New,5625 EIGER RD,07/19/2013,Construct 5600 LF of new C&G. Inspection fees paid to S&S. Eiger Rd section to be constructed after C&G is in place.**nmt New Construction (73016sf) Medical Office.,Final,"Tony Bagliore Concrete, Inc.",2300,COUNTRY,RD,,311,Jarrell,TX,76537,(512) 746-2247,,,,,,,,,,,,,,,,,0,LOT 1 BLK B LANTANA LOT 1 BLK B,30.2433867,-97.85861464
2013-045570 MP,R- 101 Single Family Houses,New,9833 MILLA CIR,07/19/2013,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2111,,,,1,0,,30.1623403,-97.79854696
2013-046853 EP,C- 322 Service Station & Repair Garage,New,9100 E US 290 HWY WB BLDG 3,07/19/2013,New Auto Repair w/Limited Warehouse & Distribution **no escrow account**,Final,"Tullie Parish,",1004,Cedar Park,DR,,,CEDAR PARK,TX,78613,(512) 331-6441,,,,,,,,,,,,28854,,,,1,0,,30.32972726,-97.65541776
2013-047816 PP,R- 435 Renovations/Remodel,Remodel,3302 GLEN ROSE DR,07/19/2013,"All interior remodel only; demo existing hall bath completly and install new tub, toilet cabinets, counterop and tile floor and shower and new electrical.",Final,"Jackie Crow, Local Plumbing Service LLC",1779,Wells Branch,PKWY,Suite,110-B-249,Austin,TX,78728,(512) 837-8034,,,,,,,,,,,,,,,3055,1,0,,30.3283985,-97.76407987
2013-048161 MP,R- 435 Renovations/Remodel,Remodel,3107 PLEASANT RUN PL,07/19/2013,"partial demolition of back wall to add two windows/enlarge one, and interior remodel of kitchen/dining, new cabinets, shelving, new 1/2 bath on 1st floor and remodel bathrooms on second floor per approved set of plans.",Final,"Michael Scher, All Year Heating & Cooling",7209,Lamar,BLVD,,,Austin,TX,78752,(512) 467-2672,,,,,,,,,,,,,,,0,1,0,"LOT 2-A AMENDED PLAT OF LOT 3 BLK A PLEASANT RUN PLACE & LOT 2-A RESUB OF LOTS 2,7&8 WOOD KNOLL ADDN",30.30941619,-97.76589045
2013-050351 EP,C-1000 Commercial Remodel,Remodel,9401 N IH 35 SVRD NB,07/19/2013,Interior Remodel to existing Food Sales,Final,"Koh Box, Box Systems Electrical Contractors LLC",,,,,,Roanoke,TX,76262,(214) 384-8127,,,,,,,,,,,,,,,2195,1,0,LOT 3-A RESUB LTS 2&3 RUNDBERG ADDN,,
2013-050351 PP,C-1000 Commercial Remodel,Remodel,9401 N IH 35 SVRD NB,07/19/2013,Interior Remodel to existing Food Sales,Final,"Harold Hocutt, Mastercraft Contractors",,,,,,Kerens,TX,75144,(903) 872-4415,,,,,,,,,,,,,,,2195,1,0,LOT 3-A RESUB LTS 2&3 RUNDBERG ADDN,,
2013-051656 MP,R- 101 Single Family Houses,New,2101 RIVERS EDGE WAY BLDG 28,07/19/2013,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2111,,,,1,0,,30.22758152,-97.71082374
2013-051748 MP,R- 101 Single Family Houses,New,9933 MILLA CIR,07/19/2013,"New 2-story Condominium Residence with attached garage, covered porch.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2366,,,,1,0,,30.16181871,-97.79769044
2013-051813 PP,R- 434 Addition & Alterations,Addition,4818 ROUNDUP TRL,07/19/2013,"Enclose garage to create 1st floor living space. Ceiling to be raised to create vaulted ceiling. Pantry to be added, a doorway to the garage added, fireplace to be added to living room and new HVAC. ***APPROVED THROUGH COC PROGRAM***",Final,"Jacob Mark Basey, Basey Plumbing LLC",200,Little River,RD,,,LIBERTY HILL,TX,78642,(512) 964-5484,,,,,,,,,,,2071,617,,,,1,0,Lot: 18 Block: C Subdivision:,30.22317316,-97.79342814
2013-051945 PP,Residential,Remodel,1603 KINNEY AVE,07/19/2013,replace existing sewer line only.,Final,"Michael Weidner, Johnny Rooter Plumbing Inc",6725,Shirley,Ave,,,AUSTIN,TX,78752,(512) 451-3031,KINNEY DUPLEX LLC,1603,KINNEY,AVE,,,AUSTIN,TX,78704,(512) 689-8160,,,,,,0,0,Lot: 2 Block: Subdivision: ROGERS WILSON SUBDIVISION (A RESUB OF EVERGREEN HTS & WENDLANDT SUBD),30.25316582,-97.76723329
2013-052311 EP,C-1000 Commercial Remodel,Remodel,3431 W WILLIAM CANNON DR,07/19/2013,Interior Remodel to existing Food Sales,Final,"Koh Box, Box Systems Electrical Contractors LLC",,,,,,Roanoke,TX,76262,(214) 384-8127,EXXON CORPORATION,,,,,,HOUSTON,TX,77001 0053,,,,,,1218,0,0,LOT 1 CANNON OAKS,30.21325767,-97.83013029
2013-052730 MP,R- 101 Single Family Houses,New,828 WATERFALL WAY,07/19/2013,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2341,,,,1,0,LOT 45 BLK B SPRINGS OF WALNUT CREEK PHS III THE,30.39038947,-97.66647297
2013-054041 EP,C-1000 Commercial Remodel,Remodel,5800 E MARTIN LUTHER KING JR BLVD,07/19/2013,New Pre-Fab Portable classroom for Private Secondary Educational Facility,Final,"Roy Acevedo, J & N Electric, Inc.",,,,,,Canyon Lake,TX,78133,(830) 226-7266,SOUTHWEST KEY PROGRAMS INC,,,,,,AUSTIN,TX,78721 3104,,,,,,1344,3,0,LOT 1 BLK A PRAISE TABERNACLE CENTER,30.28638082,-97.66733228
2013-054912 MP,R- 101 Single Family Houses,New,13421 CANTARRA DR,07/19/2013,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT**",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,3042,,,,1,0,LOT 44 BLK M CANTARRA SEC 1,30.39250879,-97.61859715
2013-057362 EP,R- 435 Renovations/Remodel,Remodel,8229 CRABTREE DR,07/19/2013,Interior remodel of master bathroom and hallway.,Final,"Daniel Ulrich, D & E Electrical Service Inc",,,,,,Austin,TX,78734,(512) 964-8256,,,,,,,,,,,,,,,0,1,0,,30.39353327,-97.80163004
2013-057995 PP,C-1000 Commercial Remodel,Remodel,600 W ST ELMO RD BLDG F,07/19/2013,Relocate/Remodel Portable Classroom for Public Primary Educational Facility,Final,"Jose O. Medrano, Medrano Plumbing",10208,Rodriguez,Rd,,,Austin,TX,78747,(512) 947-2383,,,,,,,,,,,,,,,1536,0,0,,,
2013-059080 BP,C-1000 Commercial Remodel,Remodel,1122 S CAPITAL OF TEXAS HWY SB BLDG 4,07/19/2013,Interior remodel to existing Admin/Bus/Prof Office Lobby,Final,The Burt Group,2111,KRAMER,LN,Suite,100,Austin,TX,78758,(512) 275-0881,,,,,,,,,,,,,139424,,3662,0,0,LOT 1 SETTING THE,30.28184235,-97.82433598
2013-060595 EP,R- 103 Two Family Bldgs,New,7006 MILLRACE DR,07/19/2013,New construction of one-story duplex. The duplex will have a total of 5 bedrooms and 3 bathrooms and each unit will have an attached one-car garage. Existing driveway approach will be used and the site has an existing 4 foot sidewalk along Millrace Drive.,Final,"Onel Riveron Sr, JJP Company",109,Mountain Top,,,,Cedar Creek,TX,78612,(512) 925-1604,"Sara Plum,",1238,Tee Up,LOOP,,,RED WING,MN,55066 3040,,,2731,,,,2,0,Lot: 15 Block: 1 Subdivision: LAS CIMAS SEC 1,30.30822888,-97.65516997
2013-060651 BP,C-1000 Commercial Remodel,Remodel,11211 TOM ADAMS DR,07/19/2013,Relocate and Remodel Elementary Portable Classroom Building,Final,AISD (main),1111,6th,St,Unit,b300,Austin,TX,78703,(512) 414-1715,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,(512) 414-2395,,,12000,,1536,0,0,,,
2013-061185 BP,R- 435 Renovations/Remodel,Repair,10511 GRAND OAK CIR,07/19/2013,Replace 4 windows on existing single family res.,Expired,"Paul F Mulligan, Mulligan Construction",311,St Elmo,RD,Suite,C,Austin,TX,78745,(512) 965-7422,,,,,,,,,,,,,4100,4100,0,1,0,,30.42726201,-97.8012868
2013-061731 MP,R- 101 Single Family Houses,New,833 WATERFALL WAY,07/19/2013,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2350,,,,1,0,LOT 16 BLK C SPRINGS OF WALNUT CREEK PHS III THE,30.39048362,-97.66698261
2013-061946 BP,C-1000 Commercial Remodel,Repair,1502 W BEN WHITE BLVD WB,07/19/2013,Repair to existing Gazebo at existing Cocktail Lounge,Final,HOME INNOVATIONS,,,,,,Austin,TX,,(512) 567-6378,,,,,,,,,,,,,2500,2500,2676,0,0,,30.22829467,-97.78273084
2013-062417 PP,R- 329 Res Structures Other Than Bldg,New,4102 TRIPLE CROWN,07/19/2013,New in ground swimming pool. Install new swimming pool-181sf.,Final,"Marvin R. Harris, Top Dawg Plumbing",885,BATEMAN,RD,,,RED ROCK,TX,78662,(512) 803-7375,,,,,,,,,,,,181,,,,1,0,,30.33783504,-97.80058203
2013-062948 BP,R- 435 Renovations/Remodel,Remodel,2010 TRAVIS HEIGHTS BLVD,07/19/2013,"remodel detached 2 car garage to recreation room / home theater, has laundry area, toilet and utility sink. Demolish 100 sf of driveway and 20 sf of sidewalk. See tree permit for conditions for hand trenching.",Final,Anything Around the House,,,,,,Austin,TX,,(512) 577-9222,ROM LISA T,,,,,,SAN RAMON,CA,94582 5599,,,,20000,,538,1,0,Lot: 12 Block: Subdivision:,30.2397335,-97.74455628
2013-064416 EP,R- 101 Single Family Houses,New,1812 CARLSON DR,07/19/2013,"New 2-story Condominium Residence with detached garage (at 2605 Witsome Loop), covered porch.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,1270,,,,1,0,,30.2277099,-97.73951383
2013-064457 EP,R- 101 Single Family Houses,New,2605 WITSOME LOOP,07/19/2013,"New 3-story Condominium Residence with attached garage(s), covered porch and balcony.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,1986,,,,1,0,,30.22782656,-97.7394101
2013-064864 PP,R- 101 Single Family Houses,New,9837 MILLA CIR,07/19/2013,"New 2-story Condominium Residence with attached garage(s), covered porch.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2404,,,,1,0,,30.16222606,-97.79856461
2013-064891 PP,R- 101 Single Family Houses,New,7337 MANCHACA RD BLDG 31,07/19/2013,"New 2-story Condominium Residence with attached garage(s), covered porch.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2312,,,,1,0,,30.19728138,-97.80856318
2013-065175 MP,C-1001 Commercial Finish Out,Remodel,12221 RENFERT WAY UNIT 330,07/19/2013,Tenant Finish- Out to create Medical Office.,Final,"Greg Alford, HVAC Team Mechanical Services",2201,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3006,,,,,,,,,,,,,,,6570,1,0,LOT 2-A BLK E CENTRUM SUBD THE RESUB OF BLK B & E AMENDED PLAT OF LOTS 1 & 2,30.41147602,-97.70365878
2013-065175 PP,C-1001 Commercial Finish Out,Remodel,12221 RENFERT WAY UNIT 330,07/19/2013,Tenant Finish- Out to create Medical Office.,Final,"Scott Schenk, Butler Plumbing, Inc.",9709,Swanson Ranch,RD,,,Austin,TX,78748,(512) 280-1680,,,,,,,,,,,,,,,6570,1,0,LOT 2-A BLK E CENTRUM SUBD THE RESUB OF BLK B & E AMENDED PLAT OF LOTS 1 & 2,30.41147602,-97.70365878
2013-065267 MP,C-1000 Commercial Remodel,Remodel,8627 N IH 35 SVRD NB,07/19/2013,Change of Use and Interior Remodel from Printing & Publishing to Retail,Final,"Gerardo A Hernandez, Felix Air Services",130,Laurelwood,DR,,,San Antonio,TX,78213,(210) 386-1599,,,,,,,,,,,,,,,1650,1,0,,30.34952533,-97.69269639
2013-065414 DS,Res. Driveway & Sidewalk,New,11025 HELMS DEEP DR,07/19/2013,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Dickey & Son Concrete, Inc",,,,,,AUSTIN,TX,78708,5(225) 963-2011,,,,,,,,,,,,,,,,,0,LOT 85 BLK H THORNBURY SEC 1,30.34628683,-97.61458275
2013-065591 EP,R- 435 Renovations/Remodel,Remodel,2700 JEFFERSON ST,07/19/2013,Interior remodel only with the removal of (1) exterior window.,Final,"Mark Williams, Bradford Brothers Electric",1515,Mesquite,,,,Houston,Tx,77093,(512) 300-0839,MOONEY AMY DRAPER MARITAL TRUST,2700,Jefferson,ST,,,AUSTIN,TX,78703-1802,(512) 750-1602,,,,,310,1,0,Lot: 14 Block: 4 Subdivision: BRYKER WOODS C,30.29956857,-97.75677373
2013-065591 PP,R- 435 Renovations/Remodel,Remodel,2700 JEFFERSON ST,07/19/2013,Interior remodel only with the removal of (1) exterior window.,Final,"Chris Pachl, PCL Plumbing",PO,BOX 1269,,,,Hutto,TX,78634,(512) 433-9472,MOONEY AMY DRAPER MARITAL TRUST,2700,Jefferson,ST,,,AUSTIN,TX,78703-1802,(512) 750-1602,,,,,310,1,0,Lot: 14 Block: 4 Subdivision: BRYKER WOODS C,30.29956857,-97.75677373
2013-065790 PP,R- 435 Renovations/Remodel,Repair,4100 IDLEWILD RD,07/19/2013,"Remove tub and surround; install new tub, valve, and tile surround.",Final,"Scott M Shifflett,",808,La Crema,CT,,,Leander,TX,78671,(512) 922-8956,,,,,,,,,,,,,,,0,1,0,Lot: 14 Block: Subdivision: RIDGELEA,,
2013-066508 PP,C-1000 Commercial Remodel,Remodel,4711 SPICEWOOD SPRINGS RD UNIT 172,07/19/2013,Interior Remodel to existing Multi-Family Res Condominium - remodel bath to install new shower valve,Expired,"Scott M Shifflett,",808,La Crema,CT,,,Leander,TX,78671,(512) 922-8956,,,,,,,,,,,,,,,50,1,0,UNT 263 BLD 11 STILLHOUSE CANYON CONDOMINIUMS AMENDED PLUS .6578% INT IN COM AREA,30.37552702,-97.76302895
2013-066730 PP,R- 101 Single Family Houses,New,10900 ORSON CT,07/19/2013,"New 2-story Condominium Residence with attached garage(s), covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2564,,,,1,0,,30.46183964,-97.80304407
2013-066843 EP,C-1000 Commercial Remodel,Remodel,7010 W SH 71,07/19/2013,Interior Remodel To Existing Food Sales: Add Refrigerated case/new trench & hub drain,Final,"David Farmer, Diamond F Electric",587,Cr 36200,,,,Sumner,TX,75486,(903) 739-8191,KIMCO AUSTIN L P,,,,,,NEW HYDE PARK,NY,11042 1205,,,,,,150,1,0,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,,
2013-066843 PP,C-1000 Commercial Remodel,Remodel,7010 W SH 71,07/19/2013,Interior Remodel To Existing Food Sales: Add Refrigerated case/new trench & hub drain,Final,"Greg Futrell, Longhorn Plumbing",801,Bagdad,Rd,,,Leander,TX,78641,(512) 259-3400,KIMCO AUSTIN L P,,,,,,NEW HYDE PARK,NY,11042 1205,,,,,,150,1,0,Lot: 1 Block: A Subdivision: CENTER OF THE HILLS SUBDIVISION,,
2013-066887 EP,R- 101 Single Family Houses,New,11605 YEADON WAY,07/19/2013,"NEW 2 STORY SINGLE-FAMILY RESIDENCE, ATTACHED GARAGE, COVERED PORCH AND PATIO *VOLUME BUILDER PROJECT*",Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,3339,,,,1,0,,30.49003262,-97.79704958
2013-067063 BP,"C- 213 Hotels, Motels, & Tourist Cabins",Shell,110 E 2ND ST Shell,07/19/2013,New SHELL Hotel w/Core Areas,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,FINLEY COMPANY,,,,,,AUSTIN,TX,78768 2086,,,1005816,,152236207,,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",,
2013-067064 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1H,07/19/2013,Finish-Out for Hotel Areas,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,350363,,26951,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067065 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1R1,07/19/2013,Finish-Out for Hotel Areas: 3 Meal Restaurant - Restaurant 1,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,193440,,9663,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067066 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1R2,07/19/2013,Finish-Out for Hotel Areas: Casual Restaurant #2,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,190060,,9503,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067067 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1R3,07/19/2013,Finish-Out for Hotel Areas: BURGER BAR - Restaurant #3,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,5100,,255,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067068 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1K,07/19/2013,Finish-Out for Hotel Areas: Kitchen,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,280360,,14018,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067069 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1B,07/19/2013,Finish-Out for Hotel Areas: Bar Lounge,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,79600,,3980,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
2013-067070 BP,C-1001 Commercial Finish Out,Remodel,110 E 2ND ST UNIT 1MEZZ,07/19/2013,Finish-Out for Hotel Areas: Mechanical Mezzanine,Active,"Hunt-Hardin,A Joint Venture",111,Congress,,Suite,G-160,Austin,TX,,(512) 236-1159,,,,,,,,,,,,,101920,,3640,1,0,"LOT 1-4, LOT 7,9-12 & PT OF LOT 5 BLOCK 018 ORIGINAL CITY & .091 AC OF VAC ALLEY",30.26439157,-97.74340939
