permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2005-002199 DS,Res. Driveway & Sidewalk,New,10404 Tularosa Pass,05/26/2005,New Two Story Res W/Att Garage & Covered Porch,Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,187000,,,,,30.42955146,-97.81897378
2005-002260 MP,C-1000 Commercial Remodel,Remodel,3206 Longhorn Blvd,05/26/2005,Construct 2 Restroom In Existing Warehouse/Distribution Center,Final,"Scott Butrous, Flash Mechanical",13235,Madrone Mountianway,,,,Austin,TX,78709,(512) 288-8648,,,,,,,,,,,,,,25000,,,,,30.38340747,-97.73091255
2005-002263 MP,Residential,Remodel,6600 Elm Creek Dr Unit 44,05/26/2005,Connect Mobile Home.,Final,"Agustin Zaragoza, Zaragoza's Heating and A/C Inc",,,,,,Lockhart,TX,78644,(512) 848-0120,,,,,,,,,,,,,,700,,,,LOT B SOUTH CREEK SEC 2,30.18740525,-97.76364527
2005-002292 BP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,"Robert Abbott,",,,,,,CEDAR PARK,TX,78630,(512) 515-0705,PIKE WAYNE,,,,,,AUSTIN,TX,78745,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 BP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,"Robert Abbott,",,,,,,CEDAR PARK,TX,78630,(512) 515-0705,ABBOTT ROBERT,,,,,,AUSTIN,TX,78745 5811,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 DS,"Res. Driveway, Sidewalk, Curb, Gutter",New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,PIKE WAYNE,,,,,,AUSTIN,TX,78745,,,,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 DS,"Res. Driveway, Sidewalk, Curb, Gutter",New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,ABBOTT ROBERT,,,,,,AUSTIN,TX,78745 5811,,,,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 EP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,PIKE WAYNE,,,,,,AUSTIN,TX,78745,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 EP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,ABBOTT ROBERT,,,,,,AUSTIN,TX,78745 5811,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 MP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,PIKE WAYNE,,,,,,AUSTIN,TX,78745,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 MP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,ABBOTT ROBERT,,,,,,AUSTIN,TX,78745 5811,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 PP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,PIKE WAYNE,,,,,,AUSTIN,TX,78745,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002292 PP,R- 101 Single Family Houses,New,3315 Minnie St,05/26/2005,New Two Story Res W/Att Garage,VOID,,,,,,,,,,,ABBOTT ROBERT,,,,,,AUSTIN,TX,78745 5811,,,1060,,25000,,,,LOT 12 BLK 3 KINCHEON SUBD SEC 2,30.20423785,-97.83295423
2005-002725 BP,R- 101 Single Family Houses,New,11401 Larue Belle Ln,05/26/2005,"New 2 Story Sf Res., W/Attached Garage W/Covered Patio/Porch",Final,"Streetman Homes, Ltd LLP",4407,Bee Caves,Rd,Suite,212,Austin,TX,78746,(512) 329-9966,,,,,,,,,,,,,,204594,,1,,Lot: 46 Block: K Subdivision: HIELSCHER SECTION 13,30.18828048,-97.9028476
2005-002725 DS,Res. Driveway & Sidewalk,New,11401 Larue Belle Ln,05/26/2005,"New 2 Story Sf Res., W/Attached Garage W/Covered Patio/Porch",Final,"Streetman Homes, Ltd LLP",4407,Bee Caves,Rd,Suite,212,Austin,TX,78746,(512) 329-9966,,,,,,,,,,,,,,204594,,,,Lot: 46 Block: K Subdivision: HIELSCHER SECTION 13,30.18828048,-97.9028476
2005-002805 BP,R- 101 Single Family Houses,New,6417 Magenta Ln,05/26/2005,New 2 Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio,Final,MHI\Plantation Homes,7676,Woodway,,Suite,238,Houston,TX,77063,(713) 260-4166,,,,,,,,,,,,,,165000,,1,,Lot: 26 Block: D Subdivision: HIELSCHER SECTION 14,30.18647235,-97.9081739
2005-002805 DS,Res. Driveway & Sidewalk,,6417 Magenta Ln,05/26/2005,New 2 Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio,Final,MHI\Plantation Homes,7676,Woodway,,Suite,238,Houston,TX,77063,(713) 260-4166,,,,,,,,,,,,,,165000,,,,Lot: 26 Block: D Subdivision: HIELSCHER SECTION 14,30.18647235,-97.9081739
2005-003247 PP,R- 101 Single Family Houses,New,15118 Glen Echo Dr,05/26/2005,New 2 Story Sf Residence W/Attached Garage W/Covered Porch/Patio,Final,"Gary Atwood, Accent Plumbing, Inc.",21101,FM 685,,,,Pflugerville,TX,78660,(512) 251-2819,,,,,,,,,,,,,,190400,,1,,,30.49058034,-97.76524913
2005-003410 BP,R- 101 Single Family Houses,New,6312 Roseborough Dr,05/26/2005,Smart Housing Project 2 Story Sf Res W/Att'D Garage And Cov'D Porch And Uncov'D Patio,Final,KB Home,10800,PECAN PARK,BLVD,suite,200,AUSTIN,TX,78750,(512) 651-8100,,,,,,,,,,,,2966,,64773,,1,,"Lot: 15 Block: A Subdivision: SPRINGFIELDS PHASE B, SECTION FIVE",30.16053146,-97.74176667
2005-003410 DS,Res. Driveway & Sidewalk,New,6312 Roseborough Dr,05/26/2005,Smart Housing Project 2 Story Sf Res W/Att'D Garage And Cov'D Porch And Uncov'D Patio,VOID,"Dennis Head, Southwest Concrete",,,,,,Manchaca,TX,78652,(512) 282-6402,,,,,,,,,,,,2966,,64773,,,,"Lot: 15 Block: A Subdivision: SPRINGFIELDS PHASE B, SECTION FIVE",30.16053146,-97.74176667
2005-004929 BP,R- 101 Single Family Houses,New,10408 Milky Way Dr,05/26/2005,New Two Story Res W/Att Garage & Covered Porch - Limited To 20%,Final,San Gabriel Builders,2010,LAKEWAY,BLVD,,,Austin,TX,78734,(512) 845-4517,,,,,,,,,,,,,,800000,,,,,30.38619028,-97.84810739
2005-004929 DS,Res. Driveway & Sidewalk,,10408 Milky Way Dr,05/26/2005,New Two Story Res W/Att Garage & Covered Porch - Limited To 20%,Final,"Ram Foundations, Inc.",11925,Granite Bay,Place,,,Austin,TX,78732,(512) 284-6049,,,,,,,,,,,,,,800000,,,,,30.38619028,-97.84810739
2005-005467 MP,C- 101 Single Family Houses,New,6201 River Place Blvd Unit 7,05/26/2005,New 2 Sty Condo W.Att Garage Cvd Porch,Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,,,128000,,1,,,30.38807074,-97.8493887
2005-005473 MP,C- 101 Single Family Houses,New,6201 River Place Blvd Unit 8,05/26/2005,New 2 Sty Condo W.Att Garage And Cvd Patio,Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,,,127000,,1,,,30.38807074,-97.8493887
2005-006148 BP,R- 101 Single Family Houses,New,9817 Savannah Ridge Dr,05/26/2005,"New One Story Res W/Att Garage, Porch & Uncovered Patio",Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,127000,,,,,30.4357065,-97.83140878
2005-006148 DS,Res. Driveway & Sidewalk,New,9817 Savannah Ridge Dr,05/26/2005,"New One Story Res W/Att Garage, Porch & Uncovered Patio",Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,127000,,,,,30.4357065,-97.83140878
2005-006149 BP,R- 101 Single Family Houses,New,9900 Savannah Ridge Dr,05/26/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,137500,,,,,30.43614337,-97.83169285
2005-006149 DS,Res. Driveway & Sidewalk,,9900 Savannah Ridge Dr,05/26/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,137500,,,,,30.43614337,-97.83169285
2005-006201 BP,R- 101 Single Family Houses,New,10400 Tularosa Pass,05/26/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,224000,,,,,30.42958991,-97.8191899
2005-006201 DS,Res. Driveway & Sidewalk,,10400 Tularosa Pass,05/26/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,224000,,,,,30.42958991,-97.8191899
2005-006202 BP,R- 101 Single Family Houses,New,10129 Barbrook Dr,05/26/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,140000,,,,,30.4381193,-97.83128876
2005-006202 DS,Res. Driveway & Sidewalk,New,10129 Barbrook Dr,05/26/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,140000,,,,,30.4381193,-97.83128876
2005-006295 PP,R- 101 Single Family Houses,New,8603 Davis Oaks Trl,05/26/2005,Smart Housing Project. New 1 Story Sf Res W/Attached Garage And Covered Porches.,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,45533,,1,,Lot: 12 Block: A Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18403554,-97.81206539
2005-006343 PP,C-1000 Commercial Remodel,Remodel,816 Congress Ave Unit 150,05/26/2005,Interior Remodel To Existing Admn/Bus Offices - Suite 150,Final,"John Miller, Plumbing",600,Barwood,DR,Apt,812,Austin,TX,78753,(512) 560-8187,,,,,,,,,,,,,,10500,,,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),30.2705902,-97.742339
2005-006352 EP,R- 101 Single Family Houses,New,15604 Bandon Dr,05/26/2005,New One Story Sf Res. W/Attached Garage W/Covered Porch And Wood Deck,Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,,,124707,,1,,,30.50041359,-97.7645355
2005-006353 BP,C-1000 Commercial Remodel,Remodel,3206 Longhorn Blvd,05/26/2005,Interior Remodel To Add Hvac In Existing Distribution Warehouse/Office - Phs Ii,Final,Industrial Properties Corporation,2808,Longhorn Blvd.,,Suite,308,Austin,TX,78758,(512) 837-1853,,,,,,,,,,,,,,88300,,,,,30.38340747,-97.73091255
2005-006353 EP,C-1000 Commercial Remodel,Remodel,3206 Longhorn Blvd,05/26/2005,Interior Remodel To Add Hvac In Existing Distribution Warehouse/Office - Phs Ii,Final,"Lance G. Swedlund, Centre Pointe Electric",2720,AMEN CORNER,RD,,,PFLUGERVILLE,TX,78660,(512) 990-1600,,,,,,,,,,,,,,88300,,,,,30.38340747,-97.73091255
2005-006394 BP,R- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 17,05/26/2005,Deck Added To Approved Site Plan. See Comments,Expired,Lamar Homes Inc.,302,Inwood,RD,,,Austin,TX,78746,(512) 748-5290,,,,,,,,,,,,255,,2000,,1,,,30.38355283,-97.76395436
2005-006394 EP,R- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 17,05/26/2005,Deck Added To Approved Site Plan. See Comments,VOID,,,,,,,,,,,,,,,,,,,,,,255,,2000,,1,,,30.38355283,-97.76395436
2005-006394 MP,R- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 17,05/26/2005,Deck Added To Approved Site Plan. See Comments,VOID,,,,,,,,,,,,,,,,,,,,,,255,,2000,,1,,,30.38355283,-97.76395436
2005-006394 PP,R- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 17,05/26/2005,Deck Added To Approved Site Plan. See Comments,VOID,,,,,,,,,,,,,,,,,,,,,,255,,2000,,1,,,30.38355283,-97.76395436
2005-006464 PP,R- 103 Two Family Bldgs,New,7310 Bennett Ave Unit B,05/26/2005,New 2 Fam Residence-Cvd Porch-Paito (Ldc-25-2-774),Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,51000,,2,,,30.33316508,-97.69943368
2005-006470 PP,R- 103 Two Family Bldgs,New,5704 Tura Ln Unit B,05/26/2005,2 Fam Residence Ldc-25-2-77 W/Att Porch-Uncvd Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,51000,,2,,Lot: 44 Block: Subdivision: HOBBS ADDN,30.26754894,-97.67991045
2005-006476 BP,R- 101 Single Family Houses,New,6617 Doyal Dr,05/26/2005,New One Story Sf Res W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,KB Home,10800,PECAN PARK,BLVD,suite,200,AUSTIN,TX,78750,(512) 651-8100,,,,,,,,,,,,,,45658,,1,,"Lot: 5 Block: D Subdivision: MCKINNEY PARK EAST SECTION 2, AMENDED PLAT OF",30.1534561,-97.74217003
2005-006476 DS,Res. Driveway & Sidewalk,New,6617 Doyal Dr,05/26/2005,New One Story Sf Res W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,"Dennis Head, Southwest Concrete",,,,,,Manchaca,TX,78652,(512) 282-6402,,,,,,,,,,,,,,45658,,,,"Lot: 5 Block: D Subdivision: MCKINNEY PARK EAST SECTION 2, AMENDED PLAT OF",30.1534561,-97.74217003
2005-006481 EP,R- 101 Single Family Houses,New,5317 Apple Orchard Ln,05/26/2005,New 2 Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,49135,,1,,Lot: 25 Block: D Subdivision: THE VIEWPOINT AT WILLIAMSON CREEK PHASE 1,30.19999934,-97.73057633
2005-006490 PP,R- 101 Single Family Houses,New,11705 Dunblane Way,05/26/2005,New 2 Sty Sf Residence W/Att Garage Cvd Porch-Patio,Final,"Todd Cox, Mustang Plumbing, Inc.",2001,Red Bud,LN,,,Round Rock,TX,78664,,,,,,,,,,,,,,,93000,,1,,,30.35533141,-97.61094358
2005-006492 EP,Sign Permit,,6811 Brodie Ln,05/26/2005,"Freestanding Sign ""The Palms Car Wash"" W/ 2 Line Matrix",VOID,"Juan R Yescas, DBA JY Service Letter",8457,Sassman,Rd,,,Austin,TX,78747,(512) 243-2854,MOORE R FAMILY PARTNERS LP & BESEDA/CPG LLC,,,,,,AUSTIN,TX,78746 8017,,,,,,,,,Lot: 4 Block: 1 Subdivision: COURTE PLACE,30.21466764,-97.82943191
2005-006493 EP,Sign Permit,,9503 Manchaca Rd,05/26/2005,"Freestanding Sign ""The Palms Car Wash"" W/ 2 Line Matrix",VOID,"Juan R Yescas, DBA JY Service Letter",8457,Sassman,Rd,,,Austin,TX,78747,(512) 243-2854,,,,,,,,,,,,,,,,,,Lot: 1 Block: A Subdivision: LAURELWOOD COMMERCIAL SUBDIVISION SECTION 4,30.17730147,-97.82126636
2005-006560 EP,R- 434 Addition & Alterations,Addition,1806 Palo Duro Rd,05/26/2005,"Add Kitchen, Den, Master Bedrm, Install Hvac & Remodel Exist Sf Res",Final,"Neil Johnson, Glenwood Electric Llc",,,,,,Austin,TX,78761,(512) 220-3452,,,,,,,,,,,,638,,54800,,,,,30.3341025,-97.73594819
2005-006562 BP,R- 101 Single Family Houses,New,10128 Barbrook Dr,05/26/2005,"New One Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,128000,,,,,30.43807823,-97.83150312
2005-006562 DS,Res. Driveway & Sidewalk,New,10128 Barbrook Dr,05/26/2005,"New One Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Raymond Alvarez, Alvarez Concrete Contractors",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 462-3076,,,,,,,,,,,,,,128000,,,,,30.43807823,-97.83150312
2005-006591 EP,R- 101 Single Family Houses,New,11000 Long Winter Dr,05/26/2005,New Two Stor Sf Res. W/Attached Garage W/Covered Porch/Patio,Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,COE INVESTMENT PARTNERS LLC,,,,,,NORTHBROOK,IL,60062 2845,,,,,100861,,1,,,30.37062337,-97.65332339
2005-006646 PP,R- 434 Addition & Alterations,Addition,1105 Snowy Owl Ct,05/26/2005,Remodel Existing Residence & Add Study & Enarge Bedroom & Enclose Existing Covered Patio To Create Breakfast Area,Final,"Leroy V Ross, Ross Plumbing",410,Aspen,DR,,,Austin,TX,78737,(512) 698-8578,,,,,,,,,,,,,,136661,,,,Lot: 11 Block: A Subdivision: WOODHAVEN II,30.27379771,-97.80425442
