permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2005-002064 EP,R- 434 Addition & Alterations,Addition,4713 AVENUE G,07/12/2005,Addn To Exist Sf Res To Create 1st Fl Guest Bdrm-Fam Rm- Expand Front Porch /2nd Fl-Mstr Bdrm-Cvd Deck,VOID,"Paul K Riley, R G Electric Co.",15002,Gebron,,,,Austin,TX,78739,(512) 799-5333,,,,,,,,,,,,1199,,62000,,1,,Lot: 22 Block: Subdivision: HIGHLANDS THE,30.31133263,-97.72391135
2005-002120 EP,C-1000 Commercial Remodel,Remodel,13776 N Us Hwy 183 Unit 113,07/12/2005,Change Of Use From Administrative Office To Personal Service & Remodel,Final,"Richard Carroll, Carroll Electric",12311,Havelock,Dr,,,Austin,TX,78759,(512) 748-6203,,,,,,,,,,,,,,48000,,,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",,
2005-002306 MP,R- 434 Addition & Alterations,Addition,3215 Windsor Rd,07/12/2005,"Enlarge 1st Flr, Add 2nd Flr Master Bedrm/Bath, Gamerm, Balconies & Remodel Exist Sf Res",Final,"Ray Myers, Sierra Air Services Inc.",12900,Shady Mount,Rd,,,Leander,TX,78641,(512) 267-0187,,,,,,,,,,,,,,135300,,,,Lot: 85 Block: Subdivision: TARRYTOWN 2,30.29763985,-97.76990489
2005-002597 BP,R- 103 Two Family Bldgs,New,14812 Avery Ranch Blvd Bldg 73,07/12/2005,2 Story 6 Bedroom Duplex Condo With Att'D Garage And Covd Porches For Units 73/74,Final,"Chris Zwak , Chris Zwak",1409,Coriander,,,,Austin,TX,78741,(512) 231-7700,,,,,,,,,,,,,,267600,,2,,,30.49782841,-97.77838401
2005-002598 BP,R- 103 Two Family Bldgs,New,14812 Avery Ranch Blvd Bldg 69,07/12/2005,Unity 69/70 2 Story Duplex Condo 6 Bedroom W/Covd Porch/Patio 69/70,Final,"Chris Zwak , Chris Zwak",1409,Coriander,,,,Austin,TX,78741,(512) 231-7700,,,,,,,,,,,,,,267600,,2,,,30.49782841,-97.77838401
2005-002780 EP,C-1000 Commercial Remodel,Remodel,8301 Furness Dr Unit F,07/12/2005,Relocate/Remodel Portable Classroom (Hart Elementary),Final,"John Mitchell, Mitchell Electric",,,,,,Austin,TX,78760,(512) 447-8069,,,,,,,,,,,,,,16200,,,,,30.34286379,-97.68931968
2005-004567 EP,R- 101 Single Family Houses,New,1505 Melissa Oaks Ln,07/12/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,3014,,90044,,,,"Lot: 12 Block: 4 Subdivision: CROSSING AT ONION CREEK SEC 3 & 4, AMENDED PLAT OF (SMART HOUSING)",30.16066883,-97.78376169
2005-004778 BP,R- 101 Single Family Houses,New,411 W St Elmo Rd Unit 11,07/12/2005,"New Two Story Condo W/Att Garage, Covered Patio & Porch",Final,The Donavan Paul Co.,,,,,,,,,(512) 380-9000,,,,,,,,,,,,,,110000,,,,,30.22018269,-97.771841
2005-005689 MP,R- 434 Addition & Alterations,Addition,4110 HONEYCOMB ROCK CIR,07/12/2005,"Int Rmdl Exist. Sf Res. To Create Accessory Apt. Add To Extend Garage, Bedrm. Add Sunrm. Extend 2nd Fl For Media & Pwdr Rm.",Final,"Thomas Strand, Strand Brothers, Inc.",1900,HOWARD,LN,Bldg,E,PFLUGERVILLE,TX,78660,(512) 834-8628,,,,,,,,,,,,1703,,122800,,1,,,30.3635692,-97.76555659
2005-006187 EP,C- 327 Stores & Customer Services,New,7900 N F M 620 Rd,07/12/2005,New Shell Building (Grandview Hills Retail),Final,"John Lambert, L & O Electric Inc.",11302,Pollyanna,,,,Austin,TX,78753,(512) 339-9340,HD DEVELOPMENT PROPERTIES LP % HOME DEPOT USA INC #6553,,,,,,ATLANTA,GA,30348 5842,,,15400,,600000,,,,,,
2005-006244 MP,R- 101 Single Family Houses,New,11024 Casitas Dr,07/12/2005,2 Story Sf Res W/Attached Garage And Cov'D Patios / Porches,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,99857,,1,,,30.50208163,-97.77848961
2005-006372 EP,R- 101 Single Family Houses,New,2112 Charlotte Estates Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,64070,,1,,"Lot: 22 Block: 2 Subdivision: CROSSING AT ONION CREEK SEC 3 & 4, AMENDED PLAT OF (SMART HOUSING)",30.16204915,-97.78187006
2005-006385 EP,R- 101 Single Family Houses,New,2110 Charlotte Estates Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,65516,,1,,"Lot: 23 Block: 2 Subdivision: CROSSING AT ONION CREEK SEC 3 & 4, AMENDED PLAT OF (SMART HOUSING)",30.1620006,-97.78201722
2005-006842 MP,R- 101 Single Family Houses,New,12408 Drummond Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,70000,,1,,,30.37221982,-97.6131355
2005-006852 MP,R- 101 Single Family Houses,New,12404 DRUMMOND DR,07/12/2005,New Two Story Sf Res W/Attached Garage W/Covered Patio/Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,88000,,1,,LOT 2 BLK D EDINBURGH GARDENS SEC 1,30.37206694,-97.6131792
2005-007032 MP,R- 101 Single Family Houses,New,2117 Dry Tortugas Trl,07/12/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,102960,,,,Lot: 10 Block: I Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 3,30.15385681,-97.78529827
2005-007069 PP,R- 101 Single Family Houses,New,10905 Long Day Cv,07/12/2005,New Two Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,90924,,1,,,30.35829035,-97.64544357
2005-007272 EP,C- 327 Stores & Customer Services,New,11301 Lakeline Blvd Bldg 12,07/12/2005,New Shell Retail Building,Final,"Sonny Verver, Z-Non Electric Inc.",,,,,,AUSTIN,TX,78760,(512) 442-2002,,,,,,,,,,,,,,456000,,,,"PARKLINE 183 BLK A LTS 1-4 (RESUB), BLOCK A, LOT 4A, ACRES 9.826",30.47943115,-97.79937971
2005-007284 EP,R- 434 Addition & Alterations,Addition,4517 Hank Ave,07/12/2005,Add Livingroom,Final,"Jerry Bukowsky, Elm Creek Electric",1521,Rolling Ridge,Rd,,,Lockhart,TX,78644,(512) 376-5204,,,,,,,,,,,,,,22000,,,,LOT 9 BLK E FOREST OAKS,,
2005-007369 PP,R- 101 Single Family Houses,New,8512 Davis Oaks Trl,07/12/2005,Smart Housing 1 Story Sf Res W/Attached Garage And Cov'D Porch / Uncov'D Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,45533,,1,,Lot: 3 Block: B Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18470678,-97.812332
2005-007445 EP,R- 101 Single Family Houses,New,7313 Black Mountain Dr,07/12/2005,"New One Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Russell Jones, Russell Jones Electric",3378,FM 1478,,,,LAMPASAS,TX,76550,(512) 556-8702,,,,,,,,,,,,,,134737,,,,Lot: 23 Block: B Subdivision: COVERED BRIDGE SUBDIVISION SECTION 6,30.24062134,-97.89911503
2005-007494 PP,R- 101 Single Family Houses,New,10909 Long Day Cv,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,85487,,1,,,30.35825943,-97.64522781
2005-008361 PP,R- 101 Single Family Houses,New,7901 Verbank Villa Dr,07/12/2005,Smart Housing 2 Story Sf Res W/Att'D Garage And Covd Porcha Nd Uncovd Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,78273,,1,,"Lot: 1 Block: D Subdivision: SPRINGFIELD, PHASE B, SECTION SIX (SMART HOUSING)",30.16066831,-97.74282768
2005-009940 EP,C- 320 Industrial Bldgs,New,616 W Powell Ln,07/12/2005,New Warehouse (Design Electric),Final,"David Johnson, Design Ele",8203,Lamar,,,,Austin,TX,78753,(512) 837-0022,,,,,,,,,,,,,,135000,,,,,30.35015317,-97.70729751
2005-010227 EP,R- 438 Residential Garage/Carport Addn,New,400 W 33rd St,07/12/2005,Detached Garage W/2nd Flr Personal Office,Final,"Sidney Mueller, Texas Electric Co.",,,,,,Kyle,TX,78610-849,(512) 292-6744,RENNER DANIEL R & KIMBERLY T,,,,,,AUSTIN,TX,78711 3366,,,2169,,100000,,,,E115FT OF LOT 31 BLK 4 OLT 74 DIV D ALDRIDGE PLACE,30.29919157,-97.73849471
2005-010227 EP,R- 438 Residential Garage/Carport Addn,New,400 W 33rd St,07/12/2005,Detached Garage W/2nd Flr Personal Office,Final,"Sidney Mueller, Texas Electric Co.",,,,,,Kyle,TX,78610-849,(512) 292-6744,"Daniel/Kimberly Renner,",,,,,,AUSTIN,TX,78711 3366,(512) 474-4211,,2169,,100000,,,,E115FT OF LOT 31 BLK 4 OLT 74 DIV D ALDRIDGE PLACE,30.29919157,-97.73849471
2005-011267 MP,R- 101 Single Family Houses,New,8525 Deja Ave,07/12/2005,Smart Housing Project. 2 Story Sf Res W/Attached Garage And Cov'D Porch And Uncov'D Patio,Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,,,59179,,1,,"Lot: 21 Block: A Subdivision: MCKINNEY PARK EAST, SECTION ONE",30.15083962,-97.73766713
2005-011291 MP,R- 434 Addition & Alterations,Addition,1500 Spring Garden Rd,07/12/2005,Addn To Existing Sf Residence To Create Breakfast Room Add Hose Bibs,Final,"Christopher Shelton, Empire Air Condition & Heating, LLC",102,Reyes,DR,,,Cedar Creek,TX,78612,(512) 458-3355,,,,,,,,,,,,,,36941,,,,Lot: 9 Block: C Subdivision: WOODHAVEN,30.27075235,-97.8093762
2005-011366 EP,R- 101 Single Family Houses,New,7708 Crackling Creek Dr,07/12/2005,"New Two Story Res W/Att Garage, Covered Patio, Porch, Balcony & Uncovd Wood Deck",Final,"Russell Jones, Russell Jones Electric",3378,FM 1478,,,,LAMPASAS,TX,76550,(512) 556-8702,,,,,,,,,,,,,,213011,,,,Lot: 19 Block: H Subdivision: COVERED BRIDGE SUBDIVISION SECTION 5,30.23880798,-97.90341068
2005-011581 MP,R- 101 Single Family Houses,New,11729 Timber Heights Dr,07/12/2005,"New One Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,77051,,,,,30.3760586,-97.65024535
2005-011682 EP,R- 101 Single Family Houses,New,1503 Melissa Oaks Ln,07/12/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,2326,,72192,,,,"Lot: 11 Block: 4 Subdivision: CROSSING AT ONION CREEK SEC 3 & 4, AMENDED PLAT OF (SMART HOUSING)",30.16081704,-97.7838444
2005-011686 PP,R- 101 Single Family Houses,New,11125 Silo Valley Dr,07/12/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,89245,,,,,30.35843232,-97.64162317
2005-011711 MP,R- 101 Single Family Houses,New,11600 Mary Hargrove Ln,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,,,,70000,,1,,Lot: 1 Block: E Subdivision: CHAPPELL HILL,30.15035747,-97.83001574
2005-011716 EP,R- 101 Single Family Houses,New,8510 Davis Oaks Trl,07/12/2005,New 2 Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,57856,,1,,Lot: 2 Block: B Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18481796,-97.81230228
2005-011716 PP,R- 101 Single Family Houses,New,8510 Davis Oaks Trl,07/12/2005,New 2 Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio - Smart Housing Project,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,57856,,1,,Lot: 2 Block: B Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18481796,-97.81230228
2005-011717 EP,R- 101 Single Family Houses,New,8515 Davis Oaks Trl,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Porch And Uncovered Patio,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,45533,,1,,Lot: 8 Block: A Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18446462,-97.81197913
2005-011769 PP,R- 101 Single Family Houses,New,7015 Magenta Ln,07/12/2005,2 Story Sf Res W/Attd Garage And Covd Patio,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,165000,,1,,Lot: 18 Block: E Subdivision: HIELSCHER SECTION 14,30.1872184,-97.90727614
2005-011949 BP,R- 434 Addition & Alterations,Addition,3108 WHEELER ST,07/12/2005,1st Fl-Addn/To Add Den-Utility Rm 2 Bdrms-Bath & Rmdl Of Exist Sf Residence / life safety inspection onlhy,Final,"Jeremy Martin, RisherMartin, LLC",4524,Burnet,RD,,,Austin,TX,78756,(512) 495-9090,COFFIN CHRISTOPHER S & ANN M ANN M COFFIN,,,,,,AUSTIN,TX,78705 2816,,,1200,,150000,,1,,Lot: 64 Block: 6 Subdivision: ALDRIDGE PLACE 1912,,
2005-012123 EP,R- 435 Renovations/Remodel,Remodel,8201 Sandalwood Cv,07/12/2005,"Permit Cancelled - Home Ownership Changed Interior Remodel Of Existing Sf Residence Incl Hvac Changeout, Upgrade Elec Service & Re-Plumb",Expired,"Jeff Reed, Austin Elite Electric",1400,Joyce,Ln,,,Round Rock,TX,78664,(512) 658-1186,,,,,,,,,,,,,,23500,,,,LOT 11 BLK N NORTHTOWNE SEC 1,30.36516306,-97.73557873
2005-012212 PP,R- 101 Single Family Houses,New,10913 Cusseta Ln,07/12/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,272394,,,,"Lot: 4 Block: Subdivision: THE HIELSCHER, AMENDED PLATS OF LOTS 163 & 164 SECTION 12 & SECTION 10",30.19172324,-97.90593174
2005-012234 EP,R- 101 Single Family Houses,New,2108 Charlotte Estates Dr,07/12/2005,New Two Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,NAPOLIELLO ARJA,,,,,,AUSTIN,TX,78744 7970,,,,,76563,,1,,LOT 24 BLK 2 CROSSING AT ONION CREEK SEC 3&4 AMENDED PLAT OF,30.16195942,-97.78213681
2005-012234 PP,R- 101 Single Family Houses,New,2108 Charlotte Estates Dr,07/12/2005,New Two Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,NAPOLIELLO ARJA,,,,,,AUSTIN,TX,78744 7970,,,,,76563,,1,,LOT 24 BLK 2 CROSSING AT ONION CREEK SEC 3&4 AMENDED PLAT OF,30.16195942,-97.78213681
2005-012261 MP,R- 101 Single Family Houses,New,9308 Castle Pines Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Patio/Porch,Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,,,124830,,1,,,30.49210496,-97.76296675
2005-012265 PP,R- 101 Single Family Houses,New,9404 Castle Pines Dr,07/12/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,114795,,,,,30.49273158,-97.76202155
2005-012374 BP,R- 101 Single Family Houses,New,9409 Castle Pines Dr,07/12/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,114795,,,,,30.49259885,-97.76156154
2005-012374 DS,Res. Driveway & Sidewalk,New,9409 Castle Pines Dr,07/12/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,114795,,,,,30.49259885,-97.76156154
2005-012936 EP,R- 101 Single Family Houses,New,12309 Cielo Grande St,07/12/2005,New One Story Res W/Att Garage & Covered Porch (S.Ma.R.T Housing),Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,77000,,,,Lot: 6 Block: A Subdivision: LOS CIELOS SEC 2,30.17066878,-97.62936749
2005-014105 EP,R- 101 Single Family Houses,New,11115 Wet Season Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Porch & Uncovered Patio,Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,,,84762,,,,,30.37164079,-97.65287673
2005-014105 PP,R- 101 Single Family Houses,New,11115 Wet Season Dr,07/12/2005,New One Story Sf Res. W/Attached Garage W/Covered Porch & Uncovered Patio,Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,,,84762,,,,,30.37164079,-97.65287673
2005-014819 MP,R- 434 Addition & Alterations,Addition,2109 Brackenridge St Unit B,07/12/2005,"Add 2nd Fl 550' Livingroom, Kitchen, Bedroom & Bath Over Existing 1st Fl Garage To Create Two-Family Ldc 25-2-774",Final,"Albert A. Michael, Eco Air",502,Red Hawk,DR,,,Leander,TX,78641,(512) 552-7202,,,,,,,,,,,,,,25000,,,,,30.24177723,-97.75001719
2005-015875 EP,C-1000 Commercial Remodel,Remodel,4001 N Lamar Blvd,07/12/2005,Remodel To Existing Grocer To Add Ice Cream Bar,Final,"Bobby Hines, Eldridge Electric Co",13315,Western Oaks,DR,,,Helotes,TX,78023,(210) 695-9113,H E B CO DEVELOPMENT ATTN REAL ESTATE DEPART,,,,,,SAN ANTONIO,TX,78283 3999,,,,,20000,,,,IMP ONLY OLT 79&80 DIVISION D,30.30735616,-97.73990015
2005-015875 EP,C-1000 Commercial Remodel,Remodel,4001 N Lamar Blvd,07/12/2005,Remodel To Existing Grocer To Add Ice Cream Bar,Final,"Bobby Hines, Eldridge Electric Co",13315,Western Oaks,DR,,,Helotes,TX,78023,(210) 695-9113,AUSTIN STATE HOSPITAL,,,,,,AUSTIN,TX,78751 4223,,,,,20000,,,,IMP ONLY OLT 79&80 DIVISION D,30.30735616,-97.73990015
2005-015909 PP,R- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 20,07/12/2005,New 3 Sty Condo/ Watt Garage Cvd Porch-Patio,Final,"Galen Pfister, Hattery Inc.",5541,McNeil,Dr,,,Austin,TX,78729,(512) 918-9515,,,,,,,,,,,,,,281000,,,,,30.38355283,-97.76395436
2005-015921 PP,C- 101 Single Family Houses,New,8540 Adirondack Trl Bldg 19,07/12/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch-Patio,Final,"Galen Pfister, Hattery Inc.",5541,McNeil,Dr,,,Austin,TX,78729,(512) 918-9515,,,,,,,,,,,,3444,,275000,,1,,,30.38355283,-97.76395436
2005-015944 EP,R- 103 Two Family Bldgs,New,2108 E 14th St,07/12/2005,New 2 Story Duplex W/Cov'D Porches (6 Bedroom Total),Final,"Sonny Verver, Z-Non Electric Inc.",,,,,,AUSTIN,TX,78760,(512) 442-2002,,,,,,,,,,,,,,196000,,2,,Lot: 5 Block: 11 Subdivision: HABICHTS SUBDIVISION,30.27638089,-97.71756152
2005-015955 PP,R- 101 Single Family Houses,New,11820 Chambers Peak Cv,07/12/2005,2 Story Sf Res W/Att'D Garage And Covd Porches And Uncovd Patios,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,62180,,1,,"Lot: 4 Block: D Subdivision: STONEY RIDGE, PHASE B, SEC 1",30.1616765,-97.64158241
2005-016051 PP,C-1000 Commercial Remodel,Remodel,221 W 6th St Unit 1300,07/12/2005,Remodel To Existing Administrative/Business Office,Final,"Chris Phillips, Phillips Plumbing Co.",14605,Tucum Cari,Trl,,,Austin,TX,78734,(512) 266-8364,,,,,,,,,,,,,,221839,,,,Lot: 9 Block: Subdivision: OUTLOT 54,30.26832655,-97.74477481
2005-016064 MP,R- 101 Single Family Houses,New,11001 Furrow Hill Dr,07/12/2005,2 Story Sf Res W/Attd Garage And Covd Patio/Porch,Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,ETHRIDGE-KEITH CAROLYN D & WILLIAM ERIC KEITH,,,,,,AUSTIN,TX,78754 5910,,,,,80270,,1,,,30.35773627,-97.64335587
