permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2004-006210 MP,R- 101 Single Family Houses,New,1602 Dittmar Oaks Cv,01/19/2005,"New One Story Res W/Att Garage, Covered Porch & Uncovered Patio (S.Ma.R.T. Housing)",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,49762,,,,Lot: 31 Block: C Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18379185,-97.81284656
2004-006242 MP,R- 101 Single Family Houses,New,15416 Belfin Dr,01/19/2005,New 1 Sty Sf Residence W.Att Garage Cvd Porch-Patio,Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,,,165000,,1,,,30.49564362,-97.76497787
2004-006287 MP,R- 101 Single Family Houses,New,1600 Dittmar Oaks Cv,01/19/2005,"Sf Residence W/Attached Garage, Cov'D Porch & Uncov'D Patio (Smart Housing)",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,55662,,1,,Lot: 30 Block: C Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18365363,-97.81284703
2004-006602 MP,R- 101 Single Family Houses,New,2212 Dry Tortugas Trl,01/19/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,67760,,,,Lot: 97 Block: C Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 3,30.15382841,-97.78368587
2004-006615 MP,R- 101 Single Family Houses,New,2001 E 16th St,01/19/2005,New Two Story Res W/Att Covered Patio & Porch,Final,"Gilbert Rosipal, Air-Rite by Design Inc",16110,FM 1826,RD,,,AUSTIN,TX,78737,(512) 288-2243,,,,,,,,,,,,,,100000,,,,,,
2004-006647 EP,R- 101 Single Family Houses,New,1607 Strickland Dr,01/19/2005,New Two Story Res W/Att Garage & Covered Porch & Uncovered Patio(S.Ma.R.T.Housing),Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,60119,,,,Lot: 72 Block: B Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18209047,-97.81412637
2004-009314 MP,R- 101 Single Family Houses,New,3709 Windsor Rd,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Porch",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,MOSCOE N D & ELLIS ANNE,,,,,,AUSTIN,TX,78703 1523,,,,,380000,,1,,Lot: 6 Block: 1 Subdivision:,30.30189741,-97.77886167
2004-009933 MP,R- 434 Addition & Alterations,Addition,4505 Ramsey Ave,01/19/2005,"Add 1st Flr Bedrm/Bath, Enlarge Porch, 2nd Flr 2 Bedrms, Bath & Remodel Kitchen Of Exist Sf Res&Upgrading Exst. Elec Srv Only",Final,"Derek Herring, Austin Independent Mechanical",5025,FM 2001,,,,Buda,TX,78610,(512) 312-9080,,,,,,,,,,,,,,60000,,1,,Lot: 18 Block: Subdivision: ROSEDALE F,30.31649864,-97.74293823
2004-010236 EP,R- 434 Addition & Alterations,Addition,1213 Tamranae Ct,01/19/2005,1sty & 2nd Sty Addn To Exist Sf Res-For Gameroom-Bath-Laundry Room,Final,"Tracy Williams, W2 Electric",12011,Dove Haven,,,,Austin,TX,78753,(512) 905-4398,,,,,,,,,,,,,,58000,,1,,Lot: 46 Block: A Subdivision: TREEMONT PH B SEC 5,30.2667938,-97.79679797
2004-010243 MP,R- 434 Addition & Alterations,Addition,7207 Bethune Ave,01/19/2005,New Detached Two Family Residential & Uncovered Patio (Ldc 25-2-774)**Smart Housing,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,30000,,,,,30.33046819,-97.69778062
2004-010348 MP,R- 101 Single Family Houses,New,12541 Campana Dr,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch (S.Ma.R.T. Housing)",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,57000,,,,Lot: 17 Block: F Subdivision: LOS CIELOS SEC 1,30.168515,-97.62663927
2004-010382 MP,R- 101 Single Family Houses,New,7207 Bethune Ave,01/19/2005,New Two Story Res W/Att Covered Porch**(Smart Housing)**,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,60000,,,,,30.33046819,-97.69778062
2004-010386 PP,C- 101 Single Family Houses,New,2800 Waymaker Way Unit 9,01/19/2005,New 2sty Condo/Watt Garage Cvd Porch-Flagstone Patio,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,220000,,1,,UNT 1 DAVENPORT RIM CONDOMINIUMS AMENDED PLUS 1.429 % INT IN COM AREA,30.32580313,-97.80976756
2004-010413 MP,R- 438 Residential Garage/Carport Addn,New,1802 Village Oak Ct,01/19/2005,Detached Carport W/Gameroom & Bathroom,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,FREDERICK AMY KATHLEEN TRUST WILLIAM H COWDEN JR,,,,,,KERRVILLE,TX,78028,,,,,,,,,Lot: 8A Block: A Subdivision: DEL CURTO PLACE,30.24303551,-97.7758858
2004-010413 MP,R- 438 Residential Garage/Carport Addn,New,1802 Village Oak Ct,01/19/2005,Detached Carport W/Gameroom & Bathroom,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,BRAUER CLINT & KRISTEN LATTO,,,,,,AUSTIN,TX,78704 5171,,,,,,,,,Lot: 8A Block: A Subdivision: DEL CURTO PLACE,30.24303551,-97.7758858
2004-012896 MP,R- 103 Two Family Bldgs,New,7408 Providence Ave,01/19/2005,New Detached Two Family Residential & Uncovered Pati0 (Ldc 25-2-774)S.M.A.R.T Housing,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,30000,,,,,30.33263788,-97.69566351
2004-013170 MP,R- 101 Single Family Houses,New,9433 Caves Valley Dr,01/19/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch-Patio,Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,,,118000,,1,,,30.49547893,-97.7584043
2004-013707 MP,R- 101 Single Family Houses,New,12840 Buenos Aires Pkwy,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Porch, Uncov'D Patio @ Grade (Smart Housing)",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,75000,,1,,Lot: 11 Block: R Subdivision: LOS CIELOS SEC 1,30.16765611,-97.62208874
2004-013890 MP,R- 103 Two Family Bldgs,New,7204 Carver Ave,01/19/2005,New 2 Sty Duplex-6 Bdrms- W.Att Garage Cvd Porch-Patio-Courtyard (Smart Housing),Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,130000,,1,,,30.33108897,-97.69943198
2004-016677 EP,R- 434 Addition & Alterations,Addition,3502 Lafayette Ave,01/19/2005,"Add 2 Bedrms, 1 Bath, Utility Rm.",Final,"Larry Webb, Adobe Electric Inc",8104,Bounty,TRL,,,Austin,TX,78749,(512) 844-9704,,,,,,,,,,,,,,25000,,,,Lot: 17 Block: 8 Subdivision:,30.29175254,-97.71769085
2004-016687 MP,R- 101 Single Family Houses,New,1803 Village Oak Ct,01/19/2005,"Single-Family Attached Res W/Attached Carport, Storagerm, Cov'D Porch & Uncov'D Patio (Ldc 25-2-772)",Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,126900,,1,,LOT 7B BLK A DEL CURTO PLACE,30.24293944,-97.77594122
2004-016742 MP,R- 101 Single Family Houses,New,10224 Chestnut Ridge Rd,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Porch, Uncov'D Wd Deck At Grade",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,128440,,1,,LOT 26 BLK B CANYON CREEK SEC 28,30.4336245,-97.82246852
2004-016979 MP,R- 101 Single Family Houses,New,15432 Fisher Island Dr,01/19/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch-Uncvd Patio,Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,,,140000,,1,,,30.49661048,-97.76455741
2004-017118 MP,R- 101 Single Family Houses,New,7105 Magenta Ln,01/19/2005,"New Two Story Res W/Att Garages, Covered Patio, Porch & Uncovered Patio",Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,,,165000,,,,Lot: 32 Block: D Subdivision: HIELSCHER SECTION 14,30.1870129,-97.90797425
2004-017520 EP,C- 329 Com Structures Other Than Bldg,New,14423 Ridgetop Ter,01/19/2005,New Swimming Pool W/ Spa And Req'D Enclosure Device,VOID,"Ty Davis, Tyco Electrical Services",5614,Shoalwood Avenue,,,,Austin,Tx,,(512) 563-5960,,,,,,,,,,,,1042,,70000,,,,LOT 22-22A COMANCHE POINT,30.41677859,-97.89957728
2004-020419 MP,R- 101 Single Family Houses,New,12509 Emerald Oaks Dr,01/19/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch-Patio,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,127000,,,,"Lot: 7 Block: A Subdivision: BARKER RANCH AT SHADY HOLLOW, THE",30.14952538,-97.85604298
2004-020420 EP,R- 101 Single Family Houses,New,1609 Strickland Dr,01/19/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch Uncvd Patio- Smart Housing Project,Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,65790,,1,,Lot: 71 Block: B Subdivision: DITTMAR CROSSING (SMART HOUSING),30.18208491,-97.81425757
2004-020825 PP,R- 101 Single Family Houses,New,5708 Keli Ct,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Patio, Cov'D Porch",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,110925,,1,,"Lot: 83 Block: E Subdivision: LANTANA SINGLE FAMILY, SECTION 1",30.24756997,-97.87227393
2004-020897 PP,R- 101 Single Family Houses,New,15521 Prestancia Dr,01/19/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Todd Cox, Mustang Plumbing, Inc.",2001,Red Bud,LN,,,Round Rock,TX,78664,,,,,,,,,,,,,,,198977,,,,,30.50100786,-97.76475558
2004-020974 EP,R- 101 Single Family Houses,New,9205 Brents Elm Dr,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,65516,,,,Lot: 33 Block: 10 Subdivision: CROSSING AT ONION CREEK SEC 1,30.16091716,-97.78039977
2004-020978 MP,R- 101 Single Family Houses,New,11519 Robert Wooding Dr,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Porch, Uncov'D Patio @ Grade (Smart Housing)",Final,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,,,,70000,,1,,Lot: 23 Block: C Subdivision: CHAPPELL HILL,30.14991147,-97.8282634
2004-020980 MP,R- 101 Single Family Houses,New,11521 Robert Wooding Dr,01/19/2005,"New Sf Residence W/ Attached Garage, Cov'D Porch, Uncov'D Patio @ Grade (Smart Housing)",Final,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,,,,70000,,1,,Lot: 22 Block: C Subdivision: CHAPPELL HILL,30.14979236,-97.82826352
2004-021330 MP,R- 101 Single Family Houses,New,2224 Dry Tortugas Trl,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,67760,,,,Lot: 94 Block: C Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 3,30.15378552,-97.78320906
2004-021357 EP,C- 329 Com Structures Other Than Bldg,New,11901 West Cow Path,01/19/2005,New Swimming Pool W/ Spa And Required Enclosure Device,Final,"Dennis Hall, River City Electric",,,,,,Austin,TX,78714,(512) 848-0216,,,,,,,,,,,,,,22840,,,,,30.42050417,-97.74352299
2004-021383 EP,Residential,Remodel,1714 W 34th St,01/19/2005,New Hvac To Exst. Res. Only,VOID,"Billy Shirley, Shirley Electric Company",707,Live Oak,,,,Lockhart,TX,78644,(512) 376-6667,SCHMIDT CHARLES L & MARY LOUISE SCHMIDT WALTHER,,,,,,LOCKHART,TX,78644 2948,,,,,3950,,,,LOT 7 & W30 FT OF LOT 8 BLK 3 BRYKERWOODS E,30.30736522,-97.7536002
2004-021445 EP,R- 101 Single Family Houses,New,9203 Brents Elm Dr,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,64070,,,,Lot: 34 Block: 10 Subdivision: CROSSING AT ONION CREEK SEC 1,30.1610366,-97.780459
2004-021495 MP,R- 101 Single Family Houses,New,7408 Providence Ave,01/19/2005,New Two Story Res W/Att Covered Porch**Smart Housing**,Final,"Charles Artale,",3001,Industrial Terrace,,,,Austin,TX,78758,(512) 821-3163,,,,,,,,,,,,,,90000,,,,,30.33263788,-97.69566351
2005-000020 PP,R- 101 Single Family Houses,New,1913 Short Summer Dr,01/19/2005,"New Sf Residence W/ Attached Garage, Uncov'D Patio @ Grade",Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,,,102704,,1,,,30.37268331,-97.652082
2005-000147 BP,R- 434 Addition & Alterations,Addition,8216 Kearsarge Dr,01/19/2005,"Adding 2nd Fl Master Suite, Gameroom, Balcony/Decking & Hallway",Final,"Ricky Arocha,",6412,AUBURN,DR,Unit,2,AUSTIN,TX,78723,(512) 657-5199,,,,,,,,,,,,,,70000,,,,Lot: 46 Block: E Subdivision:,30.19466188,-97.8212247
2005-000147 EP,R- 434 Addition & Alterations,Addition,8216 Kearsarge Dr,01/19/2005,"Adding 2nd Fl Master Suite, Gameroom, Balcony/Decking & Hallway",Final,"Leonel Lozano(Owner),",,,,,,,,,,,,,,,,,,,,,,,70000,,,,Lot: 46 Block: E Subdivision:,30.19466188,-97.8212247
2005-000240 BP,C-1000 Commercial Remodel,Remodel,707 E Braker Ln Unit 202,01/19/2005,Change Of Use And Interior Remodel From Retail/Food Sales To Personal Services (Between The Lines Tattoo & Body Piercing Studio),Final,"Freddie Galvan,",,,,,,,,,(512) 280-1389,,,,,,,,,,,,,,1785,,,,LOT 3 & S 138' AV OF LOTS 1 & 2 DANIEL C L JR,30.37674636,-97.67763085
2005-000244 EP,C-1000 Commercial Remodel,Remodel,7501 E Ben White Blvd,01/19/2005,Interior Remodel To Existing Hotel To Create A Cocktail Bar,Final,"Jesse Beckett, Beckett Electrical Services",,,,,,Austin,TX,78708,(512) 346-7462,,,,,,,,,,,,,,36000,,,,"Lot: 2A Block: A Subdivision: METRO CENTER SECTION 3, BLOCK A, LOT 2 RESUBDIVISION",,
2005-000322 PP,R- 435 Renovations/Remodel,Remodel,5203 Rambling Range,01/19/2005,Remodel Existing Garage To Create Familyroom,Final,"Rene Cedillos, Superior Plumbing Contractors",,,,,,Hutto,TX,78634,(512) 759-2385,,,,,,,,,,,,,,15800,,,,,30.42110195,-97.73826024
2005-000352 EP,C- 329 Com Structures Other Than Bldg,New,11105 CUSSETA LN,01/19/2005,New Swimming Pool,Final,"Joel Johnson, Global Efficient Energy",5321,Industrial Oaks,BLVD,,105,Austin,TX,78745,(512) 815-8177,,,,,,,,,,,,578,,40000,,,,"Lot: 202 Block: I Subdivision: THE HIELSCHER, AMENDED PLATS OF LOTS 163 & 164 SECTION 12 & SECTION 10",,
2005-000405 EP,Sign Permit,New,2501 S I 35 Svc Rd Nb,01/19/2005,"Wall Sign Replacement ""Suburban Extended Stay Hotel"" Cabinet. West Elev",VOID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-000448 BP,R- 101 Single Family Houses,New,11319 Naples Cv,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Greg Svajian, Village Builders",12301,Research,Blvd,Bsuit,B#4-U#100,Austin,TX,78759,(512) 336-2223,SANTOS JUAN D & MARIE L,,,,,,AUSTIN,TX,78739 2058,,,,,136628,,,,Lot: 21 Block: K Subdivision: HIELSCHER SECTION 13,30.18945031,-97.90205198
2005-000448 DS,Res. Driveway & Sidewalk,New,11319 Naples Cv,01/19/2005,"New One Story Res W/Att Garage, Covered Patio & Porch",Final,"Crow, William",,,,,,Austin,TX,78760-0,,SANTOS JUAN D & MARIE L,,,,,,AUSTIN,TX,78739 2058,,,,,136628,,,,Lot: 21 Block: K Subdivision: HIELSCHER SECTION 13,30.18945031,-97.90205198
2005-000449 BP,R- 101 Single Family Houses,New,11401 Naples Cv,01/19/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Greg Svajian, Village Builders",12301,Research,Blvd,Bsuit,B#4-U#100,Austin,TX,78759,(512) 336-2223,,,,,,,,,,,,,,154784,,,,Lot: 22 Block: K Subdivision: HIELSCHER SECTION 13,30.18927461,-97.90191786
2005-000449 DS,Res. Driveway & Sidewalk,New,11401 Naples Cv,01/19/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Crow, William",,,,,,Austin,TX,78760-0,,,,,,,,,,,,,,,154784,,,,Lot: 22 Block: K Subdivision: HIELSCHER SECTION 13,30.18927461,-97.90191786
2005-000480 PP,R- 101 Single Family Houses,New,6608 Quinton Dr,01/19/2005,New 2 Sty Sf Residence W.Att Garage Cvd Porch-Uncvd Patio *Smart Housing Project*,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,59179,,1,,"Lot: 54 Block: D Subdivision: MCKINNEY PARK EAST SECTION 2, AMENDED PLAT OF",30.15327778,-97.74256458
2005-000492 BP,R- 101 Single Family Houses,New,7332 Covered Bridge Dr,01/19/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Drees Custom Homes, L.P.",7300,FM 2222,Hwy,Unit,250,Austin,TX,78730,(512) 241-7133,,,,,,,,,,,,,,161101,,,,LOT 20 BLK E COVERED BRIDGE SUBD SEC 4,30.24142644,-97.90037997
2005-000492 DS,Res. Driveway & Sidewalk,New,7332 Covered Bridge Dr,01/19/2005,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Harrell Enterprises, LP",1710,Sullivan,,,,Pflugerville,TX,78660,(512) 990-7573,,,,,,,,,,,,,,161101,,,,LOT 20 BLK E COVERED BRIDGE SUBD SEC 4,30.24142644,-97.90037997
2005-000507 BP,R- 101 Single Family Houses,New,7612 Black Mountain Dr,01/19/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Wilshire Homes, L.P.",12401,research,BLVD,Bldg,1-300,Austin,TX,78759,(512) 485-3335,,,,,,,,,,,,,,163059,,,,Lot: 32 Block: C Subdivision: COVERED BRIDGE SUBDIVISION SECTION 6,30.23826683,-97.90127123
2005-000507 DS,Res. Driveway & Sidewalk,New,7612 Black Mountain Dr,01/19/2005,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Wilshire Homes, L.P.",12401,research,BLVD,Bldg,1-300,Austin,TX,78759,(512) 485-3335,,,,,,,,,,,,,,163059,,,,Lot: 32 Block: C Subdivision: COVERED BRIDGE SUBDIVISION SECTION 6,30.23826683,-97.90127123
