permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2005-025227 MP,R- 101 Single Family Houses,New,5905 Terravista Dr,03/22/2006,New 2 Story Sf Res W/Attached Garage W/Covd Porch & Uncovd Patio*Bldg. Pmt. Wavied*Not The Trades*,Final,"Roquey Schofield, Big Tex Air Conditioning, Inc.",,,,,,Georgetown,TX,78626,(512) 930-3000,,,,,,,,,,,,,,195640,,,,Lot: 31 Block: C Subdivision: LANTANA SINGLE FAMILY SECTION 2,30.24758802,-97.87389984
2005-025246 MP,C- 101 Single Family Houses,New,1036 Liberty Park Dr Bldg 35,03/22/2006,"Sf Condo W/Attached Garage, Cov'D Porch & Patio",Final,"Roquey Schofield, Big Tex Air Conditioning, Inc.",,,,,,Georgetown,TX,78626,(512) 930-3000,,,,,,,,,,,,,,164230,,1,,,30.26830798,-97.78956562
2006-000322 BP,R- 101 Single Family Houses,New,14801 Fernhill Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,100626,,1,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK M, Lot 27",30.49509652,-97.75867829
2006-000322 DS,Res. Driveway & Sidewalk,New,14801 Fernhill Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Maldonado Concrete Works, Inc",109,TAYLOR,ST,,,Hutto,TX,78634,(512) 759-2819,,,,,,,,,,,,,,100626,,,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK M, Lot 27",30.49509652,-97.75867829
2006-000328 BP,R- 101 Single Family Houses,New,14813 Fernhill Dr,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,112012,,1,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK M, Lot 24",30.49477008,-97.7591064
2006-000328 DS,Res. Driveway & Sidewalk,New,14813 Fernhill Dr,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Maldonado Concrete Works, Inc",109,TAYLOR,ST,,,Hutto,TX,78634,(512) 759-2819,,,,,,,,,,,,,,112012,,,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK M, Lot 24",30.49477008,-97.7591064
2006-000331 BP,R- 101 Single Family Houses,New,14736 Fernhill Dr,03/22/2006,New 2 Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,107628,,1,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK K, Lot 30",30.49480703,-97.75824978
2006-000331 DS,Res. Driveway & Sidewalk,New,14736 Fernhill Dr,03/22/2006,New 2 Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Maldonado Concrete Works, Inc",109,TAYLOR,ST,,,Hutto,TX,78634,(512) 759-2819,,,,,,,,,,,,,,107628,,,,"S8945 - AVERY SOUTH SEC 2 PH 6, BLOCK K, Lot 30",30.49480703,-97.75824978
2006-000382 PP,R- 101 Single Family Houses,New,5920 Sunset Ridge,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,103460,,1,,Lot: 20 Block: G Subdivision: TRAVIS COUNTRY WEST SECTION TWO,30.2548168,-97.8878282
2006-000384 PP,R- 101 Single Family Houses,New,5501 Fort Benton Dr,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,100170,,1,,Lot: 43 Block: D Subdivision: TRAVIS COUNTRY WEST SECTION TWO,30.25729525,-97.88384869
2006-000391 BP,R- 101 Single Family Houses,New,6816 Via Correto Dr,03/22/2006,New Two Story Sf Res W/Attached Garage W/ Covd Porch & Uncovd Patio,Final,David Weekley Homes,9000,Waterford Centre,BLVD,,,AUSTIN,TX,78758,(512) 821-8885,,,,,,,,,,,,,,178900,,1,,Lot: 5 Block: D Subdivision: HEIGHTS AT LOMA VISTA (AKA SHADOWRIDGE CROSSING SEC 10),30.21537761,-97.88304002
2006-000391 DS,Res. Driveway & Sidewalk,New,6816 Via Correto Dr,03/22/2006,New Two Story Sf Res W/Attached Garage W/ Covd Porch & Uncovd Patio,Final,"Raymond Alvarez,",4902,Pack Saddle Pass,,,,Austin,TX,78745,(512) 789-0597,,,,,,,,,,,,,,178900,,,,Lot: 5 Block: D Subdivision: HEIGHTS AT LOMA VISTA (AKA SHADOWRIDGE CROSSING SEC 10),30.21537761,-97.88304002
2006-000414 BP,R- 101 Single Family Houses,New,5709 Sunset Ridge,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,81690,,1,,Lot: 26 Block: E Subdivision: TRAVIS COUNTRY WEST SECTION TWO,30.25650392,-97.8855914
2006-000414 DS,Res. Driveway & Sidewalk,New,5709 Sunset Ridge,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,81690,,,,Lot: 26 Block: E Subdivision: TRAVIS COUNTRY WEST SECTION TWO,30.25650392,-97.8855914
2006-000415 BP,R- 101 Single Family Houses,New,8116 Ladera Verde Dr,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,BACHMAN KARL R,,,,,,AUSTIN,TX,78748 2328,,,,,85715,,1,,"Lot: 95 Block: A Subdivision: ALTA MIRA SECTION 1 AT CIRCLE C RANCH, AMENDED PLAT OF",30.19973314,-97.91839103
2006-000415 DS,Res. Driveway & Sidewalk,New,8116 Ladera Verde Dr,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,BACHMAN KARL R,,,,,,AUSTIN,TX,78748 2328,,,,,85715,,,,"Lot: 95 Block: A Subdivision: ALTA MIRA SECTION 1 AT CIRCLE C RANCH, AMENDED PLAT OF",30.19973314,-97.91839103
2006-000418 BP,R- 101 Single Family Houses,New,8129 Ladera Verde Dr,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,85715,,1,,"Lot: 87 Block: A Subdivision: ALTA MIRA SECTION 1 AT CIRCLE C RANCH, AMENDED PLAT OF",30.19963724,-97.91951855
2006-000418 DS,Res. Driveway & Sidewalk,New,8129 Ladera Verde Dr,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,85715,,,,"Lot: 87 Block: A Subdivision: ALTA MIRA SECTION 1 AT CIRCLE C RANCH, AMENDED PLAT OF",30.19963724,-97.91951855
2006-000424 BP,R- 101 Single Family Houses,New,12009 Springs Head Loop,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch, & Cov'D Patio",Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,75390,,1,,,30.50140097,-97.79428017
2006-000424 DS,Res. Driveway & Sidewalk,New,12009 Springs Head Loop,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch, & Cov'D Patio",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,75390,,,,,30.50140097,-97.79428017
2006-000427 BP,R- 101 Single Family Houses,New,12033 Springs Head Loop,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch, & Cov'D Patio",Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,65380,,1,,,30.50112073,-97.79327821
2006-000427 DS,Res. Driveway & Sidewalk,New,12033 Springs Head Loop,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch, & Cov'D Patio",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,65380,,,,,30.50112073,-97.79327821
2006-000441 BP,R- 101 Single Family Houses,New,5506 Steven Creek Way,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio. S.M.A.R.T. Housing",Final,"Mainstreet Homes, LTD Main",5716,US 290,HWY,Suite,205,Austin,TX,78735,(512) 327-8620,,,,,,,,,,,,,,70000,,1,,Lot: 4 Block: C Subdivision: EDWARD JOSEPH SUBDIVISION (SMART HOUSING),30.25749771,-97.68666924
2006-000441 DS,Res. Driveway & Sidewalk,New,5506 Steven Creek Way,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio. S.M.A.R.T. Housing",Final,"Dickey & Son Concrete, Inc",,,,,,AUSTIN,TX,78708,5(225) 963-2011,,,,,,,,,,,,,,70000,,,,Lot: 4 Block: C Subdivision: EDWARD JOSEPH SUBDIVISION (SMART HOUSING),30.25749771,-97.68666924
2006-000443 BP,R- 101 Single Family Houses,New,1812 Shaker Trl,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Uncov'D Patio",Final,Morrison Homes,805,Las Cimas Parkway,,Suite,350,Austin,TX,78746,(512) 328-8866,,,,,,,,,,,,,,81372,,1,,,30.37645172,-97.65202918
2006-000443 DS,Res. Driveway & Sidewalk,New,1812 Shaker Trl,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Uncov'D Patio",Final,"Maldonado Concrete Works, Inc",109,TAYLOR,ST,,,Hutto,TX,78634,(512) 759-2819,,,,,,,,,,,,,,81372,,,,,30.37645172,-97.65202918
2006-000461 EP,C- 329 Com Structures Other Than Bldg,New,11117 Alison Parke Trl,03/22/2006,Inground Swimming Pool W/Req'D Enclosure Device For Sf Res,VOID,"Bret H. Spoonts, D.A.S Electric",1910,Forest Meadow,CV,,,Round Rock,TX,78665,(512) 605-8542,,,,,,,,,,,,345,,25000,,,,,30.45152615,-97.8155232
2006-000574 BP,R- 101 Single Family Houses,New,1616 Anise Dr,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch & Uncov'D Patio. S.M.A.R.T. Housing",Final,Centex Homes,12301 B,Riata Trace Pkwy,,Bldg,2,Austin,TX,78727,(512) 795-0170,,,,,,,,,,,,2501,,101000,,1,,Lot: 15 Block: F Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22363978,-97.69443943
2006-000574 DS,Res. Driveway & Sidewalk,New,1616 Anise Dr,03/22/2006,"New 2sty Sf Res W/Attached Garage, Cov'D Porch & Uncov'D Patio. S.M.A.R.T. Housing",Final,Lopez Construction,6006,Idlewood,Cove,,,Austin,TX,78745,(512) 748-9531,,,,,,,,,,,,2501,,101000,,,,Lot: 15 Block: F Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22363978,-97.69443943
2006-000575 BP,R- 101 Single Family Houses,New,1700 Poppy Seed Ln,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio. S.M.A.R.T. Housing",Final,Centex Homes,12301 B,Riata Trace Pkwy,,Bldg,2,Austin,TX,78727,(512) 795-0170,,,,,,,,,,,,1684,,77000,,1,,Lot: 23 Block: E Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22268892,-97.69427897
2006-000575 DS,Res. Driveway & Sidewalk,New,1700 Poppy Seed Ln,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio. S.M.A.R.T. Housing",Final,Lopez Construction,6006,Idlewood,Cove,,,Austin,TX,78745,(512) 748-9531,,,,,,,,,,,,1684,,77000,,,,Lot: 23 Block: E Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22268892,-97.69427897
2006-000575 PP,R- 101 Single Family Houses,New,1700 Poppy Seed Ln,03/22/2006,"New 1sty Sf Res W/Attached Garage, Cov'D Porch & Cov'D Patio. S.M.A.R.T. Housing",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1684,,77000,,1,,Lot: 23 Block: E Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22268892,-97.69427897
2006-000582 BP,R- 101 Single Family Houses,New,5808 Angel Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Porch & Uncovd Patio - Smart Housing,Final,Centex Homes,12301 B,Riata Trace Pkwy,,Bldg,2,Austin,TX,78727,(512) 795-0170,,,,,,,,,,,,,,75000,,1,,Lot: 23 Block: A Subdivision: LOS CIELOS SEC 2,30.17085519,-97.62999937
2006-000582 DS,Res. Driveway & Sidewalk,New,5808 Angel Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Porch & Uncovd Patio - Smart Housing,Final,Lopez Construction,6006,Idlewood,Cove,,,Austin,TX,78745,(512) 748-9531,,,,,,,,,,,,,,75000,,,,Lot: 23 Block: A Subdivision: LOS CIELOS SEC 2,30.17085519,-97.62999937
2006-000625 BP,R- 101 Single Family Houses,New,11505 Paul E Anderson Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,46445,,1,,Lot: 20 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15451993,-97.84220601
2006-000625 DS,Res. Driveway & Sidewalk,New,11505 Paul E Anderson Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,46445,,,,Lot: 20 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15451993,-97.84220601
2006-000625 EP,R- 101 Single Family Houses,New,11505 Paul E Anderson Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,,,46445,,1,,Lot: 20 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15451993,-97.84220601
2006-000625 MP,R- 101 Single Family Houses,New,11505 Paul E Anderson Dr,03/22/2006,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,,,46445,,1,,Lot: 20 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15451993,-97.84220601
2006-000627 BP,R- 101 Single Family Houses,New,2405 Wilma Rudolph Rd,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,D R Horton Homes,10700,PECAN PARK,BLVD,Suite,400,AUSTIN,TX,78750,(512) 533-1407,,,,,,,,,,,,,,64960,,1,,Lot: 2 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15480663,-97.84208346
2006-000627 DS,Res. Driveway & Sidewalk,New,2405 Wilma Rudolph Rd,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,64960,,,,Lot: 2 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15480663,-97.84208346
2006-000627 EP,R- 101 Single Family Houses,New,2405 Wilma Rudolph Rd,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,,,64960,,1,,Lot: 2 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15480663,-97.84208346
2006-000627 MP,R- 101 Single Family Houses,New,2405 Wilma Rudolph Rd,03/22/2006,New Two Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,,,64960,,1,,Lot: 2 Block: G Subdivision: OLYMPIC HEIGHTS SECTION 2,30.15480663,-97.84208346
2006-000685 EP,R- 435 Renovations/Remodel,Remodel,3803 Balcones Dr,03/22/2006,"Total Interior Remodel, Some Exterior Work To Front Porch To Existing Sf Res",Final,"Harry Richter, Richter Electric, Inc.",,,,,,Pflugerville,TX,78691-709,(512) 251-2419,,,,,,,,,,,,,,110030,,1,,Lot: 5 Block: 3 Subdivision: COLORADO FOOTHILLS SEC 2,30.31695397,-97.76557101
