permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2006-002605 DS,Res. Driveway & Sidewalk,New,11304 Hollister Dr,09/01/2006,"New 2 Story Sf Res. Att Garage, Covd Patio, Covd Porch.",Final,Award Construction,,,,,,Austin,TX,78755,(512) 784-4316,,,,,,,,,,,,4674,,194425,,,,Lot: 12 Block: B Subdivision: SOMERSET ESTATES
2006-002621 PP,Commercial,Remodel,919 E 32nd St,09/01/2006,Medical Gas To Repairing Piping To Medical Gas Compressor To St. David'S,Final,"Eugene Hester,",3901,Lamar,,Suite,300,Austin,TX,78704,(512) 443-4848,,,,,,,,,,,,,,2500,,,,Lot: 1 Block: Subdivision: ST DAVID'S COMMUNITY HOSPITAL ADDITION
2006-002659 EP,Residential,Remodel,330 Canyon Rim Dr,09/01/2006,New Sf Resid W/Att Garage-Porch Elec Srv Only. Eud.,Expired,"Dion Islas, Advanced Electric Company",4251,Fm 2181,,Unit,230-505,Corinth,TX,76210,(940) 321-2886,,,,,,,,,,,,,,,4350,,,
2006-002699 BP,Commercial,Remodel,10217 Laredo Dr,09/01/2006,New 2stry Watt Garage Porch Elec Srv Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-002699 PP,Commercial,Remodel,10217 Laredo Dr,09/01/2006,New 2stry Watt Garage Porch Elec Srv Eud,Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,,,,,
2006-002732 PP,Commercial,Remodel,13604 Caldwell Dr Unit 73,09/01/2006,New Sf Res. Elec. Srv Only-Eud&Outside City Plbg. Only,Final,"Todd Cox, Mustang Plumbing, Inc.",2001,Red Bud,LN,,,Round Rock,TX,78664,,,,,,,,,,,,,,,,1200,0,,
2006-002763 EP,Commercial,Remodel,8700 Manchaca Rd Bldg 1,09/01/2006,Temp. Loop Only(06016970),Final,"Russell Jones, Russell Jones Electric",3378,FM 1478,,,,LAMPASAS,TX,76550,(512) 556-8702,,,,,,,,,,,,,,50,,,,
2006-002766 BP,C-1000 Commercial Remodel,Remodel,8524-A Burnet Rd,09/01/2006,Repair Siding To Existing Multi-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002768 BP,C-1000 Commercial Remodel,Remodel,8524-B Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002769 BP,C-1000 Commercial Remodel,Remodel,8524-C Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002770 BP,C-1000 Commercial Remodel,Remodel,8524-D Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002771 BP,C-1000 Commercial Remodel,Remodel,8524-E Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002772 BP,C-1000 Commercial Remodel,Remodel,8524-F Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002773 BP,C-1000 Commercial Remodel,Remodel,8524-G Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002774 BP,C-1000 Commercial Remodel,Remodel,8524-H Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002775 BP,C-1000 Commercial Remodel,Remodel,8524-I Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002776 BP,C-1000 Commercial Remodel,Remodel,8524-J Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002777 BP,C-1000 Commercial Remodel,Remodel,8524-K Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002778 BP,C-1000 Commercial Remodel,Remodel,8524-L Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002779 BP,C-1000 Commercial Remodel,Remodel,8524-M Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002780 BP,C-1000 Commercial Remodel,Remodel,8524-N Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002781 BP,C-1000 Commercial Remodel,Remodel,8524-0 Burnet Rd,09/01/2006,Repair Siding To Existing Mult-Family,Final,"HSR Construction, Inc",5206,Eilers,,,,Austin,TX,78751,(512) 458-4101,,,,,,,,,,,,,,3333,,,,
2006-002793 PP,Commercial,Remodel,10901 N Lamar Blvd Bldg B1,09/01/2006,Install Backflow Preventer For Irrigation System To New Comm Bldg Only,Final,"Charles Ciaramitaro, Houston Botanical Services, Inc.",20543,Budde Cemetry,Rd,,,Spring,TX,77388,(281) 353-1040,,,,,,,,,,,,,,200,,,,
2006-002795 BP,R- 101 Single Family Houses,New,1404 ALTA VISTA AVE,09/01/2006,"New Two-Story Sf Res, W/Attached Garage, Covered Porches And Patios",Final,"Steven Butlin, Butlin Homes, Inc.",1403,JUSTIN,LN,,,AUSTIN,TX,78757,(512) 773-2944,,,,,,,,,,,,3786,,249000,,1,,Lot: 8 Block: 5 Subdivision:
2006-002795 DS,"Res. Driveway, Sidewalk, Curb, Gutter",New,1404 Alta Vista Ave,09/01/2006,"New Two-Story Sf Res, W/Attached Garage, Covered Porches And Patios",Cancelled,,,,,,,,,,,,,,,,,,,,,,,,249000,,,,Lot: 8 Block: 5 Subdivision:
2006-002802 EP,Residential,Remodel,1036 Liberty Park Dr Bldg 50,09/01/2006,Homebuilders Loop Only For Permit #06019306***Duplicate Issued In Error,VOID,"Calvin Lockhart, Calvin's Electric Company",,,,,,Dripping Springs,TX,78620,(512) 445-4580,,,,,,,,,,,,,,100,,,,
2006-002805 EP,Residential,Remodel,1036 Liberty Park Dr Bldg 15,09/01/2006,Homebuilders Loop Only For Permit #06010562,Expired,"Calvin Lockhart, Calvin's Electric Company",,,,,,Dripping Springs,TX,78620,(512) 445-4580,,,,,,,,,,,,,,100,,,,
2006-002806 EP,R- 434 Addition & Alterations,Addition,1806 Alguno Rd,09/01/2006,"Rmdl Exist Sf Res-Convert Carport To Garage, Replace Exist Windows, Plumbing & Add Cov'D Porch To Front**",Final,"Taylor (Homeowner),",,,,,,,,,,,,,,,,,,,,,,,5530,,1,,
2006-002806 PP,R- 434 Addition & Alterations,Addition,1806 Alguno Rd,09/01/2006,"Rmdl Exist Sf Res-Convert Carport To Garage, Replace Exist Windows, Plumbing & Add Cov'D Porch To Front**",Final,"Taylor (Homeowner),",,,,,,,,,,,,,,,,,,,,,,,5530,,1,,
2006-002807 EP,Commercial,Remodel,10301 1/2 Sundrop Valley Dr,09/01/2006,Install Elec For Swbc Cell Cabinet Only,Final,"Heath Goebler, Prestige Electric",9,Maplewood,RD,,,Wimberley,TX,78676,(512) 800-5853,,,,,,,,,,,,,,1000,,,,Lot: 31 Block: A Subdivision: CIRCLE C RANCH PH C SEC 8
2006-002808 EP,Commercial,Remodel,5751 1/2 W Slaughter Ln,09/01/2006,Install Elec For Sbc Cell Cabinet Only,Final,"Heath Goebler, Prestige Electric",9,Maplewood,RD,,,Wimberley,TX,78676,(512) 800-5853,,,,,,,,,,,,,,1000,,,,
2006-002809 EP,Commercial,Remodel,6807 1/2 Lost Valley,09/01/2006,Install Elec Sbc For Cell Cabinet Only,Final,"Heath Goebler, Prestige Electric",9,Maplewood,RD,,,Wimberley,TX,78676,(512) 800-5853,,,,,,,,,,,,,,1000,,,,Lot: 26 Block: B Subdivision:
2006-002811 EP,Commercial,Remodel,5700 S Mopac Expy Sb Bldg B Unit 210,09/01/2006,Elec. Equipment Permit#06017818,VOID,"Michael McClendon, McClendon Electrical",,,,,,Round Rock,TX,78680,(512) 833-7330,,,,,,,,,,,,,,1000,,,,"Lot: 3A Block: A Subdivision: WESTFIELD CENTER SECTION 3, BLOCK A, AMENDED PLAT OF LOTS 1,2,3 & 4"
2006-002812 EP,R- 101 Single Family Houses,New,10308 Yellowstone Dr,09/01/2006,"New 1 Story Sf Res. Att Garage, Covd Patio, Covd Porch. Brick Ledge.",Final,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,79240,,1,,Lot: 29 Block: M Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 6
2006-002812 PP,R- 101 Single Family Houses,New,10308 Yellowstone Dr,09/01/2006,"New 1 Story Sf Res. Att Garage, Covd Patio, Covd Porch. Brick Ledge.",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,,,79240,,1,,Lot: 29 Block: M Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 6
2006-002813 BP,R- 435 Renovations/Remodel,Remodel,2000 E 16th St,09/01/2006,"Remodel Sf Res (Add Central Hall & Closets, New Mstr Bath)",Expired,"Allison Aydelotte,",,,,,,,,,(512) 374-4928,,,,,,,,,,,,,,18850,,,,Lot: 10 Block: 4 Subdivision: CROWS SUBDIVISION
2006-002814 BP,R- 438 Residential Garage/Carport Addn,New,5400 SENDERO HILLS PKWY,09/01/2006,New Detached Carport - Smart Housing,Expired,Vicinia Development,5601,PINON VISTA,DR,Suite,240,AUSTIN,TX,78724,(512) 419-1820,,,,,,,,,,,,484,,15000,,1,,LOT 29 BLK F MEADOWS AT TRINITY CROSSING PHS 1-B
2006-002814 EP,R- 438 Residential Garage/Carport Addn,New,5400 SENDERO HILLS PKWY,09/01/2006,New Detached Carport - Smart Housing,Final,"David Ayers, Bart's Electric, Inc.",,,,,,Georgetown,TX,78627,(512) 931-2570,,,,,,,,,,,,484,,15000,,1,,LOT 29 BLK F MEADOWS AT TRINITY CROSSING PHS 1-B
2006-002817 BP,R- 435 Renovations/Remodel,Remodel,5505 Duval St,09/01/2006,"Drywall Installation In Kitchen; A/C Shutoff Switch Replacement. Remove Int Wall, Relo W. Heater.",Final,"Jorge Macedo,",,,,,,,,,(512) 293-5065,BUSH KYLE H & JULIA C MCADAMS,,,,,,AUSTIN,TX,78751,,,,,1000,,1,,Lot: 5 Block: Subdivision: HIGHLANDS THE
2006-002819 EP,Residential,Remodel,6600 Elm Creek Dr Unit 228,09/01/2006,Connect Mobile Home Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,700,,,,LOT B SOUTH CREEK SEC 2
2006-002819 MP,Residential,Remodel,6600 Elm Creek Dr Unit 228,09/01/2006,Connect Mobile Home Only,VOID,,,,,,,,,,,,,,,,,,,,,,,,700,,,,LOT B SOUTH CREEK SEC 2
2006-002819 PP,Residential,Remodel,6600 Elm Creek Dr Unit 228,09/01/2006,Connect Mobile Home Only,VOID,"Miguel Torres, Torres Plumbing",641,Arrowood,PL,,,Round Rock,TX,78665,(512) 821-9400,,,,,,,,,,,,,,700,,,,LOT B SOUTH CREEK SEC 2
2006-002820 PP,Commercial,Remodel,506 W 14th St,09/01/2006,Install Backflow Preventer For Irrigation System To Exsting Comm Bldg Only,Final,"Gary Covelli,",10817,Casitas,DR,,,Austin,TX,78717,(512) 848-9098,,,,,,,,,,,,,,175,,,,Lot: 2 Block: Subdivision: OUTLOT 177
2006-002823 BP,Residential,Remodel,7701 Finch Trl,09/01/2006,Finishout Elec Srv Refer# 06018806,Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lot: 15 Block: C Subdivision: CHERRY CREEK PH 8 SEC 1
2006-002823 EP,Residential,Remodel,7701 Finch Trl,09/01/2006,Finishout Elec Srv Refer# 06018806,Expired,"Rudolph B. Vasquez, RV Electric, Co",4701,Gonzales,,,,Austin,TX,78702,(512) 385-2588,,,,,,,,,,,,,,,,,,Lot: 15 Block: C Subdivision: CHERRY CREEK PH 8 SEC 1
2006-002824 BP,Commercial,Remodel,9215 W Parmer Ln,09/01/2006,Install Chiller Only (06012719),Final,,,,,,,,,,,,,,,,,,,,,,,,11000,,,,"S8797 - PAR 620 SEC 2 (2005), Lot 3, ACRES 1.111"
2006-002824 MP,Commercial,Remodel,9215 W Parmer Ln,09/01/2006,Install Chiller Only (06012719),Final,"Kevin King,",4513,Burleson,Rd,,,Austin,TX,78744,(512) 462-0393,,,,,,,,,,,,,,11000,,,,"S8797 - PAR 620 SEC 2 (2005), Lot 3, ACRES 1.111"
2006-002825 PP,Residential,Remodel,403 W Live Oak St,09/01/2006,Installing Back-Flow Preventor Only,Expired,"James Hickman, Aqua Systems",7928-A,Hwy 71,,,,Austin,TX,78735,(512) 441-1727,WILLADSEN JASON & ELISA ATAROD,,,,,,AUSTIN,TX,78739 1490,,,,,350,,,,LOT 2 SHELTON WILLIE I SUBD
2006-002825 PP,Residential,Remodel,403 W Live Oak St,09/01/2006,Installing Back-Flow Preventor Only,Expired,"James Hickman, Aqua Systems",7928-A,Hwy 71,,,,Austin,TX,78735,(512) 441-1727,Jason Willadsen & Elisa Atarod,7901,BETTIS TROPHY,DR,,,AUSTIN,TX,78739 1490,(512) 789-7181,,,,350,,,,LOT 2 SHELTON WILLIE I SUBD
2006-002826 EP,Residential,Remodel,3313 Beverly Rd,09/01/2006,Rebld Elec Srv To Exstng Resid Only,Final,"Carl Self, C.S. Electric, Ltd.",1834,Ferguson,LN,Suite,100,Austin,TX,78754,(512) 719-5500,,,,,,,,TX,,,,,,1600,,,,Lot: 2 Block: 4 Subdivision: BRYKERWOODS E
2006-002827 EP,Residential,Remodel,5816 Nijmegen Dr,09/01/2006,Homebuilder Loop Only(06018444),Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,100,,,,"Lot: 23 Block: J Subdivision: MEADOWS AT BERDOLL FARMS, PHASE ONE, SECTION 1"
2006-002828 MP,Residential,Remodel,9213 Independence Loop,09/01/2006,Changeout Hvac To Exsting Resid Only,Expired,"Nick Albini, Hill Country Comfor",18601,Surveyors Crossing,,,,Dripping Springs,TX,78620,(512) 657-9134,,,,,,,,,,,,,,3200,,,,Lot: 14 Block: G Subdivision:
2006-002830 EP,Residential,Remodel,5813 Alomar Cv,09/01/2006,Homebuilder Loop Only(06017018),Expired,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,100,,,,"Lot: 3 Block: J Subdivision: MEADOWS AT BERDOLL FARMS, PHASE ONE, SECTION 2"
2006-002831 BP,R- 434 Addition & Alterations,Addition,9515 Prince William,09/01/2006,"Add Detached Exercise Rm, Bath, Pool Cabana, Workshop & Driveway",Final,Jackson Patrick Homes,351,Sunny Slope,,,,LIBERTY HILL,TX,78642,(512) 331-9872,,,,,,,,,,,,1447,,128800,,,,
2006-002832 EP,Residential,Remodel,7432 Cayenne Ln,09/01/2006,Homebuilder Loop Only(06016482),Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,RUIZ ALVINZE MARIO,,,,,,AUSTIN,TX,78741 7524,,,,,100,,,,Lot: 25 Block: D Subdivision: RIVERSIDE MEADOWS SECTION TWO (SMART HOUSING)
2006-002833 EP,Residential,Remodel,8520 Calera Dr,09/01/2006,Homebuilders Loop For Permit #06018733 Eud,Final,"James Paul, Allied Electric Services, Inc.",,,,,,Georgetown,TX,78627-2691,(512) 930-0767,,,,,,,,,,,,,,100,,,,"Lot: 43 Block: F Subdivision: BARTON CREEK SECTION H, PHASE 2"
2006-002835 PP,R- 101 Single Family Houses,New,7624 Cayenne Ln,09/01/2006,"New 1 Story Sf Res. Att Garage, Covd Porch. **Smart Housing**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1506,,76990,,1,,Lot: 19 Block: H Subdivision: RIVERSIDE MEADOWS SECTION TWO (SMART HOUSING)
2006-002836 BP,Commercial,Remodel,3003 E Martin Luther King Blvd,09/01/2006,Finish Out Plbg To Permit #06002726 Only,Final,,,,,,,,,,,"Adam Schaeffer,",3003,MARTIN LUTHER KING JR,BLVD,,,AUSTIN,TX,78702 1617,(512) 879-7767,,,,,,,,Lot: 16 Block: 2 Subdivision:
2006-002836 PP,Commercial,Remodel,3003 E Martin Luther King Blvd,09/01/2006,Finish Out Plbg To Permit #06002726 Only,Final,"David C Manning,",101,Dube,LN,,,McDade,TX,78650,(512) 563-3131,"Adam Schaeffer,",3003,MARTIN LUTHER KING JR,BLVD,,,AUSTIN,TX,78702 1617,(512) 879-7767,,,,,,,,Lot: 16 Block: 2 Subdivision:
2006-002837 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 1,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002838 EP,Residential,Remodel,9004 Ipswich Bay Dr,09/01/2006,Homebuilder Loop Only(06017883),Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,100,,,,"Lot: 16 Block: DD Subdivision: SHELDON 230 SECTION 1, PHASE 2 (SMART HOUSING)"
2006-002839 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 2,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002840 EP,Residential,Remodel,421 Angel Oak St,09/01/2006,Homebuilder Loop Only(06011049),Expired,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,100,,,,Lot: 16 Block: D Subdivision: THE OAK AT TWIN CREEKS SECTION 2
2006-002841 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 3,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002842 PP,Residential,Remodel,400 Island Oak Dr,09/01/2006,Installing Back-Flow Preventor Only,Final,"Larry Jackson, La Copa Ventures, Inc.",1296,County Road 428,,,,Rockdale,TX,76567,(512) 635-0573,,,,,,,,,,,,,,60,,,,Lot: 8 Block: D Subdivision: THE OAK AT TWIN CREEKS SECTION 2
2006-002843 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 7,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002844 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 8,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002845 PP,Commercial,Remodel,7303 Burleson Rd,09/01/2006,Install Irrigation System To Exst Comm Bldg (Backflow Perventer)Only For Bldg 9,Final,"William Knight, Pentecost Sprinkle",2208,Chaparral,,,,Manchaca,TX,78652,(512) 280-9344,,,,,,,,,,,,,,135,,,,Lot: 1 Block: Subdivision: OMNI BUSINESS PARK
2006-002846 PP,Residential,Remodel,6411 Cerro Cv,09/01/2006,Installinb Back-Flow Preventor Only,Final,"David Brannan, Wilson Irrigation, Inc.",9801,GRAY,BLVD,,,AUSTIN,TX,78758,(512) 832-0066,,,,,,,,,,,,,,250,,,,
2006-002847 PP,Residential,Remodel,1809 Clifford Ave,09/01/2006,Installing Back-Flow Preventor Only,Final,"David Brannan, Wilson Irrigation, Inc.",9801,GRAY,BLVD,,,AUSTIN,TX,78758,(512) 832-0066,CARBAJAL MICHELLE,,,,,,AUSTIN,TX,78702 1636,,,,,250,,,,Lot: 4 Block: A Subdivision: Z-LOFTS SUBDIVISION
2006-002848 PP,Residential,Remodel,1702 Duke Ave,09/01/2006,Install Irrigation System To Exst Resid (Backflow Perventer)Only,Final,"Roman Armenta, Texan Sprinkler Systems",10616,Thaxton,Rd,,,Austin,TX,78747,(512) 663-8750,,,,,,,,,,,,,,45,,,,
2006-002849 MP,Commercial,Remodel,3009 N Lamar Blvd,09/01/2006,Changeout Rooftop Unit (1) To Exsting Comm Bldg Only,Final,"Wyatt Jennings SR, Quality Mechanical",706,House Wren,Loop,,,Pflugerville,TX,78660,(512) 251-4179,,,,,,,,,,,,,,5825,,,,Lot: 1A Block: Subdivision: WALTON ANNEX
2006-002850 PP,Residential,Remodel,1704 Duke Ave,09/01/2006,Install Irrigation System To Exst Resid (Backflow Perventer)Only,Final,"Roman Armenta, Texan Sprinkler Systems",10616,Thaxton,Rd,,,Austin,TX,78747,(512) 663-8750,,,,,,,,,,,,,,45,,,,
