permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2007-162603 MP,R- 101 Single Family Houses,New,8200 TIERRA LINDA LN,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,4021,,,,1,0,"Lot: 64 Block: A Subdivision: ALTA MIRA SECTION 1 AT CIRCLE C RANCH, AMENDED PLAT OF"
2007-163622 MP,R- 330 Accessory Use to Primary,New,3305 HEMLOCK AVE,02/26/2008,new 1sty detached single accessory dwelling,Final,"Gene Mundahl, Air Pro, Inc.",,,,,,Austin,TX,78760,(512) 326-1511,,,,,,,,,,,,1981,,,,1,0,Lot: 1 Block: Subdivision: TAREK SUBDIVISION
2007-164932 MP,R- 101 Single Family Houses,New,8204 TIERRA LINDA LN,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,3716,,,,1,0,LOT 63 BLK A ALTA MIRA SEC 1 AT CIRCLE C RANCH THE AMENDED PLAT OF
2007-166894 MP,R- 101 Single Family Houses,New,8109 ALOPHIA DR,02/26/2008,"New one story res w/att garage, covered patio & porch ( 2 bathrooms 5/8"" meter) (17' dr)( Escrow Volume Builder)",Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,3058,,,,1,0,"Lot: 18 Block: Subdivision: MERIDIAN SECTION C, PHASE 2"
2007-167043 PP,R- 434 Addition & Alterations,Addition and Remodel,9018 MOUNTAIN LAKE CIR,02/26/2008,adding new single strory addition to existing sf res; remove existing window and create access to new addition.,Final,"Kenneth Anastas, Anastas Plumbing",9705,Burnet,RD,Suite,605,Austin,TX,78758,(512) 801-0438,,,,,,,,,,,3088,742,,,,1,0,
2007-168081 PP,C-1001 Commercial Finish Out,Remodel,15424 FM 1825 RD BLDG 3,02/26/2008,finish-out to create a restaurant in a new shell space,Final,"Gary E. Lott, The Plumber",15305,Hebbe,LN,,,PFLUGERVILLE,TX,78660,(512) 453-7586,,,,,,,,,,,,,,,1963,0,0,
2007-168441 EP,C-1000 Commercial Remodel,Remodel,7958 SHOAL CREEK BLVD,02/26/2008,change of use from medical office to pet services and interior remodel,Final,"Michael G. Jones, M & S Electric Inc.",,,,,,Liberty Hill,TX,78642,(512) 515-5767,,,,,,,,,,,,,,,5816,0,0,
2007-169537 PP,C- 329 Com Structures Other Than Bldg,New,2000 WOODWARD ST,02/26/2008,construction of a commercial swimming pool **G.C paid for permit**,Final,"Jeffrey Worrell, Plum O Matic",1718,Oak Forest,Dr,,,Round Rock,TX,78665,,SHFC PARKER HOLDINGS LLC,,,,,,AUSTIN,TX,78702 1344,,,402,,,,0,0,Lot: 2 Block: Subdivision: PARKER AT WOODWARD SUBDIVISION
2007-169808 PP,R- 435 Renovations/Remodel,Remodel,1506 PIEDMONT AVE,02/26/2008,"Remodel to existing SF Res with remodeling kitchen, moving interior wall, replace doors & windows, replace sheetrock, and upgrade trades",Final,"Christopher Miranda, Greater Austin Plumbing",1209,Oak Hollow,Dr,,,Leander,TX,78641,(512) 215-1583,,,,,,,,,,,,,,,0,1,0,
2007-170214 PP,R- 101 Single Family Houses,New,4028 PINCKNEY ST,02/26/2008,"New 2 story sf yard house w/ att. garage, cov'd patio, & cov'd porch. **S.M.A.R.T Housing-62.5% Fee Waived****",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,3385,,,,1,0,"Lot: 12 Block: 47 Subdivision: MUELLER SEC 4, AMENDED PLAT OF"
2007-170387 PP,R- 101 Single Family Houses,New,4024 PINCKNEY ST,02/26/2008,"New 1 story SF yard house w/ att. garage, cov'd patio, cov'd porch, & uncov'd patio. **Smart Housing 62.5% Waived**",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2637,,,,1,0,"Lot: 13 Block: 47 Subdivision: MUELLER SEC 4, AMENDED PLAT OF"
2007-170482 EP,Commercial,Remodel,7000 BURLESON RD,02/26/2008,temp loop for new commercial construction,Final,"Malcom Wortham, Rose Electric, Inc.",,,,,,Hutto,TX,78634-849,(512) 759-3700,REALTY ASSOCIATES FUND IX LP HILL PARTNERS MANAGEMENT CO,,,,,,AUSTIN,TX,78746 3367,,,,,,0,0,0,"Lot: 4 Block: G Subdivision: COLORADO CROSSING PHASE 2 (BEING A PORTION OF LOT 5A OF RESUBDIVISION OF LOT 1, LOCKHEED ADDITION"
2007-170742 BP,C-1000 Commercial Remodel,Remodel,98 SAN JACINTO BLVD UNIT 600,02/26/2008,Interior remodel to existing 6th floor restroom.,Final,Trimbuilt Construction,12800,Lamar,BLVD,,,Austin,TX,,(512) 832-1979,,,,,,,,,,,,,100000,,462,1,0,LOT 1&3 SAN JACINTO CENTER (TOTAL SQ FT 120573)
2007-170848 MP,R- 101 Single Family Houses,New,10704 STRAW FLOWER DR,02/26/2008,"New 2 story SF res w/ att. garage, cov'd patio, & cov'd porch",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,5211,,,,1,0,Lot: 17 Block: B Subdivision: SENNA HILLS SECTION 6
2007-170948 MP,R- 101 Single Family Houses,New,12208 PALOMA BLANCA WAY,02/26/2008,"New 1-story single-family residence, attached garage, covered porch. **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1906,,,,1,0,Lot: Block: H Subdivision: LOS CIELOS SEC 3
2007-170994 MP,R- 101 Single Family Houses,New,13101 NOCHE CLARA DR,02/26/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2359,,,,1,0,Lot: 16 Block: M Subdivision: LOS CIELOS SECTION 4
2007-171444 BP,C-1000 Commercial Remodel,Remodel,98 SAN JACINTO BLVD UNIT 1400,02/26/2008,"Interior remodel to existing admn/bus office, 14th floor corridor & restroom.",Final,Trimbuilt Construction,12800,Lamar,BLVD,,,Austin,TX,,(512) 832-1979,,,,,,,,,,,,,150000,,1717,1,0,LOT 1&3 SAN JACINTO CENTER (TOTAL SQ FT 120573)
2007-171609 MP,C-1000 Commercial Remodel,Remodel,4036 S LAMAR BLVD SB UNIT 100,02/26/2008,change of use from retail to restaurant and interior remodel,Final,"Michael Creamer, C-2 Mechanical Services, LLC",3920,Gattis School,Rd,,,ROUND ROCK,TX,78664,(512) 642-6154,,,,,,,,,,,,,,,2300,0,0,Lot: B Block: Subdivision: BARTON CREEK PLAZA
2007-171648 PP,R- 329 Res Structures Other Than Bldg,New,7709 FELSPAR DR,02/26/2008,Inground swimming pool & spa w/ req'd enclosure device for exist. 2 story SF res,Final,"Dan Gode, Buffy's Plumbing",1042,Rain Tree,Ln,,,Elgin,TX,78621,(512) 784-3159,,,,,,,,,,,,765,,,,1,0,Lot: 11 Block: A Subdivision: SOMERSET ESTATES
2007-171786 PP,R- 101 Single Family Houses,New,2028 EMMA LONG ST,02/26/2008,"New 2 story sf yard house. att 2 car garage, covd front porch, covd rear patio. **Smart Housing 62.5% Waived**",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,3703.92,,,,1,0,"Lot: 17 Block: 47 Subdivision: MUELLER SEC 4, AMENDED PLAT OF"
2007-172070 MP,R- 103 Two Family Bldgs,New,2025 EMMA LONG ST,02/26/2008,"New 2 story sf yard house. Covd breezeway to att 2 car garage w/ accessory dwelling above. Covd front porch, covd rear patio. SMART HOUSING-62.5% Fee Waived",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3857,,,,2,0,"Lot: 9 Block: 52 Subdivision: MUELLER SEC 4, AMENDED PLAT OF"
2007-172115 DS,Res. Driveway & Sidewalk,New,10925 SHORT SPRINGS DR,02/26/2008,"Install res. driveway approach & sidewalk**jc New 1-story single-family residence, attached garage, covered porch and patio.",Final,"KEVIN LEATHERMAN , KRM Concrete & Construction, Inc.",,,,,,HUTTO,TX,78634,(512) 252-1085,,,,,,,,,,,,,,,,,0,
2007-172449 EP,"C- 324 Office, Bank & Professional Bldgs",Shell,4616 W HOWARD LN BLDG 9,02/26/2008,NEW SHELL (Admn/Bus/Prof Office) BLDG,Final,"Sherman Debusk, Debusk Electric, Inc. (main)",,,,,,Austin,TX,78760,(512) 462-0707,,,,,,,,,,,,56979,,,,0,0,LOT 1 BLK A WELLS BRANCH TECHNOLOGY PARK RESUB OF LOT 2
2007-172485 EP,R- 101 Single Family Houses,New,4602 AVENUE F,02/26/2008,"New 2 story SF res w/ att. porte cochere, cov'd patio, cov'd porch, & detached garage.",Final,"Arthur Bucher, SonRise Electrical Services LLC",15331,English River,LOOP,,,Leander,TX,78641,(512) 940-1022,"Elvira E Escobar,",2016,Jesse E Segovia,ST,,,AUSTIN,TX,78702,(512) 495-9965,,3463,,,,1,0,Lot: 8 Block: 11 Subdivision: HYDE PARK ANNEX 1898
2007-172719 DS,Res. Driveway & Sidewalk,New,200 KISSING OAK DR,02/26/2008,"Install residential driveway approach & sidewalk**jc New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT** .",Expired,Potter Concrete Ltd.,4820,Gretna,,,,Dallas,TX,75207,(214) 630-2191,,,,,,,,,,,,,,,,,0,Lot: Block: A Subdivision: OAK AT TWIN CREEKS SEC 3
2007-172901 MP,C-1000 Commercial Remodel,Remodel,2010 E 6TH ST,02/26/2008,Interior remodel to existing admn/bus office.,Final,"James F. Cawthon, Austin Cool Air Inc",,,,,,AUSTIN,TX,78734,(512) 330-4004,,,,,,,,,,,,,,,1800,1,0,Lot: 1 Block: Subdivision: OIL MILL SUBDIVISION
2007-173304 MP,R- 101 Single Family Houses,New,7706 STEPHANY TAYLOR CV,02/26/2008,"new 2 story sf res w att garage, cov porch and uncovered patio.",Final,"Twin Burnham,",414,Thompson,Ln,,,Austin,TX,78742,(512) 385-4961,,,,,,,,,,,,2592,,,,1,0,Lot: 21 Block: A Subdivision: TAYLOR ESTATES SECTION 1 (SMART HOUSING)
2007-173315 EP,R- 101 Single Family Houses,New,7102 VILLITA AVENIDA,02/26/2008,New 1 story sf urban home w covered porch. ** S.M.A.R.T. house**,Final,"Ken Davis, Custom Electric",,,,,,Austin,TX,78760,(512) 247-4926,,,,,,,,,,,,1238,,,,1,0,"Lot: 8 Block: D Subdivision: FRONTIER AT MONTANA, AMENDED PLAT OF (SMART HOUSING)"
2007-173386 EP,R- 101 Single Family Houses,New,7006 VILLITA AVENIDA,02/26/2008,New 1-story single-family residence with covered porch,Final,"Ken Davis, Custom Electric",,,,,,Austin,TX,78760,(512) 247-4926,SURITA SARAH,,,,,,AUSTIN,TX,78741 5217,,,1242,,,,1,0,"Lot: 10 Block: D Subdivision: FRONTIER AT MONTANA, AMENDED PLAT OF (SMART HOUSING)"
2007-173601 EP,R- 434 Addition & Alterations,Addition and Remodel,4844 TRAIL CREST CIR,02/26/2008,"Remodel/Addn to exist. 1 story SF res. Remodel: convert breakfast nook to master bathroom, reduce exist. master bedroom to a guest room and install a wall for a laundry room, screen-in exist. cov'd porch, convert exist. garage to master bedroom. Addn of 482 sq. ft. for new garage.",Expired,"Benito Escobar, Bee Electric",115,Todd,TRL,,,Elgin,TX,78621,(512) 303-4536,,,,,,,,,,,2026,482,,,,1,0,Lot: 17 Block: 7 Subdivision:
2007-173621 DS,Res. Driveway & Sidewalk,New,5505 THUNDER GULCH DR,02/26/2008,"Install residential driveway approach & sidewalk**jc New 2-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,Potter Concrete Ltd.,4820,Gretna,,,,Dallas,TX,75207,(214) 630-2191,,,,,,,,,,,,,,,,,0,"Lot: 9 Block: H Subdivision: BERDOLL FARMS PHASE TWO, SECTION THREE"
2007-174088 DS,Res. Driveway,New,10728 CANFIELD DR,02/26/2008,"(08/12/08)Sidewalk not required per G.Zapalac.**nmt Install residential driveway approach & sidewalk**jc New 3-story single-family residence, attached garages, covered porch and patio. **VOL BUILD PROJECT**",Final,Potter Concrete Ltd.,4820,Gretna,,,,Dallas,TX,75207,(214) 630-2191,,,,,,,,,,,,,,,,,0,Lot: 3 Block: B Subdivision: GOLF CLUB ESTATES
2007-174182 MP,R- 101 Single Family Houses,New,3416 HOVENWEEP AVE,02/26/2008,"New 2-story single-family residence, attached garage, covered porch. **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2410,,,,1,0,Lot: 11 Block: L Subdivision: COLORADO CROSSING II - SEC 2 (SMART HOUSING) (A RESUB OF LOT 1 LOCKHEED ADDITION
2007-174192 MP,R- 101 Single Family Houses,New,3400 AUTUMN BAY DR,02/26/2008,"New 1-story single-family residence, attached garage, covered porch. **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1717,,,,1,0,Lot: 59 Block: J Subdivision: COLORADO CROSSING II - SEC 2 (SMART HOUSING) (A RESUB OF LOT 1 LOCKHEED ADDITION
2007-174551 PP,R- 101 Single Family Houses,New,11600 CHERISSE DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Gary Atwood, Accent Plumbing, Inc.",21101,FM 685,,,,Pflugerville,TX,78660,(512) 251-2819,,,,,,,,,,,,3634,,,,1,0,LOT 9 BLK C MERIDIAN SEC C PHS 2
2008-000014 MP,R- 101 Single Family Houses,New,1821 O CALLAHAN DR,02/26/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,2159,,,,1,0,Lot: 2 Block: D Subdivision: RANCHO ALTO PHASE 2
2008-000108 MP,R- 101 Single Family Houses,New,1736 MC CLANNAHAN DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,2321,,,,1,0,LOT 25 BLK D RANCHO ALTO PHS II
2008-000198 EP,R- 101 Single Family Houses,New,3417 LYNNBROOK DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2722,,,,1,0,Lot: 22 Block: V Subdivision: BAUERLE RANCH
2008-000358 EP,R- 101 Single Family Houses,New,3301 TAVISTOCK DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2634,,,,1,0,Lot: 12 Block: V Subdivision: BAUERLE RANCH
2008-000414 PP,R- 101 Single Family Houses,New,10705 PALL MALL DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2634,,,,1,0,Lot: 43 Block: V Subdivision: BAUERLE RANCH
2008-000552 DS,"Res. Driveway, Curb, Gutter",Modification,1111 JUSTIN LN,02/26/2008,Demo existing driveway approach and construct new 20' driveway approach and fill in 7' space with new C&G on Grover Ave for 1111 Justin Ln. nmt,Final,"Mario L Carlin, Mario L Carlin Management",,,,,,Round Rock,TX,78683,(512) 417-7495,CHOI BYUNG H & SHIN Y,,,,,,AUSTIN,TX,78660 3198,,,,,,,,0,
2008-001035 PP,R- 329 Res Structures Other Than Bldg,New,10308 TULAROSA PASS,02/26/2008,new Swimming pool,Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,530,,,,1,0,
2008-001462 MP,R- 101 Single Family Houses,New,12108 ERUZIONE DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,2321,,,,1,0,Lot: 34 Block: C Subdivision: RANCHO ALTO PHASE 2
2008-001507 MP,R- 101 Single Family Houses,New,12109 VERCHOTA DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,2321,,,,1,0,Lot: 3 Block: G Subdivision: RANCHO ALTO PHASE 2
2008-001594 EP,R- 101 Single Family Houses,New,3412 TAVISTOCK DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,3548,,,,1,0,Lot: 52 Block: V Subdivision: BAUERLE RANCH
2008-001607 EP,R- 101 Single Family Houses,New,3408 TAVISTOCK DR,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,3901,,,,1,0,Lot: 51 Block: V Subdivision: BAUERLE RANCH
2008-001618 MP,R- 101 Single Family Houses,New,10501 LINDSHIRE LN,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,2634,,,,1,0,Lot: 1 Block: V Subdivision: BAUERLE RANCH
2008-001662 EP,R- 101 Single Family Houses,New,3504 BANKSIDE ST,02/26/2008,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2657,,,,1,0,Lot: 5 Block: V Subdivision: BAUERLE RANCH
2008-002376 EP,R- 101 Single Family Houses,New,3404 TAVISTOCK DR,02/26/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2358,,,,1,0,Lot: 50 Block: V Subdivision: BAUERLE RANCH
2008-002584 EP,R- 101 Single Family Houses,New,3403 BLUMIE ST,02/26/2008,"new 1 story w att garage and cov porch/patio **Voided Permit, New Permit Issued, Refer to Pmt# 2009-023081BP",VOID,"Arthur Bucher, SonRise Electrical Services LLC",15331,English River,LOOP,,,Leander,TX,78641,(512) 940-1022,WEISS CURTIS M & JANET,,,,,,AUSTIN,TX,78745 6767,,,2288,,,,1,0,LOT 17 BLK 4 KINCHEON SUBD SEC 2
