permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2007-171417 EP,C-1001 Commercial Finish Out,Remodel,507 PRESSLER ST UNIT 5,07/29/2008,UNIT DETAIL FINISH OUT TO MULTI-FAMILY APARTMENTS,Final,"William Britton Crist Jr, (Comm.)Houston-Stafford Electric /IES Residential, INC",,,,,,Stafford,TX,77497,(281) 498-2212,,,,,,,,,,,,,,,42372,37,0,
2007-173127 MP,C- 106 Mixed Use,Shell,2101 RIO GRANDE ST,07/29/2008,SHELL MIXED USE BLDG (Apts/Retail/Parking Garage),Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,194438,,,,0,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173128 MP,C- 321 Pkg Garage Bldg & Open Deck,New,2101 RIO GRANDE ST,07/29/2008,New Parking Garage in Mixed Use Tower,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,65280,,,,0,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173129 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Retail Shell Space,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,4285,0,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173130 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 7TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,7,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173131 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 8TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,8,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173132 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 9TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173133 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 10TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173134 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 11TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173135 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 12TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173136 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 13TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173137 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 14TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173138 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,`Tenant Finish-Out for Unit Details - 15TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173139 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 16TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173140 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 17TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173141 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 18TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173142 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 19TH FLR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173143 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 20TH FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-173144 MP,C-1001 Commercial Finish Out,Remodel,2101 RIO GRANDE ST,07/29/2008,Tenant Finish-Out for Unit Details - 21ST FLOOR F/O,Final,"Bruce Shuler, Mechanical Piping Systems INC",,,,,,Tomball,TX,77377-1781,(281) 357-8008,2300 MACARTHUR MANAGEMENT LLC,,,,,,IRVING,TX,75014 0456,,,,,,13782,11,0,Lot: 6 Block: Subdivision: LOUIS HORSTS SUBDIVISION
2007-174317 PP,R- 101 Single Family Houses,New,10200 JAMES RYAN WAY,07/29/2008,"New 2 story sf res. Att 2 car garage, att 1 car garage. covd rear patio, covd front porch.",Final,"Mark R Miller, United Plumbing SVC",,,,,,Round Rock,TX,78680,(512) 801-3746,,,,,,,,,,,,5071,,,,1,0,
2008-003077 MP,R- 434 Addition & Alterations,Addition and Remodel,4302 FARHILLS DR,07/29/2008,"Partial Demo for rear wall to add master suite, remodel existing residence to add wiring light, relocate light switch, change out windows to door unit & add door ( 4 bathrooms 3/4"" meter) ( Refer to 103360 4-28-1967)",Final,"Larry Susen, Bunten A/C Service",8901,La Siesta,Ct,,,Austin,TX,78749,(512) 473-6645,,,,,,,,,,,6648.4,602,,,,1,0,
2008-006325 MP,R- 434 Addition & Alterations,Addition,2704 WILLOW ST,07/29/2008,"Add to existing res to create two bedrooms & bath ( 2 bathrooms 5/8"" Meter) (Refer to #8608048)",Final,,,,,,,,,,,RIOJAS GONZALO JR,,,,,,AUSTIN,TX,78702 5634,,1732,720,,,,1,0,Lot: 6 Block: A Subdivision: FELIX WILLIAMS SUBD
2008-006325 PP,R- 434 Addition & Alterations,Addition,2704 WILLOW ST,07/29/2008,"Add to existing res to create two bedrooms & bath ( 2 bathrooms 5/8"" Meter) (Refer to #8608048)",Final,,,,,,,,,,,RIOJAS GONZALO JR,,,,,,AUSTIN,TX,78702 5634,,1732,720,,,,1,0,Lot: 6 Block: A Subdivision: FELIX WILLIAMS SUBD
2008-016171 EP,R- 435 Renovations/Remodel,Remodel,1906 TILLOTSON AVE,07/29/2008,"Rmdl living room, front porch, rear patio. Replace roof, windows, insulation. Update electric fixtures. Raise wall plate from 8'3'' to 12'5'' for exst 1 story sf res.",Final,"Daniel B. Barrera, EJS Electric",222,Wetzel,,,,Kyle,TX,78640,(512) 944-5131,"Joshua Bowles, Homeplace",1906,TILLOTSON,AVE,,,AUSTIN,TX,78702 2833,(512) 563-1667,,,,,0,1,0,LOT 4&5 BLK B OLT 8&62 DIV B COLLEGE HEIGHTS ADDN
2008-016194 MP,R- 330 Accessory Use to Primary,New,828 HARRIS AVE,07/29/2008,New 1 story accessory bldg w/ bath. Outdoor grilling area.,Final,"Mitchell Johnson, Johnson Mechanical Services",901,Malone,,,,Brownwood,TX,76801,(325) 646-6700,,,,,,,,,,,,494,,,,0,0,Lot: 16 Block: A Subdivision:
2008-022691 EP,R- 101 Single Family Houses,New,2510 JARRATT AVE,07/29/2008,"new two story single family residence with detached garage, covered patio and covered porch",Final,"Quenton Walden, Benchmark Electric",2207,Sumac,Ln,,,Cedar Park,TX,78613,(512) 848-3615,,,,,,,,,,,,4866,,,,1,0,Lot: 8 Block: 25 Subdivision: PEMBERTON HEIGHTS SEC 6
2008-022693 EP,R- 438 Residential Garage/Carport Addn,New,2510 JARRATT AVE,07/29/2008,new detached garage and storage,Final,"Quenton Walden, Benchmark Electric",2207,Sumac,Ln,,,Cedar Park,TX,78613,(512) 848-3615,,,,,,,,,,,,609,,,,0,0,Lot: 8 Block: 25 Subdivision: PEMBERTON HEIGHTS SEC 6
2008-022804 PP,C-1001 Commercial Finish Out,Remodel,7709 E BEN WHITE BLVD EB,07/29/2008,TENANT FINISH OUT TO CREATE RESTAURANT,Final,"Randy Wargo, Wargo Plumbing",,,,,,Schertz,TX,78154,(210) 659-7970,,,,,,,,,,,,,,,1735,0,0,LOT 1A BLK C METRO CENTER SEC 5 AMENDED PLAT OF LOTS 1 & 2
2008-023721 DS,Com. Sidewalk,New,3216 W BRAKER LN,07/29/2008,Install 300 ft of sidewalk**jc NEW CONSTRUCTION FINANCIAL SERVICE W/DRIVE THRU CANOPY** Project Name WACHOVIA**,Final,"DPR Construction, Inc.",9606,MOPAC,EXPY,Suite,300,Austin,TX,78759,(512) 345-7699,RREEF DOMAIN L P % SEYFARTH SHAW LLP ATTN JOEL D RUBIN,,,,,,CHICAGO,IL,60603,,,,,,,,0,
2008-027134 PP,R- 103 Two Family Bldgs,New,1009 TAULBEE LN Bldg 2 unit G & H,07/29/2008,"New two story duplex w/att covered patios, balcony & carports ( 5 & 1/2 bathrooms 3/4"" meter) Bldg 2 unit G & H",Final,"Fred Gonzalez, Gonzalez Plumbing",439,Browne,,,,Brownsville,TX,78521,(956) 831-2114,,,,,,,,,,,,4602.2,,,,2,0,
2008-027306 MP,R- 103 Two Family Bldgs,New,2014 ARPDALE ST,07/29/2008,"New two story duplex w/att garages, covered porches & balconies (Unit 1 & 2) (Demolition#2008-023614) ( 3 & 2 1/2 bathrooms 3/4"" meter)",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,NEWMAN PAUL,,,,,,AUSTIN,TX,78704 3902,,,4306,,,,2,0,
2008-029140 MP,R- 101 Single Family Houses,New,3312 RASPBERRY CV,07/29/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,4779,,,,1,0,Lot: 25 Block: C Subdivision: BRODIE SPRINGS II PHASE TWO (RESUBMITTAL OF C8-02-0225.2A)
2008-030809 MP,R- 101 Single Family Houses,New,7305 TRENTON DR,07/29/2008,"New 2 story sf res. att 3 car garage, covd front porch, covd rear patio.",Final,"David Tran, A/C Heating Technology, Inc.",134,Jackrabbit,RUN,,,Round Rock,TX,78664,(512) 762-9631,,,,,,,,,,,,5470,,,,1,0,Lot: 3 Block: Subdivision: HARP SUBDIVISION (RESUBMITTAL OF C8-00-2276.1A)
2008-033031 EP,"C- 318 Amusement, Social & Rec Bldgs",New,8600 W SH 71 BLDG 13,07/29/2008,New Clubhouse/Leasing office for Multi-Family Res Apts,Final,"Henry Ossowski,",13003,Freeway 180,,,,Stafford,TX,77477,(281) 494-4700,,,,,,,,,,,,5290,,,,0,0,Lot: 1 Block: Subdivision: SOUTHWEST TRAILS
2008-035598 MP,R- 101 Single Family Houses,New,4906 RUSSET HILL DR,07/29/2008,"New 1 story sf res. att 1 car garage, covd front porch, covd rear patio. Loft above master bath.",Final,"Ronald Ball, Big Tex Air Conditioning Inc.",,,,,,Georgetown,TX,78626,(512) 470-5947,,,,,,,,,,,,2101,,,,1,0,Lot: 3 Block: A Subdivision: SPRINGDALE HILLS SEC 2
2008-035819 MP,R- 101 Single Family Houses,New,3821 HARGIS ST,07/29/2008,"New 2-story single-family residence, attached garage, covered porch, uncovered balcony. **VOL BUILD PROJECT** Smart Housing 62.5% Waived",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2872,,,,1,0,Lot: 8 Block: 58 Subdivision: MUELLER-SECTION V
2008-036378 EP,R- 101 Single Family Houses,New,6016 NELSON OAKS DR,07/29/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",VOID,"Ronnie Kruse,",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,2242,,,,1,0,Lot: 3 Block: H Subdivision: WOODLANDS SECTION 3; THE (SMART HOUSING)
2008-036534 EP,R- 101 Single Family Houses,New,2210 EAST SIDE DR,07/29/2008,"New two story SF Res w/ attached carport, cov'd & uncov'd wood decks, front porch and storage",Final,"Austen Morton, 7 Star Electrical",,,,,,Wimberley,TX,78676,(512) 825-8985,,,,,,,,,,,,3671,,,,1,0,LOT 9 SHERWOOD OAKS SEC 1
2008-037854 MP,R- 101 Single Family Houses,New,6025 CONSTELLATION CIR,07/29/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2307,,,,1,0,LOT 6 BLK N LOS CIELOS SEC 4
2008-039447 MP,R- 434 Addition & Alterations,Addition and Remodel,5901 CARY DR,07/29/2008,Partial demolition of front wall for addtn to front of exst 1 story sf res to expand living room and dining room.Addtn to front of exst 1 story sf res to expand living room and dining room. See 2009-046958 for re-permit),VOID,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,3183.9,224,,,,1,0,
2008-040821 PP,R- 101 Single Family Houses,New,12529 ENCHANTED FOREST DR,07/29/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,3720,,,,1,0,
2008-041817 DS,Res. Driveway & Sidewalk,New,2416 SULLY CREEK DR,07/29/2008,"Pending receipt of current ROW contractor's insurance**jc**07/24/08 Install driveway approach & sidewalk**jc New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Vallejo Construction Services, Inc",11707,MAHA LOOP RD.,,Unit,2B,Austin,TX,78719,(512) 243-6100,,,,,,,,,,,,,,,,,0,"Lot: 30 Block: A Subdivision: BRIDGES AT BEAR CREEK PH 1, SEC 1 (AKA DAKOTA SPRINGS)"
2008-042110 MP,R- 101 Single Family Houses,New,2408 W 9TH ST,07/29/2008,New 2 story sf res w att carport and uncovered wood decks,Final,"Jeff Megerle,",3337,Crispin Hall,Ln,,,Pflugerville,TX,78660,(512) 670-0909,ARMSTRONG JON,,,,,,AUSTIN,TX,78703 5456,,,3002,,,,1,0,Lot: Block: 6 Subdivision:
2008-042174 MP,R- 101 Single Family Houses,New,11917 GAELIC DR,07/29/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2011,,,,1,0,
2008-042709 PP,R- 434 Addition & Alterations,Addition and Remodel,2010 PALO DURO RD,07/29/2008,"Addtn to exst 1 story sf res to add bath to north side of house (8x8) and create new dining/kitchen area to east side (previously built w/o permit). Expand exst covd front porch. Rmdl to relo exst kitchen to addtn and create utility area, create gable over front porch, update bath, light fixtures, cover walls/ceiling.",VOID,"Christian F Ortiz, Blue 42 LLC",,,,,,Hutto,TX,78634,(512) 949-1729,KRUHL ALBERT J,,,,,,AUSTIN,TX,78756 2524,,813,319,,,,1,0,
2008-042709 PP,R- 434 Addition & Alterations,Addition and Remodel,2010 PALO DURO RD,07/29/2008,"Addtn to exst 1 story sf res to add bath to north side of house (8x8) and create new dining/kitchen area to east side (previously built w/o permit). Expand exst covd front porch. Rmdl to relo exst kitchen to addtn and create utility area, create gable over front porch, update bath, light fixtures, cover walls/ceiling.",VOID,"Christian F Ortiz, Blue 42 LLC",,,,,,Hutto,TX,78634,(512) 949-1729,KRUHL RONALD J & MARTHA ELAINE WHEELER,,,,,,MARBLE FALLS,TX,78654 3351,,813,319,,,,1,0,
2008-042857 PP,R- 435 Renovations/Remodel,Remodel,4621 ENGLEWOOD DR,07/29/2008,Remodel existing 1st fl residence to add interior bathroom & laundryroom & windows,Final,"Christian F Ortiz, Blue 42 LLC",,,,,,Hutto,TX,78634,(512) 949-1729,CLEVER TREVOR TRUST,,,,,,AUSTIN,TX,78734,,,,,,0,1,0,Lot: 11 Block: F Subdivision: GREENWOOD FOREST SEC 1
2008-042857 PP,R- 435 Renovations/Remodel,Remodel,4621 ENGLEWOOD DR,07/29/2008,Remodel existing 1st fl residence to add interior bathroom & laundryroom & windows,Final,"Christian F Ortiz, Blue 42 LLC",,,,,,Hutto,TX,78634,(512) 949-1729,SPEARS DONNEL T,,,,,,AUSTIN,TX,78749 3106,,,,,,0,1,0,Lot: 11 Block: F Subdivision: GREENWOOD FOREST SEC 1
2008-043424 MP,R- 101 Single Family Houses,New,10908 DESERT WILLOW LOOP,07/29/2008,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Ronald Ball, Big Tex Air Conditioning Inc.",,,,,,Georgetown,TX,78626,(512) 470-5947,,,,,,,,,,,,3181,,,,1,0,Lot: 27 Block: A Subdivision: MEADOWS AT DOUBLE CREEK (AKA STABLEWOOD AT SLAUGHTER CREEK)
2008-043663 EP,R- 103 Two Family Bldgs,New,200 W NORTH LOOP BLVD,07/29/2008,New 2 story duplex with 6 bedrooms and 4 baths,Final,"Ignacio Bernal, I-B Electric Contract",1405,Pecan,DR,,,Cedar Park,TX,78613,(512) 402-4632,BRANKNER KEITH J & KATHLEEN J MONTE,,,,,,AUSTIN,TX,78750 2915,(512) 797-4290,,3317,,,,2,0,
2008-044173 EP,R- 101 Single Family Houses,New,14004 CHISOS TRL,07/29/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2918,,,,1,0,
2008-044173 PP,R- 101 Single Family Houses,New,14004 CHISOS TRL,07/29/2008,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Robert Christianson,",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2918,,,,1,0,
2008-044253 EP,R- 434 Addition & Alterations,Addition,5501 AGATHA CIR,07/29/2008,Add new 400 square foot garage (over existing paved parking area) and a 500 square foot deck atop the garage (extends over a section of the flat-roofed 1st floor).,Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,1750,900,,,,1,0,Lot: 13 Block: C Subdivision: MEADOWS AT TRINITY CROSSING PHASE 1
