permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2012-043563 PP,C-1000 Commercial Remodel,Repair,3001 S FM 973 RD,08/01/2012,Repairs to existing Motel MIinimum Standard (PER CODE ENFORCEMENT),Final,"Joseph C. Durham, JDS Plumbing",6313,Crumley,LN,,,Austin,TX,78741,(512) 803-6058,,,,,,,,,,,,,,,100,14,0,ABS 24 DELVALLE S ACR 2.5385 (COMMERCIAL PERSONAL PROPERTY),30.2073111,-97.63797784
2012-044969 PP,R- 101 Single Family Houses,New,9932 WADING POOL PATH,08/01/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2362,,,,1,0,LOT 38 BLK B HOLLOW AT SLAUGHTER CREEK SEC 1 THE,30.17081787,-97.81943312
2012-046675 PP,R- 434 Addition & Alterations,Addition,7904 FM 969 RD,08/01/2012,"Addition in rear of existing 1 story SF res of an attached 2 story accessory dwelling: 1st FL art studio, interior stairwell, 1st FL covered wood deck (slatted) and 2nd FL utility rm, kitchen, pantry, master bath, master closet, master bedrm, dining rm, living rm, bedrm #2, bath #2, bedrm #3, exterior stairwell, & uncovered wood deck. (refer to expired permit #2011-061116BP)",Expired,,,,,,,,,,,SOUTHARD RANDI,,,,,,AUSTIN,TX,78724 6104,,1000,5972,,,,1,0,Lot: 2 Block: A Subdivision: GERALD ADDITION,30.27966801,-97.64397178
2012-049449 MP,C- 101 Single Family Houses,New,2001 FARO DR BLDG 39,08/01/2012,New 2 story construction with an attached garage,Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,1951,,,,1,0,,30.22903078,-97.71266371
2012-052915 PP,R- 101 Single Family Houses,New,7622 CRACKLING CREEK DR,08/01/2012,New 2 story sf res w att garage and covered patio and porch,Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,3410,,,,1,0,Lot: 15 Block: H Subdivision: COVERED BRIDGE SUBDIVISION SECTION 5,,
2012-054060 EP,C-1001 Commercial Finish Out,Remodel,904 WEST AVE BLDG A UNIT 100,08/01/2012,Tenant Finish-Out to create Admn/Bus/Prof Office.,Final,"Arthur Bucher, SonRise Electrical Services LLC",15331,English River,LOOP,,,Leander,TX,78641,(512) 940-1022,,,,,,,,,,,,,,,1486,1,0,,30.2737008,-97.74976497
2012-054546 PP,R- 101 Single Family Houses,New,7001 MITRA DR,08/01/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **STRATUS CREDIT BANK Program**",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,4682,,,,1,0,LOT 23 BLK Q MERIDIAN SEC D PHS 3,30.17784894,-97.91843854
2012-055450 MP,R- 101 Single Family Houses,New,2110 FORT VIEW RD BLDG C,08/01/2012,"New Construction of two story single family residence with 3 bedrooms, 2 bathrooms, attached covered porches, attached two car garage.",Final,"Albert A. Michael, Eco Air",502,Red Hawk,DR,,,Leander,TX,78641,(512) 552-7202,,,,,,,,,,,,2653,,,,1,0,,30.23231382,-97.78988834
2012-055669 PP,Residential,Remodel,12413 BLOSSOMWOOD DR,08/01/2012,Install irrigation system,Final,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,30.42292928,-97.71974608
2012-057346 MP,R- 101 Single Family Houses,New,2038 ENCINO CIR,08/01/2012,"New Construction of a two-story sf res. 1st Floor - Entry, Cov'd Porch, Living, Dining, Stor, PWDR, and Garage. 2nd Floor - Master Bedroom and Master Bath w/ WIC, Util, Util, Bedroom 2, Bath 2, Bedroom 3, Bedroom 4, and Cov'd Deck.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,1548,,,,1,0,Lot: 20 Block: Subdivision: ENCINO TERRACE,30.28506216,-97.70238444
2012-057961 PP,C-1000 Commercial Remodel,Remodel,2700 NUECES ST UNIT 100,08/01/2012,Change of use and remodel from Restaurant to Retail w/food sales(Convenience store),Final,"Jackie Crow, Local Plumbing Service LLC",1779,Wells Branch,PKWY,Suite,110-B-249,Austin,TX,78728,(512) 837-8034,,,,,,,,,,,,,,,1644,0,0,Lot: 18 Block: Subdivision: OUTLOT 63 68 DIV D 1883,30.29207562,-97.74321424
2012-058762 PP,R- 329 Res Structures Other Than Bldg,New,1101 BRECON LN,08/01/2012,Add new swimming pool and concrete deck to existing sf residence,Final,"Benjamin Rivera JR., Ben's Sprinkler",12300,Wirth,Rd,,,MANCHACA,TX,78652,(512) 789-4452,,,,,,,,,,,,455,,,,1,0,LOT 11 BLK L PARKWOOD SEC 3,30.18496692,-97.80453063
2012-058882 PP,R- 101 Single Family Houses,New,10117 COPPER RIDGE CV,08/01/2012,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2073,,,,1,0,,30.1409855,-97.76611093
2012-058956 BP,R- 435 Renovations/Remodel,Remodel,4107 NORTH HILLS DR,08/01/2012,Replace (14) windows on existing single-family residence. No other changes authorized under this permit.,Final,Renewal by Andersen,2100,KRAMER,LN,Suite,600,AUSTIN,TX,78758,(512) 834-8383,,,,,,,,,,,,,9368,,0,1,0,,30.35927195,-97.76824467
2012-059692 PP,R- 101 Single Family Houses,New,13005 BUENOS AIRES PKWY,08/01/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,,1910,,,,1,0,Lot: 10 Block: O Subdivision: LOS CIELOS SEC 5,30.16641471,-97.62055599
2012-059766 MP,C-1000 Commercial Remodel,Remodel,9900 S IH 35 SVRD SB BLDG A UNIT 225,08/01/2012,Tenant Finish-Out for Retail,Final,"Ryan Honea, Oasis Heating & Cooling",105,Tate,,,,Robinson,TX,76706,(254) 662-9520,,,,,,,,,,,,,,,800,1,0,LOT 2 BLK A SOUTHPARK MEADOWS RESUB LOT 15-C BLK A,30.15721801,-97.79321608
2012-060496 EP,C- 327 Stores & Customer Services,Shell,14028 N US 183 HWY SVRD SB BLDG H,08/01/2012,New Construction Shell Retail,Final,"Ronald Padula, J T Hill Electric co",10100,Lamar,BLVD,,,Austin,TX,78753,(512) 836-3950,,,,,,,,,,,,9100,,,,1,0,"S10312 - LAKELINE RETAIL SEC 1 (BLK A LTS 1 & 3 AMD), BLOCK A, Lot 1A pt, ACRES 17.031",30.47594304,-97.80258134
2012-060582 MP,C-1000 Commercial Remodel,Remodel,4315 JAMES CASEY ST UNIT 300,08/01/2012,Interior Remodel to existing Medical Offices,Final,"Belinda Payne, Gemini Mechanical Services, Inc",18,Indian Meadows,Dr,,,ROUND ROCK,TX,78665,(512) 244-3436,,,,,,,,,,,,,,,9782,0,0,,,
2012-060603 MP,R- 101 Single Family Houses,New,8317 PANADERO DR,08/01/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2260,,,,1,0,"Lot: 19 Block: C Subdivision: SHELDON 230 SECTION 1, PHASE 2 (SMART HOUSING)",30.1550937,-97.74373183
2012-061502 MP,C-1000 Commercial Remodel,Remodel,2901 S CAPITAL OF TEXAS HWY NB UNIT E10A,08/01/2012,Interior remodel to existing retail.,Final,"Matthew C Dunn, MAD Company Mechanical LLC",2028,Wayward Sun,DR,,,Austin,TX,78754,(512) 731-6736,,,,,,,,,,,,,,,1232,1,0,LOT 1 BLK A BARTON CREEK SQUARE,30.2578928,-97.8070099
2012-062607 EP,C-1000 Commercial Remodel,Remodel,3508 FAR WEST BLVD Unit 350,08/01/2012,Interior remodel to existing Admin/Bus/Prof Office,Final,"Charles Morris, Dial One Electrical",11812,Lamar,Blvd,,,Austin,TX,78753,(512) 371-0001,,,,,,,,,,,,,,,2100,0,0,LOT 1-A NORTHWEST HILLS FAR WEST SEC 1-A,30.35315055,-97.75197194
2012-064024 PP,C- 101 Single Family Houses,New,11212 LOST MAPLES TRL,08/01/2012,New Multi-Family Res Townhomes (Triplex) - Permitting each unit individually (11212/11216/11220) REPLACES EXP PMTS #2008-030958/39/38,Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1811,,,,1,0,,30.15551425,-97.83298291
2012-064025 PP,C- 101 Single Family Houses,New,11216 LOST MAPLES TRL,08/01/2012,New Multi-Family Res Townhomes (Triplex) - Permitting each unit individually (11212/11216/11220) REPLACES EXP PMTS #2008-030958/39/38,Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1533,,,,1,0,,30.15551261,-97.8328993
2012-064026 PP,C- 101 Single Family Houses,New,11220 LOST MAPLES TRL,08/01/2012,New Multi-Family Res Townhomes (Triplex) - Permitting each unit individually (11212/11216/11220) REPLACES EXP PMTS #2008-030958/39/38,Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1939,,,,1,0,,30.15550992,-97.83282769
2012-064175 PP,R- 329 Res Structures Other Than Bldg,New,5705 KEMPSON DR,08/01/2012,Inground swimming pool w/ reqd. enclosure device for the existing sf res.,Final,"Benjamin Rivera JR., Ben's Sprinkler",12300,Wirth,Rd,,,MANCHACA,TX,78652,(512) 789-4452,,,,,,,,,,,,200,,,,1,0,Lot: 2 Block: H Subdivision: LANTANA SECTION 3,,
2012-064545 BP,R- 435 Renovations/Remodel,Life Safety,1418 W 51ST ST,08/01/2012,2011-0526-098 Special Exceptions: Addition of detached two story single car garage and studio on first floor with a studio and balcony on the second floor. No bathrooms or kitchens are being proposed per the application and floor plans.,Final,"Carolyn Coffey,",1418,51ST,ST,,,AUSTIN,TX,78756,(512) 517-9314,COFFEY CAROLYN A,,,,,,AUSTIN,TX,78756 2608,,,1136,,,,1,0,Lot: 18 Block: Subdivision: SMITH A PF ADDN,30.32248094,-97.73873626
2012-064671 PP,R- 434 Addition & Alterations,Addition,2203 TOWNES LN,08/01/2012,"Addition of a new covered porch and new uncovered wood steps, new electrical for ceiling fans, new lights, new receptacles, new gas line for gas grill, and new ventless fireplace at covered porch.",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,4487,380,,,,1,0,Lot: 110 Block: Subdivision:,30.29616336,-97.76223762
2012-064735 PP,R- 435 Renovations/Remodel,Remodel,1308 ROSEWOOD AVE,08/01/2012,"Remodel to include new doors and windows, upgrade and replace electrical, plumbing fixtures and piping, HVAC materials and wallboard, sheetrock and insulation as needed; install smoke detectors and attic insulation",Final,"James Spencer, A-1 Plumbing",406,Spring Grove,Dr,,,Liberty Hill,TX,78642,(512) 294-7368,,,,,,,,,,,,,,,0,1,0,Lot: Block: 2 Subdivision: GEO. L. ROBERTSON,30.26888281,-97.72522521
2012-065006 PP,R- 329 Res Structures Other Than Bldg,New,7310 CREEKBLUFF DR,08/01/2012,Add new swimming pool and decking to rear yard of existing sf residence.,Final,"Benjamin Rivera JR., Ben's Sprinkler",12300,Wirth,Rd,,,MANCHACA,TX,78652,(512) 789-4452,,,,,,,,,,,,520,,,,1,0,,30.37317201,-97.78617874
2012-065165 PP,C- 101 Single Family Houses,New,9550 SAVANNAH RIDGE DR BLDG 47,08/01/2012,New 2 stry SF Condo w/att garage,Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,3188,,,,1,0,,30.4323114,-97.83371643
2012-065230 EP,R- 435 Renovations/Remodel,Remodel,1112 REAGAN TER,08/01/2012,"Interior kitchen remodel; New appliances, drywall, plumbing, electrical and replacing exterior kitchen door and window; upgrade electrical service as needed",Final,"Warren Washburn, Washburn Electric,Llc",260,West Bury,LN,,,Georgetown,TX,78633,(512) 751-4969,,,,,,,,,,,,,,,0,1,0,Lot: 7 Block: 45 Subdivision:,30.24469897,-97.73950429
2012-066196 PP,R- 101 Single Family Houses,New,8921 SOUTHWICK DR,08/01/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2586,,,,1,0,Lot: 40 Block: G Subdivision: WOODLANDS SECTION 4; THE (SMART HOUSING),30.27960637,-97.62927631
2012-066383 MP,C- 101 Single Family Houses,New,7508 EVENING SKY CIR,08/01/2012,New 2 Stry Condo w/ att'ed garage.,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2093,,,,1,0,,30.24576807,-97.87598028
2012-066387 MP,C- 101 Single Family Houses,New,7632 EVENING SKY CIR,08/01/2012,new 2stry condo w/att garage patio.,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1717,,,,1,0,,30.24542849,-97.87553987
2012-067359 BP,C-1000 Commercial Remodel,Remodel,701 BRAZOS ST UNIT 1450,08/01/2012,Interior Remodel to existing Admn/Bus/Prof Offices,Final,The Burt Group,2111,KRAMER,LN,Suite,100,Austin,TX,78758,(512) 275-0881,,,,,,,,,,,,,700000,,16335,1,0,,,
2012-067537 PP,C-1000 Commercial Remodel,Remodel,2402 SAN GABRIEL ST,08/01/2012,change of use from storage to restaurant and interior remodel,Final,"James Windom, James' Plumbing",5741,Pinon Vista Dr.,,,,Austin,TX,78724,(512) 626-4141,KOYA HOLDINGS L L C,,,,,,SAN ANTONIO,TX,78279 1927,,,,,,1947,1,0,Lot: 2 Block: Subdivision: MANCHACA STATION & OUTLOTS #43 44 45 54 55 DIV. D,30.28845296,-97.74795902
2012-067706 PP,R- 329 Res Structures Other Than Bldg,New,10805 SEA HERO CT,08/01/2012,New inground swimming pool and spa w required enclosure device for sf res,Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,605,,,,1,0,Lot: 71 Block: Subdivision: STABLEWOOD AT SLAUGHTER CREEK SEC 7,,
2012-068046 PP,C- 101 Single Family Houses,New,2001 FARO DR BLDG 36,08/01/2012,New 2 Story Condo W/Att Garage,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2111,,,,1,0,,30.22903078,-97.71266371
2012-068126 MP,C- 101 Single Family Houses,New,2001 FARO DR BLDG 40,08/01/2012,New 2 Story Condo W/Att Garage,Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2111,,,,1,0,,30.22903078,-97.71266371
2012-068538 PP,R- 434 Addition & Alterations,Addition and Remodel,1426 PRESTON AVE,08/01/2012,"Partial demo of interior walls, existing carport on north side and demo roof; Complete interior remodel of house; addition to add a 1st FL family room, stairwell, & powder room; 2nd FL: stairwell, bedrm #3, 2 bathrooms, bedrm #4, utility room, master suite, master bath, & master closet.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,1358,1415,,,,1,0,Lot: 20 Block: 15 Subdivision:,30.29718792,-97.75382231
2012-068932 MP,C-1000 Commercial Remodel,Remodel,5901 SOUTHWEST PKWY BLDG C,08/01/2012,Interior Remodel to existing Private Educational Facility: Modify existing chorus & practice rooms to create new Yearbook & classroom space; Update finishes in Multipurpose & Coaches office.,Final,"Lawrence Koch,",4300,Congress Ave.,,,,Ausitn,TX,78745,(512) 448-9298,,,,,,,,,,,,,,,2700,1,0,,30.24400286,-97.84961675
2012-069002 EP,R- 434 Addition & Alterations,Addition and Remodel,4904 BEVERLY HILLS DR,08/01/2012,"Partial demo -30 ft of exterior wall @ rear of house (northwest); complete interior remodel -new electrical and plumbing throughout, new HVAC on lower floor only, replace all windows, doors, siding, & roofing through out house, remodel 2nd FL bathroom to replace existing door with a pocket door, new sink, counters, & cabinets. Addition to expand kitchen in rear and rear trellis over existing wood deck to existing 2 story SF res.",Final,"Terry Maxwell, Terry Maxwell Electric, Inc.",,,,,,Leander,TX,78646,(512) 250-1194,,,,,,,,,,,3126,1222,,,,1,0,,30.33549297,-97.76785514
2012-069075 PP,R- 435 Renovations/Remodel,Remodel,2206 CADIZ CIR,08/01/2012,"Replace drywall on ceilings inside house, Install blown insulation in ceiling, plumber will reconnect drains in slab in master bath and bath 2",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,,,,0,1,0,Lot: 32 Block: E Subdivision: SANTA MONICA PARK SEC 3,30.21868888,-97.73767253
2012-069388 EP,R- 329 Res Structures Other Than Bldg,New,1600 WEST LYNN ST,08/01/2012,inground swimming pool and spa,Final,"Randall Mallory, Malco Electric",10908,290 West,,,,Austin,TX,78737,(512) 301-9111,,,,,,,,,,,,1224,,,,0,0,LOT 26 ENFIELD C,30.28452728,-97.75761018
