permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2012-018811 EP,C- 325 Public Works & Utilities Bldgs,New,6800 N FM 620 RD,06/14/2012,New Water Treatment Plant #4: SLUDGE THICKENER PUMP STATION,Final,"Randy Eldridge, T Morales Company, Llc",,,,,,Florence,TX,76527,(254) 793-4344,CITY OF AUSTIN % DHD VENTURES LLC,,,,,,AUSTIN,TX,78701,,,1051,,,,1,0,,30.40097128,-97.85594626
2012-018812 EP,C- 325 Public Works & Utilities Bldgs,New,6800 N FM 620 RD,06/14/2012,New Water Treatment Plant #4: CENTRIFUGE BLDG,Final,"Randy Eldridge, T Morales Company, Llc",,,,,,Florence,TX,76527,(254) 793-4344,CITY OF AUSTIN % DHD VENTURES LLC,,,,,,AUSTIN,TX,78701,,,8428,,,,1,0,,30.40097128,-97.85594626
2012-019566 DS,Res. Driveway & Sidewalk,New,2612 COTTONWOOD SHORES DR,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26033036,-97.66865063
2012-019589 DS,Res. Driveway & Sidewalk,New,2716 COTTONWOOD SHORES DR,06/14/2012,"Construct 2 new sidewalks and a driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26111931,-97.66856182
2012-022120 DS,Res. Driveway & Sidewalk,New,7104 BAY CITY BND,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.25984361,-97.66741366
2012-022193 EP,C-1000 Commercial Remodel,Remodel,1200 E RUNDBERG LN UNIT 8,06/14/2012,Relocate & Remodel Portable Classrooms to existing Primary Public Educational Facility.,Final,"Joseph L Enriquez, JACKPOT ELECTRIC LLC",,,,,,Austin,TX,78760,(512) 744-3401,,,,,,,,,,,,,,,1536,1,0,,30.35410818,-97.68038793
2012-022698 BP,C-1000 Commercial Remodel,Remodel,8405 GOLDFINCH CT,06/14/2012,Interior remodel to existing Multi-Family Res. Apts. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.35380868,-97.70825088
2012-022699 BP,C-1000 Commercial Remodel,Remodel,8407 MARTIN CT,06/14/2012,Interior remodel to existing Multi-Family Res. Apts. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.35356066,-97.7072864
2012-022700 BP,C-1000 Commercial Remodel,Remodel,8403 MARTIN CT,06/14/2012,Interior remodel to existing Multi-Family Res. Apts. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.3534289,-97.7074335
2012-022701 BP,C-1000 Commercial Remodel,Remodel,809 THURMOND ST,06/14/2012,Interior remodel to existing Multi-Family Res. Apts. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,2000,2,0,,30.35377225,-97.70687471
2012-022702 BP,C-1000 Commercial Remodel,Remodel,8416 WAXWING CT,06/14/2012,Interior remodel to existing Multi-Family Res. Apts. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,2000,2,0,,30.35364471,-97.70669028
2012-022805 BP,C-1000 Commercial Remodel,Remodel,8401 WAXWING CT,06/14/2012,Interior remodel to existing Multi-Family Res. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,1500,2,0,,30.35295534,-97.70700636
2012-022806 BP,C-1000 Commercial Remodel,Remodel,8309 NIGHTHAWK CT,06/14/2012,Interior remodel to existing Multi-Family Res. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,1800,2,0,,30.35271447,-97.70733164
2012-022807 BP,C-1000 Commercial Remodel,Remodel,8301 NIGHTHAWK CT,06/14/2012,Interior remodel to existing Multi-Family Res. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,1800,2,0,,30.35239439,-97.70754966
2012-022808 BP,C-1000 Commercial Remodel,Remodel,8309 SWALLOW CT Bldg F,06/14/2012,Interior remodel to existing Multi-Family Res. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.35300479,-97.70794373
2012-022809 BP,C-1000 Commercial Remodel,Remodel,8305 SWALLOW CT Bldg G,06/14/2012,Interior remodel to existing Multi-Family Res. (Housing Authority),Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.35285268,-97.70803746
2012-023880 BP,C-1000 Commercial Remodel,Remodel,8305 ROBIN CT,06/14/2012,Interior remodel to existing Multi-Family Res. ( Housing Authority).,Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,1800,2,0,,30.35309479,-97.70871271
2012-023881 BP,C-1000 Commercial Remodel,Remodel,8304 SWALLOW CT Bldg E,06/14/2012,Interior remodel to existing Multi-Family Res. ( Housing Authority).,Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,3000,2,0,,30.35297453,-97.70834652
2012-023882 BP,C-1000 Commercial Remodel,Remodel,8317 NIGHTHAWK CT,06/14/2012,Interior remodel to existing Multi-Family Res. ( Housing Authority).,Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,50000,,1800,2,0,,30.35281476,-97.70699116
2012-023883 BP,C-1000 Commercial Remodel,Remodel,8313 ROBIN CT,06/14/2012,Interior remodel to existing Multi-Family Res. ( Housing Authority).,Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,,,,,,,,,,,,,50000,,1800,2,0,,30.35319606,-97.70861339
2012-023884 BP,C-1000 Commercial Remodel,Remodel,8304 ROBIN CT,06/14/2012,Interior remodel to existing Multi-Family Res. ( Housing Authority).,Final,"S. Cook Construction, LP",598,C.R. 2201,,,,Cleveland,TX,77327,(281) 593-9003,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,50000,,1800,2,0,,30.35328763,-97.70899685
2012-026041 PP,R- 329 Res Structures Other Than Bldg,New,9512 LYNNHAVEN ST,06/14/2012,New inground swimming pool and uncovered patio with required enclosure device for sf res.,Final,"Benjamin Rivera JR., Ben's Sprinkler",12300,Wirth,Rd,,,MANCHACA,TX,78652,(512) 789-4452,,,,,,,,,,,,613,,,,1,0,"Lot: 12 Block: C Subdivision: CIRCLE C RANCH PHASE B, SECTION TWENTY-B",30.20580087,-97.88525809
2012-027412 DS,Res. Driveway & Sidewalk,New,6820 BAY CITY BND,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26132482,-97.66639802
2012-028581 DS,Res. Driveway & Sidewalk,New,6908 BAY CITY BND,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26070241,-97.66629278
2012-031141 MP,R- 101 Single Family Houses,New,4116 IDLEWILD RD,06/14/2012,"New Construction of a two-story sf res w/ a attached two car garage. 1sf floor: attached covered front porch, attached covered rear porch, Guest/Office w/ closet, Foyer, Bath#1, Formal Dining, Living Room, Breakfast, Kitchen, Utility, Pantry, Master Bedroom w/ Master Bath and Master Closet/Dressing. 2nd Floor: Bedroom #1 w/ closet, Bedroom #2 w/ closet, Bedroom #3 w/ closet, Bath#2, Bath#3, and Flex Room.",Final,"John Austin Williams, Stan's Heating and Air Conditioning",9200,WATERFORD CENTRE,BLVD,Suite,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,3316,,,,1,0,Lot: 22 Block: Subdivision: RIDGELEA,30.31497536,-97.74990968
2012-032763 EP,C-1000 Commercial Remodel,Remodel,1107 GARNER AVE,06/14/2012,Remodel to existing Multi-Family Res Apts: Replace windows; minor mechanical/electrical/plumbing repairs (replace sewer line),Final,"Chadwick L Ottnat, Elite Electric",1102,Ritter,DR,,,Cedar Park,TX,78613,(512) 461-2077,JOHNSTON DOUGLAS A,,,,,,AUSTIN,TX,78704 1449,,,,,,3820,1,0,Lot: 2 Block: E Subdivision: BARTON HEIGHTS,30.25738471,-97.76681623
2012-033600 DS,Res. Driveway & Sidewalk,New,2704 COTTONWOOD SHORES DR,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26063976,-97.66864818
2012-033618 DS,Res. Driveway & Sidewalk,New,6920 BAY CITY BND,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch, flatwork patio, porto cochere at garage entry.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26025528,-97.66616047
2012-033637 DS,Res. Driveway & Sidewalk,New,2600 WINCHELL LN,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26179468,-97.67155674
2012-033657 DS,Res. Driveway & Sidewalk,New,2528 WINCHELL LN,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio.",Final,Texas Hill Country Foundations,,,,,,Dripping Spring,TX,78620,(512) 247-1114,,,,,,,,,,,,,,,,,0,,30.26146043,-97.67160055
2012-034045 EP,C- 101 Single Family Houses,New,9116 BEECHNUT DR,06/14/2012,"New 2 Stry SF Condo w/att garage, covered patio-Porch",Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,1861.8,,,,1,0,,30.17829118,-97.81737415
2012-034277 MP,R- 101 Single Family Houses,New,1324 TILLERFIELD TRL,06/14/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2419,,,,1,0,Lot: 20 Block: B Subdivision: THE HOLLOW AT SLAUGHTER CREEK SEC 1,30.17037648,-97.81919224
2012-034358 MP,R- 101 Single Family Houses,New,6920 MITRA DR,06/14/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"John Austin Williams, Stan's Heating and Air Conditioning",9200,WATERFORD CENTRE,BLVD,Suite,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,5272,,,,1,0,Lot: 119 Block: A Subdivision: MERIDIAN SECTION D PHASE 3,30.17725057,-97.91867331
2012-034682 PP,R- 330 Accessory Use to Primary,New,8401 DENALI PKWY,06/14/2012,New detached guest house.,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,474,,,,1,0,,,
2012-038281 EP,C-1000 Commercial Remodel,Remodel,98 SAN JACINTO BLVD UNIT FSR2901,06/14/2012,Interior remodel to existing Multi-Family Condo take two Condos to create one Condo,Final,"Charles Smith, Fuccello-Smith Electrical",9904,Valderrama Dr.,,,,Austin,TX,78717,(512) 719-5040,,,,,,,,,,,,,,,4635,0,0,LOT 1&3 SAN JACINTO CENTER (TOTAL SQ FT 120573),30.26232732,-97.74233106
2012-038311 MP,R- 101 Single Family Houses,New,6005 ADAIR DR,06/14/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2004,,,,1,0,,30.36045903,-97.61935971
2012-038325 MP,R- 101 Single Family Houses,New,9941 ALY MAY DR,06/14/2012,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2535,,,,1,0,LOT 12 BLK A HOLLOW AT SLAUGHTER CREEK SEC 1 THE,30.17086421,-97.81806583
2012-039077 DS,Res. Driveway & Sidewalk,New,13201 HYMEADOW CIR,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Jesus Ricario, Ricario Concrete, Inc.",1700,Bush Coat,LN,,,Austin,TX,78754,(512) 844-2761,,,,,,,,,,,,,,,,,0,,30.4640797,-97.78613288
2012-039249 MP,R- 101 Single Family Houses,New,9001 BERRYLINE CV,06/14/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2278,,,,1,0,Lot: 22 Block: L Subdivision: WOODLANDS SECTION 4; THE (SMART HOUSING),30.27983097,-97.62831542
2012-039352 MP,R- 101 Single Family Houses,New,5813 GRAMPIAN CV,06/14/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2619,,,,1,0,,30.35825764,-97.61970936
2012-039367 MP,R- 101 Single Family Houses,New,5800 GRAMPIAN CV,06/14/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2288,,,,1,0,LOT 99 BLK F STIRLING BRIDGE SEC 3,30.35887005,-97.61987035
2012-039768 MP,R- 101 Single Family Houses,New,5805 MACIVER DR,06/14/2012,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2342,,,,1,0,LOT 104 BLK F STIRLING BRIDGE SEC 3,30.36026935,-97.61884535
2012-039989 DS,Res. Driveway & Sidewalk,New,1305 CENTRAL PARK CT,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New Construction of attached single family residence with 3 bedrooms, 2.5 bathrooms, attached single car garage, attached single car carport.",Final,"KEVIN LEATHERMAN , KRM Concrete & Construction, Inc.",,,,,,HUTTO,TX,78634,(512) 252-1085,,,,,,,,,,,,,,,,,0,"Lot: 22A Block: A Subdivision: SALEM CENTER, RESUBDIVISION OF LOT B-1",30.21204288,-97.7896454
2012-040836 PP,C-1000 Commercial Remodel,Remodel,720 W 34TH ST UNIT 210,06/14/2012,Tenant Finish-Out to create Medical Office.,Final,"David L Kinney, Kinney's Commercial, Inc",,,,,,Pflugerville,TX,78691,(512) 251-6916,,,,,,,,,,,,,,,3000,1,0,LOT 10&19 PLUS 6.6FT AV OF RESERVE WENDLANDT & MUELLER SUBD & PART OF OLT 76 DIV D,30.30184007,-97.74246735
2012-041300 EP,C-1000 Commercial Remodel,Remodel,200 LAVACA ST,06/14/2012,"Interior remodel to existing Admn/Bus/Pof Office, 2nd Floor Corridor.",Final,"Jesse Beckett, Beckett Electrical Services",,,,,,Austin,TX,78708,(512) 346-7462,STRATUS BLOCK 21 INVESTMENTS LP,308,2nd,ST,,,AUSTIN,TX,78701 3907,(512) 444-5444,,,,,686,1,0,,30.26533942,-97.74664368
2012-041307 EP,C-1000 Commercial Remodel,Remodel,200 LAVACA ST UNIT 200,06/14/2012,Interior remodel to existing Admn/Bus/Prof Office.,Final,"Jesse Beckett, Beckett Electrical Services",,,,,,Austin,TX,78708,(512) 346-7462,,,,,,,,,,,,,,,3100,1,0,,30.26533942,-97.74664368
2012-046965 EP,R- 101 Single Family Houses,New,1310 LUNA ST,06/14/2012,New Construction of one-story sf res w/ attached garage and a front and rear covered porch.,Final,"Curry Franks, Frank's Electric",277,FM 672,,,,Dale,TX,78616,(512) 560-8967,ROSAS BENJAMIN,,,,,,AUSTIN,TX,78750 8367,,,1957,,,,1,0,LOT 13 BLK 2 OLT 21 DIV B CHERNOSKY NO 9,30.28016983,-97.69136649
2012-047510 DS,Res. Driveway & Sidewalk,New,13129 HYMEADOW CIR,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Jesus Ricario, Ricario Concrete, Inc.",1700,Bush Coat,LN,,,Austin,TX,78754,(512) 844-2761,,,,,,,,,,,,,,,,,0,,30.46398862,-97.78624689
2012-047913 DS,Res. Driveway & Sidewalk,New,13517 HYMEADOW CIR,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Jesus Ricario, Ricario Concrete, Inc.",1700,Bush Coat,LN,,,Austin,TX,78754,(512) 844-2761,,,,,,,,,,,,,,,,,0,,30.46329972,-97.78661661
2012-048462 EP,R- 101 Single Family Houses,New,10920 WORN SOLE DR,06/14/2012,"New 2-story single-family residence, attached garage, covered porch and patio",Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,2019,,,,1,0,,30.36781953,-97.65319671
2012-048462 PP,R- 101 Single Family Houses,New,10920 WORN SOLE DR,06/14/2012,"New 2-story single-family residence, attached garage, covered porch and patio",Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,,2019,,,,1,0,,30.36781953,-97.65319671
2012-049455 EP,C-1000 Commercial Remodel,Remodel,7825 ELKHORN MOUNTAIN TRL,06/14/2012,Interior remodel to existing Public Primary Health Clinic/Nurses Offices,Final,"James Paul, Allied Electric Services, Inc.",,,,,,Georgetown,TX,78627-2691,(512) 930-0767,,,,,,,,,,,,,,,365,0,0,,,
2012-049457 EP,C-1000 Commercial Remodel,Remodel,11801 TANGLEBRIAR TRL,06/14/2012,Interior remodel to existing Public Primary Health Clinic/Nurses Offices,Final,"James Paul, Allied Electric Services, Inc.",,,,,,Georgetown,TX,78627-2691,(512) 930-0767,,,,,,,,,,,,,,,286,0,0,,30.45710832,-97.82029735
2012-050672 DS,Res. Driveway & Sidewalk,New,10825 DESERT WILLOW LOOP,06/14/2012,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Jesus Ricario, Ricario Concrete, Inc.",1700,Bush Coat,LN,,,Austin,TX,78754,(512) 844-2761,,,,,,,,,,,,,,,,,0,Lot: 8 Block: B Subdivision: MEADOWS AT DOUBLE CREEK (AKA STABLEWOOD AT SLAUGHTER CREEK),30.14727476,-97.80625353
2012-050978 BP,R- 434 Addition & Alterations,Addition and Remodel,3404 FOOTHILL TER,06/14/2012,"Remodel Interior Remodel of existing house. Conversion of 2 bedroom and 3 bath into 3 bedrooms and 3 baths. Modify 3 exterior windows will be modified; Add Trellis, Covered Porch, and Patio (repermit for expired permit 2004 015835)",Final,"Michael Deane Homes, Inc.",2414,Exposition,Blvd,Suite,D-100,Austin,TX,78703,(512) 478-2400,,,,,,,,,,,,650,110000,110000,,1,0,LOT 5-A BLK 5 COLORADO FOOTHILLS SEC 3 AMD LT 4 & 5 BLK 5 & LOT 12 BLK A BALCONES PARK EDGEMONT SEC & LOT 6 & SE TRI OF LOT 7 BLK 5 COLORADO FOOTHILLS SEC 3,,
2012-050979 BP,R- 329 Res Structures Other Than Bldg,New,3404 FOOTHILL TER,06/14/2012,Re-permit expired BP# 2005 016540 Pool and Spa,Final,"Michael Deane Homes, Inc.",2414,Exposition,Blvd,Suite,D-100,Austin,TX,78703,(512) 478-2400,,,,,,,,,,,,1146,,50000,,1,0,LOT 5-A BLK 5 COLORADO FOOTHILLS SEC 3 AMD LT 4 & 5 BLK 5 & LOT 12 BLK A BALCONES PARK EDGEMONT SEC & LOT 6 & SE TRI OF LOT 7 BLK 5 COLORADO FOOTHILLS SEC 3,,
2012-050980 BP,R- 330 Accessory Use to Primary,New,3404 FOOTHILL TER,06/14/2012,Repermit expired # 2004 016692 Cabana,Final,"Michael Deane Homes, Inc.",2414,Exposition,Blvd,Suite,D-100,Austin,TX,78703,(512) 478-2400,,,,,,,,,,,,455,,50000,,1,0,LOT 5-A BLK 5 COLORADO FOOTHILLS SEC 3 AMD LT 4 & 5 BLK 5 & LOT 12 BLK A BALCONES PARK EDGEMONT SEC & LOT 6 & SE TRI OF LOT 7 BLK 5 COLORADO FOOTHILLS SEC 3,,
2012-051092 PP,C-1000 Commercial Remodel,Remodel,3714 VALLEY VIEW RD BLDG A,06/14/2012,Interior remodel to existing Multi-Family Res. Condominium.,Active,"Pat Wheeless, DBA Pat's Plumbing",306,Green Pasture,,,,Hutto,TX,78634,(512) 759-2809,,,,,,,,,,,,,,,562,1,0,Lot: B Block: Subdivision: THE FOREST ADDITION,30.23568182,-97.78375126
