permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2014-063754 MP,R- 101 Single Family Houses,New,905 MOUNTAINEER LN,10/13/2014,"New 3-story single-family Row House, attached garage, covered front porch and rear patio. **VOL BUILD PROJECT**",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2595,,,,1,0,LOT 10 BLK G CRESTVIEW STATION RESUB OF LOT 7 PHS 2,30.3442501,-97.71692985
2014-067305 PP,C- 329 Com Structures Other Than Bldg,New,800 W 26TH ST,10/13/2014,New Construction Multi-Family Hot Tub,Final,"Juan Cervantes, J & D Vision Plumbing",330,Shrike,Dr,,,Buda,TX,78610,(512) 563-9595,Villas on 26th Street LP,800,26TH,ST,Suite,100,AUSTIN,TX,78705,(512) 474-2600,,825,,,,0,0,LOT 5-6 OLT 60&64 DIV D GRAHAM SUBD,30.29096262,-97.74557268
2014-070231 EP,R- 103 Two Family Bldgs,New,1122 LINDEN ST,10/13/2014,"New 2-story duplex residence, attached garage, covered porch and patio.",Active,"Thomas Stephens, Tom's Heating & Air",1300,Pendergrass,,,,Lockhart,TX,78644,(512) 554-5389,WAISMAN DONALD ALAN & BARBARA L,,,,,,AUSTIN,TX,78755 6747,,,4044,,,,2,0,LOT 7 BLK 2 OLT 45&46 DIV A CHERICO SUBD NO 2,30.26770145,-97.70402305
2014-070889 EP,C-1000 Commercial Remodel,Remodel,1301 W 38TH ST UNIT 102,10/13/2014,Interior Remodel to Existing Medical Office,Final,"Jerry Roudebush, Lighthouse Electrical Contractors, L.P.",5103,COMMERICAL PARK,DR,,,Austin,TX,78724,(512) 977-0011,,,,,,,,,,,,,,,160,0,0,Lot: Block: 5 Subdivision:,30.30560444,-97.74652809
2014-071412 MP,R- 101 Single Family Houses,New,5909 AURORA DR,10/13/2014,new single family house,Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,1836,,,,1,0,,30.32988383,-97.72756306
2014-073626 MP,R- 101 Single Family Houses,New,12408 ALTAMIRA ST,10/13/2014,"New 1-story Condominium Residence with attached garage, covered porch and patio.",Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,,,,,,,,,,,,3403,,,,1,0,LOT 5 BLK D ESTANCIA HILL COUNTRY SUBD PHS 2,30.12437601,-97.80838179
2014-073691 EP,R- 434 Addition & Alterations,Addition and Remodel,3224 TAMARRON BLVD BLDG B,10/13/2014,Partial demolition included. Addition/Remodel of Unit B of duplex. Addition will add 160sf of new garage area and 160sf of new 2nd floor area. Remodel of 1st and 2nd floors per plans. Removing fireplace and relocating AC condenser.,Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,1282,320,,,,1,0,,30.26203673,-97.80868286
2014-077456 BP,C-1001 Commercial Finish Out,Remodel,1100 S LAMAR BLVD UNIT 2135,10/13/2014,Tenant Finish-Out for Personal Services,Active,"Alan Muskin, The Muskin Company",4601,SPICEWOOD SPRINGS,RD,Bldg,4- #100,AUSTIN,TX,78759,(512) 371-0037,,,,,,,,,,,,,500000,,2943,1,0,8.9651 AC OF LOT 5-6 EVERGREEN HEIGHTS,30.25571816,-97.76254372
2014-080257 PP,Residential,Remodel,1802 W 36TH ST,10/13/2014,demolish 1328 sqft single fmaily residence,Final,"Christopher Miranda, Greater Austin Plumbing",1209,Oak Hollow,Dr,,,Leander,TX,78641,(512) 215-1583,,,,,,,,,,,,,,,,1,0,Lot: 2 Block: 4 Subdivision: OAKMONT HEIGHTS,30.30931939,-97.75257798
2014-081124 MP,R- 101 Single Family Houses,New,7201 LYSANDER CT,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch.",Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,,,,,,,,,,,,2405,,,,1,0,,30.2198011,-97.6980736
2014-081169 MP,R- 101 Single Family Houses,New,7207 LYSANDER CT,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,,,,,,,,,,,,2545,,,,1,0,,30.21960993,-97.69776377
2014-081194 MP,R- 101 Single Family Houses,New,7203 LYSANDER CT,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,,,,,,,,,,,,2541,,,,1,0,,30.2197367,-97.69797226
2014-081203 MP,R- 101 Single Family Houses,New,7205 LYSANDER CT,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch.",Final,"Christopher Woods, Woods Comfort Systems",,,,,,San Marcos,TX,78667,(512) 392-6907,,,,,,,,,,,,2607,,,,1,0,,30.21967222,-97.6978668
2014-081229 MP,R- 101 Single Family Houses,New,7709 MANCHACA RD UNIT 9,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2348,,,,1,0,,30.19424626,-97.81029834
2014-081243 MP,R- 101 Single Family Houses,New,1802 W 36TH ST,10/13/2014,"New two story SF residential unit. 4 bedrooms, 3 baths.",Final,"Rodney Williams, Williams Air Conditioning",144,D.B. WOOD ROAD,,,,GEORGETOWN,TX,78628,(512) 591-7849,,,,,,,,,,,,3647,,,,1,0,Lot: 2 Block: 4 Subdivision: OAKMONT HEIGHTS,30.30931939,-97.75257798
2014-081866 EP,C- 104 Three & Four Family Bldgs,New,12201 TERRAZA CIR,10/13/2014,New Construction (9776sf) Multi-Family Res. Four Plex.,Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,9776,,,,4,0,,30.4281455,-97.8447698
2014-081867 EP,C- 104 Three & Four Family Bldgs,New,12205 TERRAZA CIR,10/13/2014,New Construction (9776sf) Multi-Family Res. Four Plex.,Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2562,,,,4,0,,30.42811071,-97.84470034
2014-081868 EP,C- 104 Three & Four Family Bldgs,New,12209 TERRAZA CIR,10/13/2014,New Construction (9776sf) Multi-Family Res. Four Plex.,Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2562,,,,4,0,,30.42807795,-97.84463311
2014-081869 EP,C- 104 Three & Four Family Bldgs,New,12213 TERRAZA CIR,10/13/2014,New Construction (9776sf) Multi-Family Res. Four Plex.,Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2326,,,,4,0,,30.42803711,-97.84455698
2014-082196 EP,R- 434 Addition & Alterations,Addition and Remodel,1707 DRAKE AVE,10/13/2014,**partial demo**Remodel of kitchen area with addition of dining area,Final,"Michael Lowe, M Lowe Electric Inc",,,,,,Lockhart,TX,78644,(512) 736-9554,DUGAN CHARLES J & MARY LOUISE LOPEZ,,,,,,AUSTIN,TX,78704 3526,,1326,522,,,,1,0,N51FT LOT 14&15 BLK 12F FAIRVIEW PARK,30.24566821,-97.74779939
2014-085046 MP,R- 101 Single Family Houses,New,14308 TYBURN TRL,10/13/2014,"**VOL BUILD PROJECT** New 1-story single-family residence, attached garage, covered porch and patio.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,3163,,,,1,0,,30.49089946,-97.78952287
2014-085453 MP,R- 103 Two Family Bldgs,New,"1612 WILLOW ST, Unit A & B",10/13/2014,"New 2-story duplex. Each unit to have: (3) bedrooms, (2.5) bathrooms, front and rear porch, and 2nd floor rear deck.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,AVENUE B DEVELOPMENT LLC,,,,,,AUSTIN,TX,78751,,,3211,,,,2,0,Lot: 15 Block: Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,,
2014-085453 MP,R- 103 Two Family Bldgs,New,"1612 WILLOW ST, Unit A & B",10/13/2014,"New 2-story duplex. Each unit to have: (3) bedrooms, (2.5) bathrooms, front and rear porch, and 2nd floor rear deck.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,BEZA ALFREDO CRUZ,,,,,,AUSTIN,TX,78702 4406,,,3211,,,,2,0,Lot: 15 Block: Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,,
2014-085453 MP,R- 103 Two Family Bldgs,New,"1612 WILLOW ST, Unit A & B",10/13/2014,"New 2-story duplex. Each unit to have: (3) bedrooms, (2.5) bathrooms, front and rear porch, and 2nd floor rear deck.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,BEZA ALFREDO CRUZ,,,,,,AUSTIN,TX,78702 4406,,,3211,,,,2,0,Lot: 15 Block: Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,,
2014-085981 BP,C- 329 Com Structures Other Than Bldg,New,9201 CIRCUIT OF THE AMERICAS BLVD,10/13/2014,Temporary Private Hospitality for F1 Event in Support Paddock,Final,SHAFFER SPORTS,601,6TH,ST,,,HOUSTON,TX,77007,(713) 699-0088,CIRCUIT OF THE AMERICAS LLC,,,,,,AUSTIN,TX,78701 2943,,,14388,,40950,,0,0,,30.13563998,-97.64405176
2014-085985 BP,C- 329 Com Structures Other Than Bldg,New,9201 CIRCUIT OF THE AMERICAS BLVD,10/13/2014,Temporary Grandstand for F1 Event,Final,Tower Seating,9201,Circuit of the Americas,Blvd,,,DEL VALLE,TX,78617,(416) 213-1666,CIRCUIT OF THE AMERICAS LLC,,,,,,AUSTIN,TX,78701 2943,,,24480,,10836,,0,0,,30.13563998,-97.64405176
2014-086839 EP,R- 435 Renovations/Remodel,Remodel,4602 TRAIL CREST CIR,10/13/2014,"Interior Remodel of kitchen replacing cabinets, counters, appliances and pantry; including removal of 16 sq. ft. load bearing wall.",Final,"Johnny D Guice, Guice Electric",1605,BENCH MARK,DR,,,AUSTIN,TX,78728,(512) 809-5200,,,,,,,,,,,,,,,300,1,0,Lot: 14 Block: 2 Subdivision:,30.2490541,-97.82542467
2014-087834 PP,R- 434 Addition & Alterations,Addition and Remodel,7800 TUSMAN DR,10/13/2014,"**partial demo**Enclose existing covered porch and new addition to rear of porch for new family room and half bath and storage area below. New uncovered wood deck and steps to grade. interior remode, exterior landing and steps to grade. New closet at study. Replace HVAC unit. New uncovered terrace on east side of lot.",Final,"David Ray, Reliable Plumbing LLC",,PO BOX 2220,,,,Kyle,TX,78640,5(256) 200-,,,,,,,,,,,3183,1276,,,,1,0,Lot: 3 Block: B Subdivision: LANTANA SECTION 4,30.25099325,-97.87817196
2014-088289 PP,R- 435 Renovations/Remodel,Repair,6403 DRY BEND CV,10/13/2014,remove tub & shower pan & surround. install new tile shower pan & surround. install new tile surround. install new tub & valve. move one outlet.,Final,"Shawn Terry, ALLGOOD Plumbing, LLC",,,,,,ROUND ROCK,TX,78660,(512) 218-8800,,,,,,,,,,,,,,,1,1,0,LOT 49 BLK A SHINOAK VALLEY SEC III,30.35012821,-97.76459199
2014-091086 DS,Res. Driveway & Sidewalk,New,10028 EPIC KNOLL DR,10/13/2014,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,LOT 16 BLK P BRADSHAW CROSSING SUBD SEC 10,30.14333116,-97.76883126
2014-093146 EP,R- 101 Single Family Houses,New,4111 SPICEWOOD SPRINGS RD EB UNIT 1,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,3261,,,,1,0,,30.3687228,-97.75499038
2014-093151 EP,R- 101 Single Family Houses,New,4111 SPICEWOOD SPRINGS RD EB UNIT 2,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2805,,,,1,0,,30.3687228,-97.75499038
2014-093361 EP,R- 101 Single Family Houses,New,4111 SPICEWOOD SPRINGS RD EB UNIT 12,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,3685,,,,1,0,,30.3687228,-97.75499038
2014-093977 PP,R- 101 Single Family Houses,New,5312 ALLAMANDA DR,10/13/2014,"New 2-story single-family residence, attached garage, covered entry porch and rear patio. **VOL BUILD PROJECT**",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,3170,,,,1,0,,30.16985163,-97.89053933
2014-094666 EP,C-1001 Commercial Finish Out,Remodel,7020 EASY WIND DR UNIT 250,10/13/2014,Tenant Finish Out for Admin/Bus/Office,Final,"Russell D Johnson, Edge Electric, Inc.",,,,,,Driftwood,TX,78619,(512) 853-9647,,,,,,,,,,,,,,,6173,0,0,LOT 1B CRESTVIEW STATION RESUB OF LOT 1,30.33851733,-97.71876104
2014-096152 PP,R- 101 Single Family Houses,New,5705 CASS CT,10/13/2014,"**VOL BUILD PROJECT** New 2-story single-family residence, attached garage, covered entry porch and rear patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,3437,,,,1,0,LOT 14 BLK D STIRLING BRIDGE SEC 5,30.35533255,-97.62234707
2014-096494 EP,C- 328 Commercial Other Nonresident Bldg,New,10803 1/2 CUT PLAINS LOOP,10/13/2014,"New Mail Kiosk, Arbor and Fire Pit",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,250,,,,0,0,,30.40226669,-97.84236296
2014-097138 MP,C-1000 Commercial Remodel,Remodel,11211 TAYLOR DRAPER LN,10/13/2014,Interior Remodel to Existing Office ste. 300,Final,"Belinda Payne, Gemini Mechanical Services, Inc",18,Indian Meadows,Dr,,,ROUND ROCK,TX,78665,(512) 244-3436,,,,,,,,,,,,,,,382,0,0,,,
2014-097680 BP,C-1001 Commercial Finish Out,Remodel,500 E ST JOHNS AVE,10/13/2014,Tenat Finish out for Admn/Bus Offices (Non-Profit),Final,UNISON DEVELOPMENT,1033,La Posada,Dr,Unit,210,AUSTIN,TX,78752,(512) 436-3808,AUSTIN STONE COMM CHURCH ATTN: MATTHEW CARTER,1033,LA POSADA DR.,,Suite,210,AUSTIN,TX,78752 3830,(512) 708-8860,,,29220,,925,0,0,LOT 1 ST JOHNS AT IH 35 RESUB OF LOT 3,30.33450219,-97.7064259
2014-098344 EP,C-1000 Commercial Remodel,Remodel,11000 N MOPAC EXPY SB UNIT 150,10/13/2014,Interior Remodel to existing Office/Warehouse,Final,"Rick J. Reardon, Debusk Electric, Inc.",,,,,,Austin,TX,78760,(512) 462-0707,,,,,,,,,,,,,,,16200,1,0,LOT 2 BLK A STONELAKE OFFICE PARK,30.40024739,-97.73276218
2014-099126 MP,R- 101 Single Family Houses,New,301 W STASSNEY LN UNIT 28,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch.",Final,"Steven Layne Key,",13718,Lookout,DR,,,San Antonio,TX,78237,(210) 650-3380,,,,,,,,,,,,2357,,,,1,0,,30.20598935,-97.77767396
2014-099292 EP,R- 101 Single Family Houses,New,7518 CARVER AVE,10/13/2014,"New construction of a two-story single-family residence having 3 bedrooms, 2 bathrooms, attached garage, 2nd floor balcony and roof top deck.",Final,"Eleazar R Trevino, Canyon Electric",3811,Rolling Hill,,,,Round Rock,TX,78681,(512) 913-5883,,,,,,,,,,,,3546,,,,1,0,LOT 10 BLK 23 ST JOHNS COLLEGE ADDN,30.33511968,-97.69671291
2014-099293 EP,R- 102 Secondary Apartment,New,7518 CARVER AVE Bldg B,10/13/2014,"New construction of a one-story second dwelling unit per LDC 25-2-774 having 2 bedrooms, 1 bathroom, attached garage and porch.",Final,"Eleazar R Trevino, Canyon Electric",3811,Rolling Hill,,,,Round Rock,TX,78681,(512) 913-5883,,,,,,,,,,,,1116,,,,1,0,LOT 10 BLK 23 ST JOHNS COLLEGE ADDN,,
2014-099302 EP,R- 101 Single Family Houses,New,5409 ALLAMANDA DR,10/13/2014,"**VOL BUILD PROJECT** **MODEL HOME** New 2-story single-family residence, attached garage, covered entry porch and rear patio. THIS UNIT IS PERMITTED AND WILL BE USED, ORIGINALLY, AS A MODEL HOME. IT IS UNDERSTOOD THAT ANY SALES OFFICES WITHIN THE STRUCTURE, OR ANY LANDSCAPING SITUATED IN THE AREA WHERE THE DRIVEWAY MUST BE LOCATED, WILL BE CONVERTED TO FINAL FORM PRIOR TO RELEASING THIS DWELLING TO THE EVENTUAL BUYER. REMODEL PERMIT(S) WILL NOT BE REQUIRED FOR THESE CONVERSIONS, AS THE MODIFICATIONS ARE AN INTEGRAL PART OF THIS APPROVAL.",Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,3460,,,,1,0,,30.16938137,-97.89156697
2014-099348 PP,R- 434 Addition & Alterations,Addition and Remodel,912 W GIBSON ST,10/13/2014,pushing out part of east exterior wall and adding second floor to include 2 bath and 3 bedrooms,Final,"John Patrick Moore, HM Plumbing LLC",5701,JOHNNY MORRIS,RD,Unit,149,AUSTIN,TX,78724,(512) 426-4479,KALISKY RACHEL,,,,,,AUSTIN,TX,78735 1405,,2329,1340,,,,1,0,Lot: 12 Block: Subdivision: SOUTH HEIGHTS 1894,30.25364991,-97.75818833
2014-101485 PP,R- 101 Single Family Houses,New,10908 RAILWAY LN,10/13/2014,"New 2-story Condominium Residence with attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1806,,,,1,0,,30.48284074,-97.79232824
2014-101508 PP,R- 101 Single Family Houses,New,11000 RAILWAY LN,10/13/2014,"New 1-story Condominium Residence with attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1618,,,,1,0,,30.48229875,-97.79211848
2014-101531 PP,R- 101 Single Family Houses,New,10910 RAILWAY LN,10/13/2014,"New 1-story Condominium Residence with attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1647,,,,1,0,,30.48268386,-97.79227592
2014-101544 PP,R- 101 Single Family Houses,New,10912 RAILWAY LN,10/13/2014,"New 1-story Condominium Residence with attached garage, covered porch and patio.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1662,,,,1,0,,30.48252384,-97.79222016
2014-102651 BP,C-1000 Commercial Remodel,Remodel,9201 CIRCUIT OF THE AMERICAS BLVD,10/13/2014,Temporary Grandstand Turn 9 for existing Outdoor Sports & Recreation,Final,Tower Seating,9201,Circuit of the Americas,Blvd,,,DEL VALLE,TX,78617,(416) 213-1666,CIRCUIT OF THE AMERICAS LLC,,,,,,AUSTIN,TX,78701 2943,,,,31640,,20482,0,0,,30.13563998,-97.64405176
