permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2014-030005 MP,C-1000 Commercial Remodel,Remodel,98 SAN JACINTO BLVD UNIT 2010,05/15/2014,Interior Remodel to Existing Admin/Office,Final,"Steve Everage, Air Craft Inc. Air Conditioning, Refrige",1916,Picadilly,DR,,,Round Rock,TX,78664-8543,(512) 836-1690,,,,,,,,,,,,,,,3473,1,0,LOT 1&3 SAN JACINTO CENTER (TOTAL SQ FT 120573),,
2014-030032 PP,R- 329 Res Structures Other Than Bldg,New,7800 OTEKA CV,05/15/2014,Inground pool and spa w/ req'd enclosure device for existing 2 story SF res,Final,"Dan Gode, Buffy's Plumbing",1042,Rain Tree,Ln,,,Elgin,TX,78621,(512) 784-3159,,,,,,,,,,,,380,,,,1,0,Lot: 38 Block: B Subdivision: LANTANA SECTION 4,30.25024083,-97.87810136
2014-030798 MP,R- 434 Addition & Alterations,Addition,1710 DARTMOUTH AVE,05/15/2014,"Partial demo of siding and overhang on rear wall; Addition of a master bedroom, master bathroom, and master closet and add uncovered wood deck in rear of existing 1 story SF res",Final,"Jason Baker, Acme A/C & Heating",6701,Us Hwy 183,,,,Austin,TX,78744,(512) 441-7262,,,,,,,,,,,1321,470,,,,1,0,,30.34980478,-97.72567239
2014-031096 MP,R- 101 Single Family Houses,New,14100 TYBURN TRL,05/15/2014,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,3012,,,,1,0,,30.48907939,-97.7903087
2014-032367 EP,C- 329 Com Structures Other Than Bldg,New,809 S LAMAR BLVD,05/15/2014,New Construction Multi-Family Res. Apts. Swimming Pool. (2nd floor),Final,"Barry E. Spain, Houston Metro Electrical Corporation",9904A,Deer Trail,DR,,,Houston,TX,77038-3102,(713) 699-4403,South Lamar Apartments Limited Partnership,5847,SAN FELIPE,ST,Suite,3600,HOUSTON,TX,77057 3263,(512) 445-9000,,1567,,,,0,0,ABS 8 SUR 20 DECKER I ACR 3.6156,30.25726608,-97.76018014
2014-033309 MP,R- 101 Single Family Houses,New,10101 ALY MAY DR,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch and rear patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2500,,,,1,0,LOT 33 BLK A HOLLOW AT SLAUGHTER CREEK SEC 2 THE,30.16856959,-97.81799184
2014-033358 MP,R- 101 Single Family Houses,New,9404 SOUTHWICK DR,05/15/2014,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1962,,,,1,0,,30.27753004,-97.62532104
2014-033409 MP,R- 435 Renovations/Remodel,Remodel,6202 SHUMARD OAK TRL,05/15/2014,Connect new mobile home to exist mobile home park.,Final,"Juan Balderas, Cool Services Inc.",1804,Bench Mark,DR,,,AUSTIN,TX,78728,(512) 834-2005,,,,,,,,,,,,,,,0,0,0,Lot: Block: Subdivision: COUNTRY AIRE II (RESUBMITTAL OF C8-00-2265.0A),,
2014-033464 BP,R- 101 Single Family Houses,New,2708 TOWNES LN,05/15/2014,"New 2-story single family residence with exempt basement, (5) bedrooms, (5) bathrooms, 2-garage attached garage, passive energy conserving front porch, and elevated wood deck. 1st story is above grade, 2nd story is underground.",Active,Acero Construction,,,,,,Austin,TX,78704,(512) 298-0260,,,,,,,,,,,,4479,,400000,,1,0,LOT 59 TARRY TOWN,30.29929496,-97.76772134
2014-033464 EP,R- 101 Single Family Houses,New,2708 TOWNES LN,05/15/2014,"New 2-story single family residence with exempt basement, (5) bedrooms, (5) bathrooms, 2-garage attached garage, passive energy conserving front porch, and elevated wood deck. 1st story is above grade, 2nd story is underground.",Final,"Daniel Hernandez, Dan Hernandez Electric LP",2303,RR 620,,Suite,135 #283,Lakeway,TX,78734,(512) 266-2338,,,,,,,,,,,,4479,,,,1,0,LOT 59 TARRY TOWN,30.29929496,-97.76772134
2014-033555 PP,R- 101 Single Family Houses,New,2308 SANTA ROSA ST,05/15/2014,"New 2-story single-family residence, attached carport, covered porch and patio.",Final,"Santiago C Perez,",603,Old Austin Pflugerville,RD,,,Austin,TX,78660,(512) 989-2902,CASTILLO AUGUSTINA,,,,,,AUSTIN,TX,78741 3551,,,2244,,,,1,0,LOT 19 BLK 6A OLT 9 DIV O BUENA VISTA,30.2583223,-97.71757395
2014-033756 MP,R- 101 Single Family Houses,New,6513 LADYWELL LN,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2053,,,,1,0,LOT 13 BLK H THORNBURY II SEC 3,30.34530011,-97.61944517
2014-034108 MP,R- 101 Single Family Houses,New,11108 KIRKLAND HILL PATH,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,2478,,,,1,0,LOT 28 BLK G THORNBURY II SEC 3,30.34643046,-97.61861163
2014-034724 MP,R- 101 Single Family Houses,New,5721 KNOLL PINES PASS,05/15/2014,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1968,,,,1,0,,30.27846715,-97.62587172
2014-034778 PP,C- 328 Commercial Other Nonresident Bldg,New,8800 S 1ST ST BLDG MAINT,05/15/2014,New Maintenance Bldg for Multi-Family Res Apts,Active,"Roger Mark Rich Jr., Rich Plumbing, L.L.C",8409,First,ST,,,Austin,TX,78715-0758,(512) 282-1643,,,,,,,,,,,,660,,,,1,0,ABS 6 SUR 19 CANNON W ACR 13.2550,30.17521066,-97.79912404
2014-035411 MP,C-1000 Commercial Remodel,Remodel,500 N LAMAR BLVD UNIT 140,05/15/2014,Interior remodel to existing Retail,Final,"Richard Minyard, Minyard Sons Services, Inc.",,,,,,Cedar Park,TX,78630,(512) 331-6441,,,,,,,,,,,,,,,1662,1,0,Lot: 10 Block: 2 Subdivision:,30.27072647,-97.75489375
2014-035666 PP,R- 101 Single Family Houses,New,7000 HESTER RD,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch and coverd balcony. **NOT VOLUME BUILDER**",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,2797,,,,1,0,,30.25978753,-97.67100828
2014-036805 PP,R- 101 Single Family Houses,New,5621 ARBOR HILL LN,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch and rear patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,2609,,,,1,0,LOT 6 BLK S BRADSHAW CROSSING SUBD SEC 10,30.14301749,-97.76742641
2014-037014 BP,R- 435 Renovations/Remodel,Remodel,2505 INWOOD PL,05/15/2014,"Interior remodel of left end of home including new interior partitions, insulation, sheetrock, move water heater to attic, new bathroom, new bedroom including egress windows, replace existing master bathroom, laundry room, and closets. New HVAC, plumbing fixtures, and electrical in remodeled area. On exterior, new windows, replace existing windows and doors, repair and replace siding as needed, Fence and privacy screen in/near carport and breezeway to be reconfigured. Existing non-comply dwelling over side and rear setback.",Final,"Kettler-Austin, Inc.",9507,SHADY OAKS,DR,,,AUSTIN,TX,78729,(512) 474-2300,,,,,,,,,,,,,137129,,1000,1,0,Lot: 8 Block: Subdivision: INWOOD PARK,30.28823954,-97.77102132
2014-037346 PP,C-1000 Commercial Remodel,Remodel,9070 RESEARCH BLVD SB UNIT 303,05/15/2014,Interior Remodel to Existing Restaurant,Final,"Luis Manuel Hernandez, Sr, LMH Plumbing, Inc",,,,,,Georgetown,TX,78627,(512) 930-0570,,,,,,,,,,,,,,,2447,1,0,6.3902 AC OF LOT 1 & 3.1200 AC OF LOT 2 M W J SUBD,30.37309011,-97.72785513
2014-037521 EP,R- 101 Single Family Houses,New,12204 TAWNY FARMS RD,05/15/2014,"New 2-story Condominium Residence with detached garage, covered porch and covered patio. A 1-car detached garage for this site is located at 2517 Vintage Stave Road.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,1252,,,,1,0,,30.14875532,-97.84992748
2014-038238 MP,R- 101 Single Family Houses,New,6312 ADAIR DR,05/15/2014,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2139,,,,1,0,LOT 69 BLK F STIRLING BRIDGE SEC 6,30.35688142,-97.62111757
2014-038327 MP,R- 101 Single Family Houses,New,6316 ADAIR DR,05/15/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3087,,,,1,0,LOT 68 BLK F STIRLING BRIDGE SEC 6,30.35675674,-97.62118274
2014-039037 EP,R- 101 Single Family Houses,New,2715 ZARAGOSA ST,05/15/2014,"New 1-story single family residence with spiral staircase to loft with: (4) bedrooms, (3) bathrooms, 1-car attached garage, front covered porch and rear covered patio.",Final,"Roy Stephens JR, AEI Electric, LLC",8107,View Ridge,DR,,,AUSTIN,TX,78724,(512) 995-1710,PEREZ OMAR F & ALMA DELIA ALMA DELIA PEREZ,,,,,,MANOR,TX,78653 3864,,,2605,,,,1,0,LOT 15 BLK 2 OLT 34-35 DIV A JONES I P SUBD,30.26348721,-97.70949084
2014-039541 PP,R- 435 Renovations/Remodel,Repair,7911 CREEKMERE LN,05/15/2014,Remove surround in wet area. Install solid surface surround and valve.,Final,"Paul Bonillas, Plumbologist LLC",456,Camelia,PKWY,,,Kyle,TX,78640,(512) 537-5262,,,,,,,,,,,,,,,0,1,0,Lot: 8 Block: C Subdivision: BEACONRIDGE 2,30.18112484,-97.78876953
2014-041484 BP,C-1000 Commercial Remodel,Remodel,2450 WICKERSHAM LN,05/15/2014,Foundation Repair to Existing Condominiums,Expired,"ACCURATE FOUNDATION REPAIR, L.L.C",5001,SUN VALLEY,DR,,,FT WORTH,TX,76119,(972) 623-2500,CHAMONIX OWNERS ASSOCIATION IN ASSOCIATION INC % BECK & COMPANY,,,,,,AUSTIN,TX,78757 7527,,,,68855,,0,0,0,"Lot: 2 Block: Subdivision: CHEVY CHASE SOUTH, PH 5-A",30.22418512,-97.7267559
2014-043134 PP,R- 435 Renovations/Remodel,Repair,9201 QUAIL HILL CIR,05/15/2014,Replace coutertops and flooring in kitchen. Replace existing bathtub in master bathroom with shower. Replace lavatory cuntertop and flooring in master bath.,Final,"Billy D Dekle, Billy Dekle Plumbing",16402,Westview,TRL,,,Austin,TX,78737,(512) 894-4220,TEICH RANDAL EDGAR & ANN E,,,,,,AUSTIN,TX,78758 6617,,,,,,0,1,0,,30.36501434,-97.70385037
2014-044100 BP,R- 435 Renovations/Remodel,Repair,6104 FAIRWAY ST,05/15/2014,Replace windows on single family res.,Final,"On-Call Management Services, Inc",,,,,,Cedar Creek,TX,78617,(512) 288-1564,,,,,,,,,,,,,5000,5000,0,1,0,LOT 47 BLK A COUNTRY CLUB GARDENS SEC 7,30.22929372,-97.70367269
2014-044263 PP,R- 101 Single Family Houses,New,14017 GENESEE TRL,05/15/2014,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,3908,,,,1,0,"S10140 - AVERY STATION SEC 1A PH 1, BLOCK 2, Lot 38, ACRES 0.165",30.48789567,-97.7928276
2014-044724 BP,C- 328 Commercial Other Nonresident Bldg,New,3949 S LAMAR BLVD NB,05/15/2014,New Construction Drive-Thru ATM Financial Services,Final,One Source Security And Sound Inc.,2925,FM 1960,,,,HUMBLE,TX,77338,(281) 853-6921,,,,,,,,,,,,40,,27000,,0,0,Lot: Block: Subdivision: WALTERS SUBDIVISION,30.23641443,-97.79155238
2014-044724 EP,C- 328 Commercial Other Nonresident Bldg,New,3949 S LAMAR BLVD NB,05/15/2014,New Construction Drive-Thru ATM Financial Services,Final,"James K. Brown, Bronco Electric, Inc.",11910,Omar,,,,Magnolia,TX,77354,(281) 251-9820,,,,,,,,,,,,40,,,,0,0,Lot: Block: Subdivision: WALTERS SUBDIVISION,30.23641443,-97.79155238
2014-045023 EP,Commercial,Remodel,3499 S FM 620 RD,05/15/2014,Temp meter loop in the 2 mile ETJ.,Final,"Armando M. Lozano, MSF ELECTRIC INC",10455,Fountaingate,Drive,,,Stafford,TX,77477,(281) 494-4700,,,,,,,,,,,,,,,0,1,0,LOT 1 BLK A VISTA ROYALE SUBD PHS 2,30.32577192,-97.95788964
2014-045176 EP,R- 434 Addition & Alterations,Addition,916 E 46TH ST,05/15/2014,rebuilding garage as attached,Final,"Ronald Ives, Freedom Electric",219,River Ranch,CIR,,,Martindale,TX,78655,(512) 656-5896,,,,,,,,,,,1729,147,,,,1,0,Lot: 26 Block: Subdivision: RIDGETOP ANNEX (A RESUB OF BLOCK NO. 1),30.30564933,-97.71711291
2014-045182 DS,Res. Driveway & Sidewalk,New,2115 GARCIA ST,05/15/2014,"Residential driveway approach 18, two sidewalks; new. Waive for SMART Housing 62.5%",Final,"Blanco Concrete, LLC",,,,,,Austin,TX,78734,(512) 266-9998,,,,,,,,,,,,,,,,,0,LOT 28 BLK 9 MUELLER SEC I-C PHS 1 SUBD,30.30108987,-97.70116866
