permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2009-098715 MP,R- 435 Renovations/Remodel,Remodel,3405 PERRY LN,12/01/2009,"interior kitchen and bathroom remodel to replace electrical, building materials (sheetrock, insulation and wallboard), and plumbing as needed; reduct portion of existing HVAC",Final,"David Sutphen, Sutphen Air Conditioning",1405,Braes Ridge,DR,Unit,B,Austin,TX,78723,(512) 990-0001,,,,,,,,,,,,,,,0,1,0,,30.32990053,-97.76615621
2009-100917 MP,R- 101 Single Family Houses,New,12329 PALOMA BLANCA WAY,12/01/2009,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS 100%SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2586,,,,1,0,Lot: 19 Block: I Subdivision: LOS CIELOS SEC 3,30.16828735,-97.62990504
2009-110030 MP,C-1000 Commercial Remodel,Remodel,2006 E 4TH ST,12/01/2009,Interior remodel to existing Admn/Bus Office.,Final,"Carlos Garza, Jr., City of Austin-Building Services",,,,,,AUSTIN,TX,78767,(512) 974-3960,,,,,,,,,,,,,,,128,1,0,W 251FT OF LOT 5 OLT 8 DIV O MUSGROVE SUBD,,
2009-110444 MP,R- 101 Single Family Houses,New,3105 CORBIN LN,12/01/2009,"New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch, covered walkway between the two units (each with separate lot).",Final,"Johnny Campbell,",818-A,Wagon,TRL,,,Austin,TX,78758,(512) 447-1100,,,,,,,,,,,,1910,,,,1,0,Lot: 5B Block: C Subdivision: THE CROSSING AT BOULDIN CREEK,30.23678772,-97.77252981
2009-110457 MP,R- 101 Single Family Houses,New,3107 CORBIN LN,12/01/2009,"New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch, covered walkway between the two units (each with separate lot).",Final,"Johnny Campbell,",818-A,Wagon,TRL,,,Austin,TX,78758,(512) 447-1100,,,,,,,,,,,,1832,,,,1,0,Lot: 5A Block: C Subdivision: THE CROSSING AT BOULDIN CREEK,30.23668343,-97.77256833
2009-110739 DS,Res. Driveway & Sidewalk,New,12508 TIMBER HEIGHTS DR,12/01/2009,"Construct new sidewalk and driveway approach.**nmt New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,,30.36943718,-97.65002075
2009-113573 MP,R- 434 Addition & Alterations,Addition,2503 GREAT OAKS PKWY,12/01/2009,**Partial demo of rear wall and roof structure to accomodate new addition of master suite and uility room,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,2067,1769,,,,1,0,Lot: 2 Block: Subdivision: GREATER OAKS SECTION TWO,30.31872115,-97.74594572
2009-113734 MP,R- 434 Addition & Alterations,Addition and Remodel,9900 CHARTHOUSE CV,12/01/2009,"Addition: Add new 219 square-foot breakfast nook and mud room to existing kitchen area. The mud room will spans the space between the house and the (currently detached) garage, making the garage attached. The roof of the breakfast nook/mud room will attach to the garage. Remodel: Kitchen, bathroom, current breakfast area, bedroom, and utility room.",Final,"Jeff Megerle,",3337,Crispin Hall,Ln,,,Pflugerville,TX,78660,(512) 670-0909,,,,,,,,,,,4141,219,,,,1,0,,30.37096259,-97.84455654
2009-113787 MP,R- 101 Single Family Houses,New,9520 SAWYER FAY LN,12/01/2009,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2824,,,,1,0,Lot: 7 Block: C Subdivision: RESERVE AT SOUTHPARK MEADOWS PHASE 1B (THE),30.16521834,-97.79838736
2009-114593 PP,R- 101 Single Family Houses,New,1600 BAUERLE AVE,12/01/2009,"New Construction 2-story single family res w/ att garage, carport, covered patios and covered porches.",Final,"William Samsel, Custom Plumbing Co., Inc",9511,Brown,LN,,,Austin,TX,78754,(512) 837-7313,,,,,,,,,,,,3389,,,,1,0,Lot: 34 Block: Subdivision:,30.25162856,-97.76882002
2009-116941 EP,Sign Permit,Wall,706 N LAMAR BLVD,12/01/2009,"Wall ""Tasty Healthy Meals""",Expired,,,,,,,,,,,COFER HUME & EVAN MICHAEL WILLIAMS &,,,,,,AUSTIN,TX,78703 5422,,,,,,0,,0,Lot: 13 Block: C Subdivision: RAYMONG SUBDIVISION,30.27343944,-97.75344686
2009-117376 MP,R- 101 Single Family Houses,New,2903 CORBIN LN,12/01/2009,"New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch and patio, covered walkway between the two units (each with separate lot).",Final,"Johnny Campbell,",818-A,Wagon,TRL,,,Austin,TX,78758,(512) 447-1100,,,,,,,,,,,,1902,,,,1,0,Lot: 7B Block: B Subdivision: THE CROSSING AT BOULDIN CREEK,30.23898225,-97.77214992
2009-117389 MP,R- 101 Single Family Houses,New,2905 CORBIN LN,12/01/2009,"New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch and patio, covered walkway between the two units (each with separate lot).",Final,"Johnny Campbell,",818-A,Wagon,TRL,,,Austin,TX,78758,(512) 447-1100,,,,,,,,,,,,2212,,,,1,0,Lot: 7A Block: B Subdivision: THE CROSSING AT BOULDIN CREEK,30.23889567,-97.7721773
2009-117491 EP,R- 434 Addition & Alterations,Addition and Remodel,812 W GIBSON ST,12/01/2009,Partial demo to remove 2/3 existing west side exterior wall. Addition to expand living rrom and dining room (168 sq. ft) to exist. 1 story SF res,Final,"James L Ault, Ault Electric",10705,Circle,Dr,,,Austin,TX,78736,(512) 845-7693,,,,,,,,,,,984.81,168,,,,1,0,Lot: 12 Block: Subdivision: SOUTH HEIGHTS 1894,,
2009-119298 PP,"C- 318 Amusement, Social & Rec Bldgs",New,1301 SHOAL CREEK BLVD UNIT F,12/01/2009,New Construction accessory use Athletic Field house ( 3100 sf ) to existing Educational Facility.,Final,"Marvin Gattis, Triad Mechanical Services, Inc",7001,Hwy 183 South,,,,Austin,TX,78744,(512) 243-2214,,,,,,,,,,,,3100,,,,1,0,,30.27804784,-97.74922882
2009-119731 BP,R- 434 Addition & Alterations,Addition and Remodel,1406 WILLOW ST,12/01/2009,"Partially-demolish existing kitchen and bedroom addition. Remodel: Remodel the interior of the original house (including foundation leveling, new windows, electrical updates, new sheetrock). Addition: Add 1,118 square-feet of new space to the existing house, inlcuding a new kitchen, 2 new baths, and 2 bedrooms.",Final,"Kevin Johnson, Aaxis Construction, LLC",7502,Palmetto,CIR,,,AUSTIN,TX,78749,(512) 709-2015,,,,,,,,,,,,1118,44000,124000,,1,0,LOT 18 BLK 1 OLT 34&46 DIV O WELCH SUBD,30.2584766,-97.73028149
2009-119777 EP,R- 434 Addition & Alterations,Addition and Remodel,7802 MULLEN DR,12/01/2009,****Partial demo of rear to accommodate addition. Addition to add sunroom and family room. Remodel Kitchen. MEP permit required. and relocate existing electric service to addition of residence.,Final,"Marty R. Reed, Cool Ray Electric",,,,,,Cedar Park,TX,78630,(512) 981-8215,,,,,,,,,,,1756,396,,,,1,0,,30.35242361,-97.72718487
2009-120296 EP,R- 434 Addition & Alterations,Addition,7505 WALDON DR,12/01/2009,new screened porch and uncovered deck to rear of exsisting sf res,Final,"Eligio Trevino, Illumitech Lighting LLC",10401,Burnet Raod,,,,Austin,TX,78758,(512) 491-6447,,,,,,,,,,,2940,280,,,,1,0,,30.37680682,-97.78709146
2009-120807 PP,R- 435 Renovations/Remodel,Remodel,1201 E 3RD ST UNIT B,12/01/2009,"Comprehensive remodel, all within exsiting footprint. New roof framing and new siding are included.",Final,"Cory Cox, Advantage Plmbing Contractors",309,Ripple Rock,LN,,,Buda,TX,78610,(512) 295-9351,,,,,,,,,,,,,,,0,1,0,Lot: 12 Block: Subdivision:,30.26144594,-97.73171985
2009-121058 PP,R- 101 Single Family Houses,New,3528 PERTH PASS,12/01/2009,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1781,,,,1,0,,30.39144731,-97.61637169
2009-123775 MP,C-1000 Commercial Remodel,Remodel,3851 AIRPORT BLVD UNIT 105,12/01/2009,interior remodel and change of use from retail sales to medical office,Final,"James R Jackson, AA Tempco Of Texas Inc",10924,Grant,RD,,436,Houston,TX,77070,(281) 444-1144,,,,,,,,,,,,,,,2664,1,0,Lot: 2 Block: E Subdivision:,30.28963998,-97.70665015
2009-126193 PP,R- 435 Renovations/Remodel,Remodel,4613 PHILCO DR,12/01/2009,"Remodel to exist. 1 story SF res to install HVAC, rewire/panel/service, new shower, replace windows, doors, & fixtures, repair sheetrock as needed; replace rotten carport, repair exterior siding. SEE MEMO FOR ENTRY.",Final,"Marvin R. Harris, Top Dawg Plumbing",885,BATEMAN,RD,,,RED ROCK,TX,78662,(512) 803-7375,,,,,,,,,,,,,,,0,1,0,Lot: 5 Block: F Subdivision:,30.22319139,-97.7860374
2009-126915 EP,C-1001 Commercial Finish Out,Remodel,3107 OAK CREEK DR UNIT 120,12/01/2009,Tenant Finish -out for Medical Offices - Clinic,Final,"John Lambert, L & O Electric Inc.",11302,Pollyanna,,,,Austin,TX,78753,(512) 339-9340,,,,,,,,,,,,,,,5667,0,0,ACR 7.653 * OF LOT 1 NORTH FORK CROSSING SEC 1,,
2009-127390 EP,R- 101 Single Family Houses,New,8600 KEYNES LN,12/01/2009,New 1 story SF res w/ att. garage & front cov'd porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.,Final,"Albin Penkunis, Valley View Electric Co.",18975,Marbach Lane,,,,San Antonio,TX,78266,(210) 651-9886,,,,,,,,,,,,2184,,,,1,0,"Lot: 26 Block: AA Subdivision: SHELDON 230 SEC 1, PH 3",30.15299696,-97.74662176
2009-127601 PP,R- 435 Renovations/Remodel,Remodel,8844 MOSQUERO CIR,12/01/2009,new sheetrock repair while moving plumbing box; installing new can-lighting; new sink,Final,"Jeff A. Plunkett, Thunderbird Plumbing",8646,Thunderbird,Rd,,,Austin,TX,78736,(512) 378-0566,,,,,,,,,,,,,,,0,1,0,Lot: 28 Block: A Subdivision: DAVIS HILL ESTATES SECTION 1,30.18450945,-97.8214467
2009-127627 PP,R- 435 Renovations/Remodel,Remodel,10423 WELLER DR,12/01/2009,"Remodel to exist. 1 story SF res -kitchen: install new cabinets, install appliances, replace sheetrock, modify electrical wiring, run gas line from oven to island. Master bathroom; install new shower and tub, move a valve and install HVL. Utility Room: completely gutted, install new cabinets, install recessed lights, install a laundry sink. Upsize gas service. Flip electrical subpanel from utility room to garage.",Final,"Charles Faught, City Mechanical Services",1709,Bench Mark,DR,,,Austin,TX,78728,(512) 670-9021,,,,,,,,,,,,,,,0,1,0,,30.44295588,-97.81025115
2009-128424 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition and Remodel,400 COOPER DR,12/01/2009,"Addition (12,750sf) and Interior Remodel to existing Public Primary Educational Facility",VOID,"Jackie Payne, BJI , Inc. / Dba B.J. Electric Company",1509,Three Points,RD,,,Pflugerville,TX,78660,(512) 990-5500,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,12750,,,,0,0,ABS 29 SUR 58 APPLEGATE J ACR 11.712,,
2009-128424 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition and Remodel,400 COOPER DR,12/01/2009,"Addition (12,750sf) and Interior Remodel to existing Public Primary Educational Facility",Final,"Richie Blevins, Precision Commercial Plumbing Co. Inc.",1711,dalshank,ST,,,pflugerville,TX,78660,(512) 288-6684,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,12750,,,,0,0,ABS 29 SUR 58 APPLEGATE J ACR 11.712,,
2009-128432 BP,R- 330 Accessory Use to Primary,New,3503 WERNER AVE,12/01/2009,Construct new storage building with art studio and bath.,Final,"Edward Diaz, Edward Diaz Construction Llc",1711,MOHLE,DR,,,AUSTIN,TX,78703,(512) 627-9767,,,,,,,,,,,,400,,40000,,1,0,Lot: 2 Block: 8 Subdivision:,30.29189706,-97.71803397
2009-128605 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP24,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (6-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,1019,,3600,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128606 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP27,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (6-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,1019,,3600,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128607 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP28,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (4-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,679,,2400,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128608 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP29,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (4-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,679,,2400,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128609 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP30,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128610 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP31,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128611 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP33,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (3-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,474,,1800,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128612 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP34,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128613 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP35,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128614 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP37,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (7-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,1153,,4200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128615 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP38,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (6-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,1019,,3600,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128616 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP39,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (7-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,1153,,4200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128617 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP40,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128619 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP41,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128620 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP42,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (3-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,479,,1800,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128621 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP46,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128622 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP47,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128623 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP48,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (3-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,474,,1800,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128624 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP50,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128625 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP52,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-128626 BP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP54,12/01/2009,New Carports for existing Multi-Family Res Apts (BARTON CREEK LANDING) (2-BAY),Final,"At Your Service Enterprise, Inc.",1900,fleischer,,,,Austin,TX,78728,(512) 454-5704,,,,,,,,,,,,340,,1200,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
