permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2009-122560 DS,Res. Driveway & Sidewalk,New,10905 TORNASOL LN,12/17/2009,"Construct new sidewalk and driveway approach.BWB** New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,Lot: 29 Block: A Subdivision: ALTA MIRA SEC 2 AT CIRCLE C RANCH,30.19721794,-97.91520273
2009-122570 DS,Res. Driveway & Sidewalk,New,10917 TORNASOL LN,12/17/2009,"Construct new sidewalk and driveway approach.BWB** New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,Lot: 26 Block: A Subdivision: ALTA MIRA SEC 2 AT CIRCLE C RANCH,30.19771598,-97.91552723
2009-127333 PP,C-1001 Commercial Finish Out,Remodel,4801 SOUTHWEST PKWY BLDG A,12/17/2009,Tenant Finish-Out for Admn/Bus/Prof Offices and 1st floor Corridor,Final,"ELIGIO T BLANCO, STELLAR PLUMBING INC",3257,CORRIGAN,LN,,,ROUND ROCK,TX,78664,(512) 244-4915,,,,,,,,,,,,,,,1056,0,0,Lot: 1 Block: A Subdivision: OAK HILL TECHNOLOGY PARK SUBDIVISION SECTION IV,30.24030119,-97.83568643
2009-129887 EP,R- 438 Residential Garage/Carport Addn,New,2207 GREENLEE DR,12/17/2009,Addition To Residence For Detached Garage; new screened in porch to rear of existing sf res,Final,"Richard Bible, CYR Maintenance",7103,South Brook,DR,,,AUSTIN,TX,78736,(512) 964-1529,,,,,,,,,,,,692,,,,1,0,Lot: 59 Block: Subdivision: TARRYTOWN OAKS,30.29795086,-97.76195229
2009-131765 BP,R- 101 Single Family Houses,New,12417 PRATOLINA DR,12/17/2009,New 1 story SF res w/ att. 3 -car garage & front cov'd porch. **VOL BUILD PROJECT** **Bldg fee only waived for Stratus Bank**,Expired,"Scott Felder Homes, LLC",6414,RIVER PLACE,BLVD,Suite,100,AUSTIN,TX,78730,(512) 418-5407,,,,,,,,,,,,5355,,217965,,1,0,Lot: 194 Block: A Subdivision: MERIDIAN SECTION E,30.18172469,-97.92669696
2009-131795 PP,R- 435 Renovations/Remodel,Remodel,4611 EDGEMONT DR,12/17/2009,finish out attic space to create bedroom and gameroom and add bathroom to existing sf res,Final,"Donald Dahl, Dahl Plumbing Co.",,,,,,Austin,TX,78708,(512) 750-3165,,,,,,,,,,,,,,,321,1,0,,30.32783618,-97.76374292
2009-132400 DS,Res. Driveway & Sidewalk,New,2901 CORBIN LN,12/17/2009,"Install driveway approach & sidewalk, lv New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch, covered walkway between the two units (each with separate lot).",Final,"Bryan Wolff, Wolff Construction",,,,,,Salado,TX,76571,(254) 947-8271,,,,,,,,,,,,,,,,,0,Lot: 8A Block: B Subdivision: THE CROSSING AT BOULDIN CREEK,30.23907303,-97.77211492
2009-132413 DS,Res. Driveway & Sidewalk,New,2821 CORBIN LN,12/17/2009,"Install driveway approach and sidewalk, lv New 2-story single-family-attached residence (LDC 25-2-772), attached garage, covered porch, covered walkway between the two units (each with separate lot).",Final,"Bryan Wolff, Wolff Construction",,,,,,Salado,TX,76571,(254) 947-8271,,,,,,,,,,,,,,,,,0,Lot: 8B Block: B Subdivision: THE CROSSING AT BOULDIN CREEK,30.2391584,-97.77206818
2009-132543 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP58,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087314-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,679,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132545 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP59,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087315-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,679,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132546 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP60,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087317-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,474,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132548 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP62,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087320-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,474,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132552 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP65,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087322-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,1358,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132553 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP68,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087323-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,474,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132555 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP71,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087326-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,340,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132557 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP72,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087329-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,1011,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-132562 EP,C- 328 Commercial Other Nonresident Bldg,New,2800 BARTONS BLUFF LN BLDG CP73,12/17/2009,New Carports for existing Multi-Family Res Apts **REPLACES EXPIRED PERMIT 2009-087327-EP,Final,"Jay Pace, Pace Electric",11707,North Oaks,DR,,,Austin,TX,78753,(512) 560-3051,,,,,,,,,,,,679,,,,0,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2009-133688 EP,C-1000 Commercial Remodel,Remodel,4925 CRAIGWOOD DR,12/17/2009,Interior remodel to existing retail/food sales,Final,"Pedro Fuentes, Fuentes Electric",776,Linares St.,,,,Eagle Pass,TX,78852,(512) 657-1996,GB & GH INC,,,,,,AUSTIN,TX,78725 1024,,,,,,2280,0,0,Lot: LOT B Block: Subdivision: CRAIGWOOD COMMERCIAL AREA,30.28411617,-97.65951834
2009-133911 PP,R- 435 Renovations/Remodel,Remodel,11401 MIRAMONTE CV,12/17/2009,"Change out bathtub and expand shower. Replace vanities and sinks, as well.",Final,"Zenon Vazquez, Xenon's & More Plumbing",15107,CHAMBERLAIN,CT,,,AUSTIN,TX,78724,(512) 563-3548,,,,,,,,,,,,,,,0,1,0,,30.41772291,-97.75633354
2009-134690 EP,C-1000 Commercial Remodel,Remodel,3300 N IH 35 SVRD SB,12/17/2009,Interior Remodel to existing Retail Bldg to install Elevator and stair opening,Final,"Gary Fraser, JMEG, L.P.",8403,CROSS PARK,DR,Suite,2D,AUSTIN,TX,78754,(512) 873-0022,,,,,,,,,,,,,,,2670,0,0,LOT 4 BLK A EAST AVENUE SUBD,30.29131343,-97.72274052
2009-134730 DS,Res. Driveway & Sidewalk,New,2108 NOBLEMAN DR,12/17/2009,"Construct new sidewalk and driveway approach.BWB** New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,,30.37059741,-97.65072634
2009-134732 MP,C-1000 Commercial Remodel,Remodel,1221 S MOPAC EXPY NB UNIT 150,12/17/2009,Interior remodel to existing Admn/Bus/Prof Office.,Final,"Christopher Cook,",18,Indian Meadow,,Suite,510,Round Rock,TX,78664,(512) 244-3436,,,,,,,,,,,,,,,1000,1,0,LOT 4 WALLINGWOOD SEC I,30.26333943,-97.78637012
2009-134996 EP,R- 435 Renovations/Remodel,Repair,4607 MANZANILLO DR,12/17/2009,Repair deteriorated siding on the existing single family residence. EP required. Replace back door with sliding glass door and install larger bathroom window.,Final,"Adam Pace, A Pace Electric",4100,ED BLUESTEIN,BLVD,Suite,201,AUSTIN,TX,78721,(512) 831-2848,MORENO JOEL & THEODORA,,,,,,AUSTIN,TX,78749 3829,,,,,,0,1,0,Lot: 8 Block: M Subdivision: MAPLE RUN SEC 7,30.21110471,-97.85078401
2009-135427 DS,Res. Driveway & Sidewalk,New,11300 FRIENDSHIP DR,12/17/2009,"Construct new sidewalk and driveweay approach.BWB** New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,,30.37156929,-97.65063936
2009-135607 PP,C-1000 Commercial Remodel,Remodel,4120 FREIDRICH LN BLDG M UNIT 500,12/17/2009,Interior Remodel to existing Admin/Bus/Prof Office,Final,"ELIGIO T BLANCO, STELLAR PLUMBING INC",3257,CORRIGAN,LN,,,ROUND ROCK,TX,78664,(512) 244-4915,,,,,,,,,,,,,,,4600,0,0,Lot: 11 Block: Subdivision:,,
2009-136264 DS,Res. Driveway & Sidewalk,New,2104 NOBLEMAN DR,12/17/2009,"Construct new sidewalk and driveway approach.BWB** New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,,30.37071476,-97.65088387
2009-136274 DS,Res. Driveway & Sidewalk,New,2204 BUFFALO TUNDRA DR,12/17/2009,"Construct new sidewalk and driveway approach.BWB** New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Rangel Concrete Co.LTD,",12000,Manchaca,Rd,,,Austin,TX,78748-3785,(512) 280-0995,,,,,,,,,,,,,,,,,0,,30.36906154,-97.65140297
2009-136637 BP,R- 435 Renovations/Remodel,Remodel,11521 HEATHROW DR,12/17/2009,Install 12 replacement windows and replace front & rear entry doors.,Final,"Julie Fuller, Sears Home Improvement Products Inc.",5696,Randolph,BLVD,Suite,160,San Antonio,TX,78233,(210) 422-0133,,,,,,,,,,,,,17480,,1905,1,0,,30.43093687,-97.77757918
2009-136946 BP,R- 435 Renovations/Remodel,Remodel,7803 KESWICK DR,12/17/2009,Siding and window replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,15287,,2245,1,0,"Lot: 8 Block: T Subdivision: CHERRY CREEK PH 7, SEC 3-7",30.19735076,-97.81823716
2009-136957 BP,R- 435 Renovations/Remodel,Remodel,2710 CHENEY CV,12/17/2009,Siding replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,6843,,1746,1,0,Lot: 13 Block: B Subdivision: CHERRY CREEK SEC 9-F,30.18944852,-97.82872491
2009-137070 BP,R- 435 Renovations/Remodel,Remodel,2201 BIG HORN DR,12/17/2009,Siding replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,25334,,2516,1,0,,30.37166973,-97.91531957
2009-137096 BP,R- 435 Renovations/Remodel,Remodel,4000 TAMARACK TRL,12/17/2009,Siding replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,8800,,2338,1,0,,30.42845358,-97.71199974
2009-137123 BP,R- 435 Renovations/Remodel,Remodel,11407 PENCEWOOD DR,12/17/2009,Window replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,4200,,3219,1,0,,30.443818,-97.80905648
2009-137203 EP,Commercial,Remodel,3010 BEE CAVES RD,12/17/2009,"Install electrical service to existing shell building, also adding 100 amp house meter.",Final,"Terry Maxwell, Terry Maxwell Electric, Inc.",,,,,,Leander,TX,78646,(512) 250-1194,,,,,,,,,,,,,,,0,0,0,Lot: A Block: Subdivision: BEE CAVES BEND (ROLLINGWOOD),30.2720495,-97.79512389
2009-137269 BP,R- 435 Renovations/Remodel,Remodel,2902 FIRECREST DR,12/17/2009,Siding replacement on the existing single family residence.,Final,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,5578,,1380,1,0,Lot: 41 Block: F Subdivision:,30.18564328,-97.83356745
2009-137283 BP,R- 435 Renovations/Remodel,Remodel,3612 SAWMILL DR,12/17/2009,Window replacement on the existing single family residence.,Expired,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,8787,,3215,1,0,"Lot: 15 Block: Subdivision: OAK CREEK PARKE, SECTION FIVE",30.18243839,-97.85374832
2009-137320 BP,R- 435 Renovations/Remodel,Remodel,7309 SOUTH GLENN ST,12/17/2009,new construction trailer on vacant lot,VOID,Lennar Homes,12301,RESEARCH,BLVD,Bldg,"4, Ste 450",AUSTIN,TX,78759,(512) 531-1331,,,,,,,,,,,,,1750,,0,1,0,Lot: 27 Block: A Subdivision: COLORADO CROSSING II - SEC 4 (SMART HOUSING),30.19776754,-97.69805161
2009-137346 BP,R- 435 Renovations/Remodel,Remodel,8510 FOREST HEIGHTS LN,12/17/2009,Siding replacement on the existing single family residence.,VOID,Allied Siding & Windows,13812,Research,BLVD,Suite,B-4,Austin,TX,78750,(512) 647-3464,,,,,,,,,,,,,7429,,3679,1,0,Lot: 23 Block: 43 Subdivision:,30.21131714,-97.86847268
2009-137365 DS,Res. Driveway,Modification,5600 STUART CIR,12/17/2009,"Demo existing driveway approach and construct new 20' driveway approach.**nmt Driveway expansion OK per Ryan Mikulenka 12/16/09, lv",Expired,"Contractors Asphalt, LP",,,,,,ROUND ROCK,TX,78680,(512) 388-9968,,,,,,,,,,,,,,,,,0,Lot: 10 Block: A Subdivision: PECAN GROVE,,
2009-137432 BP,R- 435 Renovations/Remodel,Repair,3702 BANNOCKBURN DR,12/17/2009,Foundation repair on the existing duplex.,Final,Centex House Leveling,1120,52ND,ST,,,AUSTIN,TX,78723,(512) 444-5438,,,,,,,,,,,,,9000,9000,2038,2,0,Lot: 23 Block: E Subdivision: BANNOCKBURN SEC 2,30.21460394,-97.8337213
2009-137467 BP,R- 435 Renovations/Remodel,Repair,5602 AMESWOOD DR,12/17/2009,Foundation repair on the existing single family residence.,Final,Centex House Leveling,1120,52ND,ST,,,AUSTIN,TX,78723,(512) 444-5438,,,,,,,,,,,,,3400,3400,1599,1,0,Lot: 6 Block: Subdivision:,30.30143408,-97.67864059
2009-137516 EP,Sign Permit,Wall,11300 N LAMAR BLVD,12/17/2009,"Wall Sign ""Minute Clinic"" **refer to pmt # 2010-082268**",VOID,,,,,,,,,,,BONIUK INTERESTS LTD % CVS #07442-01,,,,,,WOONSOCKET,RI,02895 6146,,,,,,0,,0,,,
2009-137517 EP,Sign Permit,Wall,3500 W SLAUGHTER LN,12/17/2009,"Wall Sign""Minute Clinic"" **refer to pmt # 2010-082266**",VOID,,,,,,,,,,,R & D PROPERTIES LLC,,,,,,MARBLE FALLS,TX,78654 3640,,,,,,0,,0,Lot: 1 Block: A Subdivision: CCR 108 SUBDIVISION,,
2009-137518 EP,Sign Permit,Wall,11725 N FM 620 RD,12/17/2009,"Wall Sign""Minute Clinic"" **refer to pmt # 2010-082265**",VOID,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,"620 HILL COUNTRY CENTER, BLOCK A, LOT 4/PT, ACRES 1.149, {R413809/SLE}",,
2009-137539 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2910 S 1ST ST,12/17/2009,demo svc station Repair/Garage,Final,GUTIERREZ JAVIER,2910,1st,ST,,,AUSTIN,TX,78704 6350,(512) 626-8286,2910 SOUTH 1ST STREET LLC,,,,,,AUSTIN,TX,78704,,2235,,,6000,,0,0,Lot: 1 Block: Subdivision: THE GLASS ADDITION (A RESUB OF LOVELESS ADDITION),30.23580337,-97.76395782
2009-137539 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2910 S 1ST ST,12/17/2009,demo svc station Repair/Garage,Final,GUTIERREZ JAVIER,2910,1st,ST,,,AUSTIN,TX,78704 6350,(512) 626-8286,GUTIERREZ JAVIER,2910,1st,ST,,,AUSTIN,TX,78704 6350,(512) 626-8286,2235,,,6000,,0,0,Lot: 1 Block: Subdivision: THE GLASS ADDITION (A RESUB OF LOVELESS ADDITION),30.23580337,-97.76395782
2009-137542 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2011 E 51ST ST,12/17/2009,"demo yellow bike bldg (3025 sq ft, already demolished)",Final,A & R Demolition Operations Account,13201,F.M. 812,,,,Del Valle,TX,78617,(512) 243-2913,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,3025,,,50000,,0,0,Lot: 1 Block: Subdivision: THE F.V.M.P. ADDITION,30.30091326,-97.69283909
2009-137543 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2011 E 51ST ST,12/17/2009,demo bldg #4460 (already demo'd),Final,A & R Demolition Operations Account,13201,F.M. 812,,,,Del Valle,TX,78617,(512) 243-2913,CITY OF AUSTIN - AVIATION,3600,Presidential,BLVD,,,AUSTIN,TX,78719,(512) 530-2242,2493,,,50000,,0,0,Lot: 1 Block: Subdivision: THE F.V.M.P. ADDITION,30.30091326,-97.69283909
2009-137545 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1006 E 50TH ST,12/17/2009,demo 1800 sq ft of structure,Expired,"Joe Bayarena, Silver Ridge Construction Grp,",1508,woodhill,Drive,,,ROUND ROCK,TX,78681,(512) 587-2252,,,,,,,,,,,0,,,10000,,0,0,"Lot: 2B Block: Subdivision: RIDGETOP ADDITION, BLOCK L, RESUB OF THE WEST 1/2 OF LOT 2",,
2009-137578 PP,R- 101 Single Family Houses,New,1408 ELTON LN,12/17/2009,"New Construction of a 2-story single family residence w/ att garage, and covered porches. 3.5 total bathrooms = 3/4"" meter. - City Crews installed new sewer clean-out",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,3482,,,,1,0,LOT 4A BLK 6 RESUB PT OF LT 4 WESTFIELD A,30.28824665,-97.76917667
2009-137582 BP,C-1000 Commercial Remodel,Remodel,5811 SWEENEY CIR,12/17/2009,Interior remodel to existing 4-plex.,Final,"Shiloh Travis,",3707,Basford,RD,,,AUSTIN,TX,78722,(979) 966-7126,,,,,,,,,,,,,80000,,3600,4,0,Lot: 8 Block: Subdivision: MANOR ESTATES,30.30558742,-97.6789186
2009-137611 BP,C-1000 Commercial Remodel,Remodel,9210 CAMERON RD UNIT A-100,12/17/2009,Interior remodel to existing Office / Warehouse.,Final,"Drolette Construction, Inc",208,Commerce,Blvd,Suite,A,Round Rock,TX,78664,(512) 238-9512,,,,,,,,,,,,,13500,,2888,1,0,,30.3499393,-97.67701033
2009-137630 BP,C-1000 Commercial Remodel,Remodel,54 RAINEY ST UNIT 904,12/17/2009,Interior Remodel to existing Multi-Family Condo,Final,"Ranserve, Inc.",,,,,,Austin,TX,78720,(512) 413-2538,,,,,,,,,,,,,9000,,750,0,0,,30.25738175,-97.73944355
