permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2008-065241 DS,Res. Driveway,New,8707 MOUNTAIN CREST DR,01/14/2009,Construct new driveway approach. No sidewalk noted on BP.**nmt new three story sf res with attached garage and uncovered balcony,Final,Danze Concrete Inc.,1104,Mays,ST,Suite,118,ROUND ROCK,TX,78664-6700,(512) 837-9677,,,,,,,,,,,,,,,,,0,Lot: G Block: Subdivision:,30.25565558,-97.89342231
2008-071475 MP,"C- 324 Office, Bank & Professional Bldgs",New,6301 E RIVERSIDE DR,01/14/2009,New Pre-Fab Portable Bldg for Admn/Bus/Prof Office,Final,"Delbert Mckenzie, Mckenzie Refrigeration Service",111,halliburton,CT,,,bertram,TX,78605,(512) 892-0158,,,,,,,,,,,,528,,,,1,0,105 X 178 FT AV ABS 24 DELVALLE S,,
2008-075015 MP,R- 101 Single Family Houses,New,1921 CUEVA DE ORO CV,01/14/2009,"New 2 story sf res. Att 3 car garage, covd front porch, att guest house on rear w/ covd patio.",Final,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,,9635,,,,1,0,Lot: 5 Block: Subdivision: PRESERVE AT LOST GOLD CAVE PHASE II,30.26831102,-97.81292137
2008-075662 MP,C-1000 Commercial Remodel,Remodel,401 CONGRESS AVE UNIT 2920,01/14/2009,Interior remodel to existing Admn/Bus/Prof Office.,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,,,,3700,1,0,,30.26640583,-97.74303559
2008-083512 PP,R- 101 Single Family Houses,New,2217 RIVINA DR,01/14/2009,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,2633,,,,1,0,,30.31206663,-97.90333132
2008-083696 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,900,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083697 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,2700,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083699 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,900,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083701 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,900,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083702 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,835,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083703 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,835,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083704 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,900,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083705 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,550,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083707 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,550,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083708 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,825,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083710 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,835,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083711 MP,C-1000 Commercial Remodel,Remodel,720 BRAZOS ST,01/14/2009,Remodel to existing Admn/Bus/Prof Office Building,Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,KFP BROOKS BUILDINGS LTD % CCI-B PERRY BROOKS LP ATTN: DANNA MCDANIEL,,,,,,AUSTIN,TX,78701 2565,,,,,,835,0,0,0.4220 AC OF LOTS 8-12 BLOCK 084 ORIGINAL CITY,30.26924483,-97.74116512
2008-083793 EP,C- 106 Mixed Use,Shell,11011 DOMAIN DR #101,01/14/2009,New construction shell mixed use bldg ( Retail/Office),Final,"Donald Buchanan, Intercities Electric Company Inc",417,Jesse,ST,,,Grand Prairie,TX,75051,(972) 647-0109,,,,,,,,,,,,15343,,,,0,0,,,
2008-085336 PP,R- 434 Addition & Alterations,Addition and Remodel,2607 SALADO ST,01/14/2009,Change of use from exst 2 story triplex to 2 story sf res. add new apron and two new parking spaces. Remove existing sidewalk on private property to accomodate new driveway and parking.,Final,"Christopher Burris, CHB Plumbing",12808,Scissortail,DR,,,Manchaca,TX,78652,(512) 736-0649,,,,,,,,,,,2807,0,,,,1,0,0.353 AC OF LOT 2 OLT 60&64 DIV D GRAHAM SUBD,30.29139333,-97.7451103
2008-087431 EP,R- 434 Addition & Alterations,Addition and Remodel,11214 DELLA TORRE DR,01/14/2009,Partial demolition of 1st fl roof to add 2nd fl master bedroom & bath over existing 1st fl garage & repair fire damage to existing residence,Final,"Sean A. Stanley, Skip Stanley Electrical",909,Emerald Wood,DR,,,AUSTIN,TX,78745,(512) 284-6074,KENNEMER AMOS JEFFERSON,,,,,,AUSTIN,TX,78750 2810,,3454.5,610,,,,1,0,,30.43848541,-97.80432076
2008-088276 PP,R- 434 Addition & Alterations,Addition,209 LELAND ST,01/14/2009,Add garage apartment above exst 1 story det garage.,Final,"Joseph C. Durham, JDS Plumbing",6313,Crumley,LN,,,Austin,TX,78741,(512) 803-6058,STEPAN ANNA,,,,,,AUSTIN,TX,78704 4330,,2093.2,583.67,,,,1,0,50X137.33FT AV SWISHER ADDN,30.24254511,-97.75031659
2008-089565 PP,R- 329 Res Structures Other Than Bldg,New,3014 CHATELAINE DR,01/14/2009,new swimming pool and spa,Final,"David Ray, Reliable Plumbing LLC",,PO BOX 2220,,,,Kyle,TX,78640,5(256) 200-,,,,,,,,,,,,704,,,,0,0,Lot: 28 Block: A Subdivision: TREEMONT PH B SEC 5,,
2008-089609 MP,C-1000 Commercial Remodel,Remodel,10815 N LAMAR BLVD,01/14/2009,Remodel/Repair condemned portions of existing Retail Bldg; Interior Remodel and modify front facade,Final,"Arturo Jaimes, Airstar Mechanical Se",,,,,,Austin,TX,78760,(512) 825-0981,PHINIK COMPANY INC,,,,,,AUSTIN,TX,78753 5545,,,,,,18090,0,0,,30.37710849,-97.68876775
2008-089609 MP,C-1000 Commercial Remodel,Remodel,10815 N LAMAR BLVD,01/14/2009,Remodel/Repair condemned portions of existing Retail Bldg; Interior Remodel and modify front facade,Final,"Arturo Jaimes, Airstar Mechanical Se",,,,,,Austin,TX,78760,(512) 825-0981,PHINIK COMPANY INC,,,,,,AUSTIN,TX,78753 5545,,,,,,18090,0,0,,30.37710849,-97.68876775
2008-090185 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY (MAINTENANCE BUILIDING),Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,672,,,,0,0,,30.39665546,-97.82660576
2008-090186 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY ( GROUNDS BUILDING) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,1152,,,,0,0,,30.39665546,-97.82660576
2008-090187 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY(CONCESSIONS BUILDING),Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,3132,,,,0,0,,30.39665546,-97.82660576
2008-090188 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY(BASEBALL STORAGE BUILDING) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,252,,,,0,0,,30.39665546,-97.82660576
2008-090189 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY(BASEBALL DUGOUT HOME TEAM) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,450,,,,0,0,,30.39665546,-97.82660576
2008-090190 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORT FACILITY(BASEBALL DUGOUT VISITING TEAM) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,,,,,,,,,,,,,,,,,,,,,,450,,,,0,0,,30.39665546,-97.82660576
2008-090192 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORTS FACILITY(SOFTBALL STORAGE BUILDING) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,252,,,,0,0,,30.39665546,-97.82660576
2008-090193 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORTS FACILITY(SOFTBALL DUGOUT HOME TEAM) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,450,,,,0,0,,30.39665546,-97.82660576
2008-090194 MP,C- 326 Schools & Other Educational Bldgs,New,9500 MC NEIL DR,01/14/2009,"NEW CONSTRUCTION PUBLIC SECONDARY EDUCATIONAL SPORTS FACILITY(SOFTBALL DUGOUT VISITING TEAM) Mech Pmt Created in error, Mech pmt not required. Approved by Lalo Sanchez",VOID,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,450,,,,0,0,,30.39665546,-97.82660576
2008-090602 PP,R- 101 Single Family Houses,New,12233 PALOMA BLANCA WAY,01/14/2009,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1684,,,,1,0,Lot: 9 Block: I Subdivision: LOS CIELOS SEC 3,30.16887603,-97.63102174
2008-090751 EP,R- 434 Addition & Alterations,Addition and Remodel,2403 SPRING CREEK DR,01/14/2009,"addition of new 2nd story to add new bedroom above att garage and new screened in porch over exisitng concrete patio to rear; new open covered patio at front of existing res; remodel of kitchen, laundry room and dining room to replace plumbing fixtures, electrical, HVAC, sheetrock, wallboard and insulation throughout residence as needed",Final,"Ronald English, D & R Service",180,Oak,TER,,,Seguin,TX,78155,(512) 757-0040,,,,,,,,,,,2715,1165,,,,1,0,"Lot: 9A Block: 4 Subdivision: BARTON TERRACE SEC 1, RESUB OF BLOCKS 3 & 4",,
2008-092717 PP,C- 106 Mixed Use,New,5350 BURNET RD BLDG A,01/14/2009,NEW MIXED USE BUILDING SHELL: RETAIL/RESTAURANT(9422sf )/LEASING OFFICE(1838sf ) AND MULTI-FAMILY APARTMENTS (58758sf). **,Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,70018,,,,48,0,,30.32758742,-97.74045764
2008-092718 PP,C- 105 Five or More Family Bldgs,New,5350 BURNET RD BLDG B,01/14/2009,New Multi-Family Res. Building,Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,64827,,,,64,0,,30.32758742,-97.74045764
2008-092719 PP,C- 105 Five or More Family Bldgs,New,5350 BURNET RD BLDG C,01/14/2009,New Multi-Family Res. Building,Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,60537,,,,50,0,,30.32758742,-97.74045764
2008-092720 PP,C- 105 Five or More Family Bldgs,New,5350 BURNET RD BLDG D,01/14/2009,"New Multi-Family Res. Building ( 13866sf ), Clubroom ( 794sf ), and Fitness ( 1449sf ).",Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,16109,,,,13,0,,30.32758742,-97.74045764
2008-092721 PP,C-1001 Commercial Finish Out,Remodel,5350 BURNET RD BLDG D,01/14/2009,Tenant Finish-Out For Fitness Club.,Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,,,,2243,1,0,,30.32758742,-97.74045764
2008-092722 PP,C-1001 Commercial Finish Out,Remodel,5350 BURNET RD BLDG A,01/14/2009,Tenant Finish-Out For Leaasing Office. ( suite 100).,Final,"Thomas Rice, C & B Utilities, Inc.",13420,Hardy,RD,,,Houston,TX,77039,(281) 987-0697,,,,,,,,,,,,,,,1838,1,0,,30.32758742,-97.74045764
2008-092872 MP,C-1000 Commercial Remodel,Remodel,7626 W SH 71 UNIT 103,01/14/2009,CHANGE OF USE AND REMODEL FROM LIQUOR SALES TO PERSONAL SERVICE (LAUNDROMAT),Final,"Andrew Adair, Texas Air Heating & Cooling Specialist",1250,Robert S Light,,Unit,2303,BUDA,TX,78610,(512) 928-9200,,,,,,,,,,,,,,,2230,0,0,Lot: 2 Block: A Subdivision: WILLIAMSON CREEK PLAZA SECTION TWO,30.24203539,-97.8813336
2008-093290 PP,R- 101 Single Family Houses,New,2216 ANTONE ST,01/14/2009,"New 2-story single-family residence, attached garage, covered porch and patio, uncovered balcony. **VOL BUILD PROJECT** **RESOLUTION #000420-76 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2956,,,,1,0,Lot: 14 Block: 53 Subdivision: MUELLER-SECTION V,30.29176446,-97.7004043
2008-093529 PP,R- 101 Single Family Houses,New,2401 TOWBRIDGE CIR,01/14/2009,"New 1-story single-family residence, covered porch. **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Robert Solterbeck, Ben Solterbeck Plumbers",931,Brandi,CIR,,,Kyle,TX,78640,(512) 736-6459,,,,,,,,,,,,1279,,,,1,0,Lot: 15 Block: C Subdivision: DEVONSHIRE VILLAGE (SMART HOUSING),30.31188561,-97.68268774
2008-093647 PP,R- 435 Renovations/Remodel,Remodel,2402 RAE DELL AVE,01/14/2009,"Convert carport to kitchen, interior demo of kitchen, remodel bathroom, replace doors and windows.",Final,"Jeffrey Willis, J Willis Plumbing",131,Cedar,LN,,,Cedar Creek,TX,78612,(512) 303-9273,,,,,,,,,,,,,,,0,1,0,Lot: 2 Block: 11 Subdivision:,30.24948728,-97.78079462
2008-094730 PP,C-1001 Commercial Finish Out,Remodel,2795 E 7TH ST,01/14/2009,Tenant Finish-Out to create Retail.,Final,"Randy Wargo, Wargo Plumbing",,,,,,Schertz,TX,78154,(210) 659-7970,,,,,,,,,,,,,,,2213,1,0,,,
2008-094824 BP,C-1000 Commercial Remodel,Remodel,400 S CONGRESS AVE,01/14/2009,Remodel to existing Gas Station to install solar energy system. (refer#2010-029353-BP),VOID,"Quentin Keith, Lighthouse Solar",,,,,,Austin,TX,78709,(512) 992-7261,SLACK BROTHERS INC,400,Congress,AVE,,,AUSTIN,TX,78704 1730,(512) 477-8477,,,91000,,800,0,0,,30.25701373,-97.74726918
2008-094824 BP,C-1000 Commercial Remodel,Remodel,400 S CONGRESS AVE,01/14/2009,Remodel to existing Gas Station to install solar energy system. (refer#2010-029353-BP),VOID,"Quentin Keith, Lighthouse Solar",,,,,,Austin,TX,78709,(512) 992-7261,SLACK BROTHERS INC,,,,,,AUSTIN,TX,78704 1730,,,,91000,,800,0,0,,30.25701373,-97.74726918
2008-094828 EP,R- 101 Single Family Houses,New,6601 FERRYSTONE PASS,01/14/2009,"New 2-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2904,,,,1,0,,30.16234634,-97.63555598
2008-094920 EP,R- 101 Single Family Houses,New,6605 FERRYSTONE PASS,01/14/2009,"New 2-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"Fred Hoskins, Hoskins Electric Co.",414,Thompson,LN,,,Austin,TX,78742,(512) 385-8831,,,,,,,,,,,,2217,,,,1,0,LOT 17 BLK M STONEY RIDGE PHS B SEC 2,30.16219116,-97.63560937
2008-095341 EP,R- 434 Addition & Alterations,Addition,5401 MC CANDLESS ST,01/14/2009,new sunroom addition on first floor and new bedroom and exercise room on 2nd story,Final,"Bryan Bradford, Falcon Elite Services, Inc",1838,ROWE LOOP,,,,PFLUGERVILLE,TX,78660,(512) 990-2554,,,,,,,,,,,1240,774,,,,1,0,"Lot: 13 Block: Subdivision: SKYLAND SUBDIVISION, RESUB OF PARTS OF LOTS 2 & 3",30.32307632,-97.73016477
