permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2011-017728 BP,R- 435 Renovations/Remodel,Repair,4401 ELMSGROVE DR,04/19/2011,"GO Bond repair permit. Repairs to include installation of replacement front door, patio door and windows as needed for building / fire code compliance on the existing single family residence.",Final,"On-Call Management Services, Inc",,,,,,Cedar Creek,TX,78617,(512) 288-1564,,,,,,,,,,,,,3000,3000,1500,1,0,Lot: 1 Block: Subdivision:,30.28454884,-97.67768047
2011-018376 MP,C-1000 Commercial Remodel,Remodel,8619 WALL ST BLDG 4 UNIT 410,04/19/2011,Interior remodel to existing Office/Warehouse,Final,"Christopher Cook,",18,Indian Meadow,,Suite,510,Round Rock,TX,78664,(512) 244-3436,,,,,,,,,,,,,,,1425,0,0,,30.33979371,-97.67173939
2011-018669 PP,R- 101 Single Family Houses,New,11000 ARBOLE CV,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,3693,,,,1,0,,30.20112891,-97.91842972
2011-018680 EP,C- 101 Single Family Houses,New,1517 BEEBRUSH LN,04/19/2011,"New 2 Stry SF condo w/attached garage, covered patio-porch",Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,2107.7,,,,1,0,,30.1765486,-97.81763293
2011-018709 PP,C- 101 Single Family Houses,New,1525 BEEBRUSH LN,04/19/2011,New 2 sty SF Condo w/attached garage & Cov'd porch.,Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,2079.3,,,,1,0,,30.17659282,-97.81789575
2011-018736 PP,C- 101 Single Family Houses,New,9417 SWEETGUM DR,04/19/2011,New 2 sty sf condo w/attached garage & cov'd patio.,Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,2107.7,,,,1,0,,30.17602647,-97.81666368
2011-018758 EP,C- 101 Single Family Houses,New,1521 BEEBRUSH LN,04/19/2011,New 2 Stry SF Condo w/ att'ed garage & cov'rd porch / patio.,Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,2541,,,,1,0,,30.17659251,-97.81775534
2011-019177 EP,C-1000 Commercial Remodel,Remodel,3211 WEST AVE,04/19/2011,Interior Remodel of existing Admn/Business Offices Records(Library) Room,Final,"Bruce Romberger,",4300,Congress,AVE,,,Austin,TX,78745,(512) 448-9295,,,,,,,,,,,,,,,627,1,0,LOT 1 TYLER SUBDIVISION THE,,
2011-019565 PP,R- 101 Single Family Houses,New,321 ISLAND OAK DR,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,4626,,,,1,0,Lot: 5 Block: E Subdivision: THE OAK AT TWIN CREEKS SECTION 2,30.15819143,-97.80254205
2011-021048 EP,R- 434 Addition & Alterations,Addition and Remodel,1003 E 38TH ST,04/19/2011,Partial Demolition to Rear of Home. Removing Part of Exterior Wall to Accomodate New Addition. New Addition to consist of New Dining Room and New Bathroom to accomodate two Existing Bedrooms.,Final,"Charles Morris, Dial One Electrical",11812,Lamar,Blvd,,,Austin,TX,78753,(512) 371-0001,,,,,,,,,,,1947,176,,,,1,0,,30.29496205,-97.72199907
2011-022048 BP,R- 101 Single Family Houses,New,4309 CAMACHO ST,04/19/2011,"New 2-story single-family residence with attached garage, covered porch and patio, covered walkway, and an accessory dwelling above the garage (carriage house/casita). **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Alan Muskin, The Muskin Company",4601,SPICEWOOD SPRINGS,RD,Bldg,4- #100,AUSTIN,TX,78759,(512) 371-0037,,,,,,,,,,,,4194,,384613,,1,0,LOT 11 BLK 32 MUELLER SEC IV SUBD AMENDED PLAT OF,30.29544356,-97.70362001
2011-022072 BP,R- 101 Single Family Houses,New,4233 CAMACHO ST,04/19/2011,"New 2-story single-family residence, attached garage, covered porches and covered walkway (habitable space above). **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Alan Muskin, The Muskin Company",4601,SPICEWOOD SPRINGS,RD,Bldg,4- #100,AUSTIN,TX,78759,(512) 371-0037,,,,,,,,,,,,4416,,342593,,1,0,LOT 8 BLK 32 MUELLER SEC IV SUBD AMENDED PLAT OF,30.29542917,-97.70416263
2011-022261 MP,C- 101 Single Family Houses,New,7309 MORNING SUNRISE CV,04/19/2011,"new 2-sty condo w/att garage cvd porch, cvd patio",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3054,,,,0,0,,30.24165584,-97.87527323
2011-022269 MP,C- 101 Single Family Houses,New,7201 LOOKOUT BLUFF TER,04/19/2011,new 2-sty condo w/att garage,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2833,,,,1,0,,30.24302802,-97.87404179
2011-022304 MP,C- 101 Single Family Houses,New,7304 LOOKOUT BLUFF TER,04/19/2011,"New 2 Story Sf Condo. Att Garage, Covd Patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2656,,,,0,0,,30.2436315,-97.87520184
2011-022647 PP,Residential,Remodel,1905 E 18TH ST,04/19/2011,Install new hvac to existing residence only.,Final,"David Stovall, DBA DAS Plumbing",1625,High,Rd,,,Kyle,TX,78640,(512) 415-8875,,,,,,,,,,,,,,,,0,0,LOT 13 BLK 2 OLT 35 DIV B BREMOND WALTER JR RESUB,30.27870247,-97.72040608
2011-022650 MP,R- 101 Single Family Houses,New,8701 PANADERO DR,04/19/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,1920,,,,1,0,"Lot: 7 Block: U Subdivision: SHELDON 230 SECTION 1, PHASE 2 (SMART HOUSING)",30.1516675,-97.74581252
2011-023790 BP,C-1000 Commercial Remodel,Remodel,2324 RIDGEPOINT DR BLDG G UNIT 1,04/19/2011,Interior remodel to Office/Warehouse (ASML),Final,"Daniel W Jahn, Jahn Construction Inc",4616,Howard,Ln,Bldg,9 - 975,AUSTIN,TX,78728,(512) 339-3202,,,,,,,,,,,,,38166,,2202,0,0,,,
2011-024174 MP,C- 101 Single Family Houses,New,7305 LOOKOUT BLUFF TER,04/19/2011,New 1 Stry Sf condo w/ att'ed garage & cov'rd porch.,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1953,,,,0,0,,30.24328029,-97.87526349
2011-024232 PP,R- 435 Renovations/Remodel,Remodel,1701 FOREST TRL,04/19/2011,interior remodel - redo plumbing fixtures (new bath) on B side of duplex. add smoke detectors on both sides.,Final,"Danny L Stout, Plumbcool LLC",1720,CR 251,,,,Georgetown,TX,78633,(512) 203-0258,,,,,,,,,,,,,,,40,1,0,Lot: 20 Block: Subdivision: TARRYTOWN PLACE,,
2011-024421 DS,"Com. Sidewalk, Curb, Gutter",New,3505 VILLA CT BLDG 1,04/19/2011,Inspection fees paid to S&S.**nmt Construct new sidewalk sections to tie into existing sidewalk. Construct approx. 2' of new C&G as transition.**nmt,Final,"DWS CONCRETE, LLC",,,,,,Austin,TX,78763,(512) 328-3698,,,,,,,,,,,,,,,,,0,,30.23267211,-97.7696958
2011-024502 MP,R- 434 Addition & Alterations,Addition and Remodel,2701 PINEWOOD TER,04/19/2011,"Partial Demolition to Existing Single Family home. Demo to front Facade of Home, Removing Front Porch. Also removing portion of Roof to accomodate new Roof Line. Addition of New Front Porch (180 sqft), New 2 Car Garage (447 sqft) and Expanding Dining and Sitting area(574 sqft.) Adjacent to Kitchen. Remodel to Kitchen area. Installing new Utility Room and Bathroom off the #4 Bedroom. Replacing Flooring, cabinets, countertops and Fixtures in Kitchen. New Flooring in Media Room and Living room. New Windows and Doors where needed.",Final,"Edward Pessin, Generations HVAC",17513,Robinhood,RD,,,LAGO VISTA,TX,78645,(512) 821-2548,,,,,,,,,,,1954,1201,,,,1,0,,30.35068101,-97.73904168
2011-024685 PP,R- 101 Single Family Houses,New,6512 MITRA DR,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT** **STRATUS CREDIT BANK Program**",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,,,,,,,,,,,,5027,,,,1,0,Lot: 147 Block: A Subdivision: MERIDIAN SECTION D PHASE 3,30.17978058,-97.92275932
2011-024761 MP,C-1000 Commercial Remodel,Remodel,2130 WOODWARD ST BLDG O UNIT 100,04/19/2011,Interior remodel to existing Admin/Bus/Prof Office,Final,"Robert A. Fabrizio, Mechanical Technical Services",9601,DESSAU,RD,Suite,303,AUSTIN,TX,78754,(512) 929-7090,,,,,,,,,,,,,,,2000,0,0,Lot: B Block: Subdivision: CROW INDUSTRIAL PARK SOUTH SEC SEVEN,30.21324198,-97.74494879
2011-025305 EP,R- 101 Single Family Houses,New,1127 LOTT AVE,04/19/2011,"New 2 Story Single Family Home. No Garage. Covered Porch, Uncovered Rear Deck. New Construction.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,LEE DOTTIE M,,,,,,AUSTIN,TX,78721 2138,,,1948,,,,1,0,Lot: 7 Block: 3 Subdivision:,30.27241019,-97.68107458
2011-025661 EP,R- 434 Addition & Alterations,Addition and Remodel,12615 CLOUD MOUNTAIN XING,04/19/2011,"Addition of 312 sqft for New Sunroom, Covered. Not to Be Enclosed. Installing Outdoor Kitchen w/ Grill and Sink. Will be remodeling Master Bathroom. Replacing Shower, Tub and duel Sink.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,4695,312,,,,1,0,,30.4236879,-97.86188194
2011-025661 PP,R- 434 Addition & Alterations,Addition and Remodel,12615 CLOUD MOUNTAIN XING,04/19/2011,"Addition of 312 sqft for New Sunroom, Covered. Not to Be Enclosed. Installing Outdoor Kitchen w/ Grill and Sink. Will be remodeling Master Bathroom. Replacing Shower, Tub and duel Sink.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,4695,312,,,,1,0,,30.4236879,-97.86188194
2011-026170 EP,C-1000 Commercial Remodel,Remodel,2224 WALSH TARLTON LN UNIT 225,04/19/2011,Interior Remodel to existing Financial Services,Final,"Tim Moll, T M Electric",9802,Gray,BLVD,,,Austin,TX,78758,(512) 834-8174,,,,,,,,,,,,,,,2115,1,0,,30.26164335,-97.80993511
2011-026488 PP,R- 435 Renovations/Remodel,Remodel,1800 WESTMOOR DR,04/19/2011,"Remodal to existing one-story single family res. to kitchen remodel new cabinets, countertops, and rewiring electrical and plumbing.",Final,"Lino Paul Silva, PS Plumbing & Repair",14734,Bois D'Arc,LN,,,Manor,TX,78653,(512) 775-2522,,,,,,,,,,,,,,,0,1,0,Lot: 6 Block: C Subdivision: BROOKSIDE ESTATES,30.30658014,-97.69556461
2011-026635 BP,R- 101 Single Family Houses,New,5909 ZACHARY SCOTT ST,04/19/2011,"New 1-story single-family residence, attached garage, covered patio. **SMART HOUSE**",Final,Lennar Homes,12301,RESEARCH,BLVD,Bldg,"4, Ste 450",AUSTIN,TX,78759,(512) 531-1331,,,,,,,,,,,,2013,,78180,,1,0,,30.13760903,-97.76779805
2011-027070 MP,Commercial,Remodel,2525 W ANDERSON LN BLDG 4,04/19/2011,replace existing condensing unit only (like for like) rooftop to (Ice Rink)(Skating) **refer to pmt# 2012-032559**,VOID,"Lowell Benson, Rink-Tec Int.",310,County Road D,,,,Little Canada,MN,55117,(651) 481-1190,LINCOLN NORTHCROSS LTD % LINCOLN PROPERTY COMPANY,,,,,,WEST LAKE HILLS,TX,78746 5436,,,,,,0,1,0,,30.3554777,-97.73354425
2011-027270 BP,R- 101 Single Family Houses,New,5928 ZACHARY SCOTT ST,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **SMART HOUSE**",Final,Lennar Homes,12301,RESEARCH,BLVD,Bldg,"4, Ste 450",AUSTIN,TX,78759,(512) 531-1331,,,,,,,,,,,,2638,,97329,,1,0,,30.13757241,-97.76694024
2011-027461 BP,R- 329 Res Structures Other Than Bldg,New,3809 WESTLAKE DR,04/19/2011,"New 380 S.F. Swimming Pool w/integral Spa. Requires an Enclosure Device for all Single-Family residences. The fence must be at least 4' in height, with a maximum gate opening of 4', as well. The gate must be equipped with both self-closing and self-locking mechanisms.",Final,"Dale Guettler, Austin Aesthetics",1102,Charleston,,,,Smithville,TX,78957,(512) 360-4700,,,,,,,,,,,,380,,21619,,1,0,"Lot: 95 Block: Subdivision: LAKE SHORE ADDITION, A SUBDIVISION OF WATER FRONTAGE",30.32568854,-97.77931528
2011-027461 EP,R- 329 Res Structures Other Than Bldg,New,3809 WESTLAKE DR,04/19/2011,"New 380 S.F. Swimming Pool w/integral Spa. Requires an Enclosure Device for all Single-Family residences. The fence must be at least 4' in height, with a maximum gate opening of 4', as well. The gate must be equipped with both self-closing and self-locking mechanisms.",Final,"Dale Guettler, Dale Guettler Electric",,,,,,Smithville,TX,78957,(512) 360-4700,,,,,,,,,,,,380,,,,1,0,"Lot: 95 Block: Subdivision: LAKE SHORE ADDITION, A SUBDIVISION OF WATER FRONTAGE",30.32568854,-97.77931528
2011-027529 MP,R- 435 Renovations/Remodel,Remodel,10809 STRAW FLOWER DR,04/19/2011,"Remodel existing sf residential attic space to convert to excersice room, half bath and office space. Not increasing height of foot print of original. Electrical, plumbing and mechanical as needed.",Final,"James E. Moore, Dragonfly Mechanical Inc.",,,,,,CEDAR PARK,TX,78637,(512) 707-2665,,,,,,,,,,,,,,,687,1,0,Lot: 9 Block: C Subdivision: SENNA HILLS SECTION 6,30.31623207,-97.89862056
2011-028557 BP,C-1000 Commercial Remodel,Remodel,1406 DALE DR,04/19/2011,For expired permit 2010-057150-Bp Ref: Non-Structural Reroof existing Public Primary Educational Facility.,Final,Advantage USAA Incorporated,13350,Rebecca Creek,,,,Spring Branch,TX,78070,(830) 885-2950,,,,,,,,,,,,,236125,,24000,1,0,ABS 217 SUR 15 DAVIS G W ACR 5.72,30.35368573,-97.71960215
2011-028569 PP,R- 101 Single Family Houses,New,11603 BUSTER CRABBE DR,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,,2239,,,,1,0,,30.15336102,-97.84701363
2011-029347 BP,R- 435 Renovations/Remodel,Repair,2820 PRADO ST,04/19/2011,Tub to shower conversion on the existing single family residence.,Final,"On-Call Management Services, Inc",,,,,,Cedar Creek,TX,78617,(512) 288-1564,,,,,,,,,,,,,750,750,0,1,0,Lot: 6 Block: 5 Subdivision: CHERNOSKY SUBD NO 12,30.26177217,-97.70766892
2011-029355 PP,R- 435 Renovations/Remodel,Repair,6409 DEL MONTE RD,04/19/2011,Tub to shower conversion on the existing single family residence.,Final,"Harry Blasengym, AFPService, Inc.",906,Hillside Oaks,Dr,,,Austin,TX,78745,(512) 844-8558,RAMOS MANUEL A,,,,,,BUDA,TX,78610 4841,,,,,,1030,1,0,Lot: 2 Block: 3 Subdivision: MOHLE ADDN,30.24021686,-97.69011389
2011-029394 PP,R- 435 Renovations/Remodel,Remodel,7119 LAS VENTANAS DR,04/19/2011,"Remodel to Interior Only. Will be relocating Bathroom, removing and relocating several walls for the bathroom. Adding new interior door. May add new window.",Final,"Brian Trent Christianson, CHRISTIANSON PLUMBING",1950,LOUIS HENNA BLVD,Road,,,ROUND ROCK,TX,78664,(512) 246-5200,MUELLER PETER & GAUTAMI SHAH,,,,,,AUSTIN,TX,78731,,,,,,700,1,0,,30.36598743,-97.77536341
2011-030015 MP,C-1000 Commercial Remodel,Remodel,4013 MARATHON BLVD,04/19/2011,Change of use and Remodel from Retail to Medical (Dental),Final,"Jeremy Wallace, Pro-Air Engineering Inc",10317,MCKalla,PL,,,Austin,TX,78758,(512) 834-9494,,,,,,,,,,,,,,,2900,1,0,Lot: 28 Block: Subdivision: LEES HILL ADDITION,30.30891344,-97.74164764
2011-030608 EP,R- 103 Two Family Bldgs,New,5201 LERALYNN ST,04/19/2011,"New 2 story duplex w detached carports, covered and uncovere patios",Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,CUMPIAN DEANN LEE,,,,,,AUSTIN,TX,78753 2081,,,4021,,,,2,0,,30.31749476,-97.72559846
2011-030609 EP,R- 438 Residential Garage/Carport Addn,New,5201 LERALYNN ST,04/19/2011,new detached carport to rear of duplex,Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,CUMPIAN DEANN LEE,,,,,,AUSTIN,TX,78753 2081,,,800,,,,1,0,,30.31749476,-97.72559846
2011-030653 EP,C-1000 Commercial Remodel,Remodel,900 S CAPITAL OF TEXAS HWY SB BLDG 4 UNIT 475,04/19/2011,Interior Remodel to existing Admn/Bus/Prof Offices,Final,"Bobby Sanford, Sanford Electrical Services",13806,Quitman,PASS,,,Austin,TX,78728,(512) 873-7675,,,,,,,,,,,,,,,3648,1,0,ABS 702 SUR 506 SWESEY J ACR 7.8190,30.28754591,-97.82819574
2011-030653 MP,C-1000 Commercial Remodel,Remodel,900 S CAPITAL OF TEXAS HWY SB BLDG 4 UNIT 475,04/19/2011,Interior Remodel to existing Admn/Bus/Prof Offices,Final,"Scott Moore, Triple J Mechanical Inc",17605,Dansworth,Dr,,,Pflugerville,TX,78660,(512) 670-9102,,,,,,,,,,,,,,,3648,1,0,ABS 702 SUR 506 SWESEY J ACR 7.8190,30.28754591,-97.82819574
2011-030678 BP,R- 435 Renovations/Remodel,Remodel,3607 GRANT ST,04/19/2011,replace all interior walls; new electrical and plumbing work as needed; new roof and exterior siding; new doors; sheetrock and wallboard repair as needed **voided permit new permit issued refer to pmt 2012-019556BP**,VOID,"Matt A Barreiro,",3604,Grant,ST,,,Austin,TX,78721,(512) 704-3786,WAY SCOTT E,,,,,,AUSTIN,TX,78751 3024,,,,5000,,0,1,0,Lot: 10 Block: Subdivision: EBONY ACRES,30.2768581,-97.69348836
2011-030785 BP,R- 101 Single Family Houses,New,13301 O ROURKE DR,04/19/2011,"New Construction. **Volume Builder**. New 1-story single-family residence, attached garage, covered porch and patio.",Final,Centex Homes,12301 B,Riata Trace Pkwy,,Bldg,2,Austin,TX,78727,(512) 795-0170,,,,,,,,,,,,1781,,83990,,1,0,,30.39033118,-97.61765839
2011-030843 BP,R- 101 Single Family Houses,New,5516 EMMA THOMPSON WAY,04/19/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **SMART HOUSE**",Final,Lennar Homes,12301,RESEARCH,BLVD,Bldg,"4, Ste 450",AUSTIN,TX,78759,(512) 531-1331,,,,,,,,,,,,2735,,87355,,1,0,,30.14268453,-97.76889525
2011-031076 EP,C-1000 Commercial Remodel,Remodel,300 W 6TH ST UNIT 1900,04/19/2011,Interior remodel to Admin/Bus/Prof Office,Final,"David Biggs, Biggs Electric, LLC",1606,Thibodeaux,Dr,,,Round Rock,TX,78654,(512) 248-2899,,,,,,,,,,,,,,,2300,0,0,LOT 1-6&10-12 S60' OF LT 7&8 LOT 9 LESS N 68 FT OF E 8FT BLOCK 072 ORIGINAL CITY PLUS VAC ALLEY (TOTAL SQ FT 69524),30.26911458,-97.74566262
2011-031086 EP,C-1000 Commercial Remodel,Remodel,1400 W ANDERSON LN,04/19/2011,Change of use and Interior remodel from Congregate Living to Personal Improvement Services.,Final,"Daniel Ulrich, D & E Electrical Service Inc",,,,,,Austin,TX,78734,(512) 964-8256,"TAMARA HUDGINS, GIRLSTART Capital Campaign",1400,ANDERSON,LN,,,AUSTIN,TX,78757 1455,,,,,,3200,1,0,,30.35116717,-97.71990983
2011-031086 EP,C-1000 Commercial Remodel,Remodel,1400 W ANDERSON LN,04/19/2011,Change of use and Interior remodel from Congregate Living to Personal Improvement Services.,Final,"Daniel Ulrich, D & E Electrical Service Inc",,,,,,Austin,TX,78734,(512) 964-8256,GIRLSTART,,,,,,AUSTIN,TX,78757 1455,,,,,,3200,1,0,,30.35116717,-97.71990983
2011-031202 PP,C-1000 Commercial Remodel,Remodel,2139 W ANDERSON LN,04/19/2011,Change of Use and Interior Remodel from Cultural Services to Retail,Final,"David Moreland, Airco Mechanical",9200,Waterford Centre,BLVD,Suite,600,Austin,TX,,(512) 454-2665,,,,,,,,,,,,,,,4990,1,0,,30.35390873,-97.72934725
2011-031212 EP,C-1001 Commercial Finish Out,Remodel,12400 N IH 35 SVRD SB BLDG A UNIT 131,04/19/2011,Tenant finish out Medical Office(Dental),Final,"Bob Koester, Austin Electric B2K, Inc. dba",1107,Sedona,,,,LEANDER,TX,78641,(512) 833-8300,,,,,,,,,,,,,,,1875,1,0,,30.40295995,-97.67535232
2011-031225 EP,Residential,Remodel,3704 BONNIE RD,04/19/2011,Rebuild existing electrical service only.,Final,"Marty R. Reed, Cool Ray Electric",,,,,,Cedar Park,TX,78630,(512) 981-8215,RAFFERTY STEVEN M & SARAH B REYNA,,,,,,AUSTIN,TX,78703 2645,,,,,,,0,0,Lot: Block: Subdivision: 1 2 3 4 RESUBD OF LOTS,30.29668409,-97.7822412
