permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2011-014178 PP,C-1000 Commercial Remodel,Remodel,2800 BARTONS BLUFF LN UNIT 611,06/02/2011,Interior Remodel to existing Multi-Family Res Apts,Final,"Randy Waits, DBA Randy Waits Plumbing",6213,Oliver Loving,Trl,,,Austin,TX,78749,(512) 288-1121,,,,,,,,,,,,,,,1036,1,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2011-014480 DS,Res. Sidewalk,New,6333 ANTIGO LN,06/02/2011,"Model Home. Construct new sidewalk. Driveway approach shall be constructed at a later date when converted to residence.**nmt New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Blanco Concrete, LLC",,,,,,Austin,TX,78734,(512) 266-9998,,,,,,,,,,,,,,,,,0,"Lot: 30 Block: A Subdivision: ESQUEL, PHASE ONE, SEC 2",30.17985713,-97.90086734
2011-017800 PP,C-1000 Commercial Remodel,Remodel,2900 W ANDERSON LN,06/02/2011,Interior Remodel to existing Restaurant,Final,"Joe Derusha, G & M Plumbing",15303,Tacon,Lane,,,PFLUGERVILLE,TX,78660,(512) 990-0505,NORTHWOOD PARTNERS LP,,,,,,AUSTIN,TX,78766 9190,(512) 472-1585,,,,,1929,1,0,,,
2011-020334 BP,C-1000 Commercial Remodel,Remodel,901 W 9TH ST UNIT 406,06/02/2011,Interior Remodel to existing Multi-Family Res Unit,Final,"Scott Branc, New Urban Home Bldrs",8821,MOUNTAIN SHADOWS,CV,Unit,B,AUSTIN,TX,78735,(512) 626-0360,,,,,,,,,,,,,43500,,2487,1,0,UNT 1005 NOKONAH CONDOMINIUM THE AMENDED PLUS 1.0437 % INT IN COM AREA,30.27354278,-97.75229624
2011-020517 MP,R- 434 Addition & Alterations,Addition,2609 W 49TH ST,06/02/2011,"Partial demo of existing sf residence exterior rear walls and total demo of entire roof to Add to existing sf residence first floor, adding new second floor, new 2 car attached garage, and uncovered wood deck. Electrical, plumbing and mechanical as needed.",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,BERGERON BRIAN & KRISTA,,,,,,AUSTIN,TX,78731 5636,,1250,2339,,,,1,0,"Lot: 6 Block: A Subdivision: SHOALMONT ADDITION SEC 3, RESUB OF BLKS A, D, F & PORTION OF B & E",30.32182752,-97.74709725
2011-021968 BP,R- 434 Addition & Alterations,Addition,3002 MATADOR DR BLDG B,06/02/2011,New 2 story wood deck (2nd story uncovered) to rear of unit B,Final,"Rebecca A Birdwell,",3002,Matador,DR,Unit,B,Austin,TX,78741,(512) 771-7610,,,,,,,,,,,,383,,3200,,1,0,Lot: 2 Block: D Subdivision: SANTA MONICA PARK_SECTION TWO,30.22243409,-97.73587197
2011-023338 EP,R- 434 Addition & Alterations,Addition and Remodel,4 HUMBOLDT LN,06/02/2011,"**Partial demolition of existing garage and playroom exterior walls and roof structures to accomodate new addition of laundry room, extension of garage and play room; new wood deck; remodel of existing to replace electrical, plumbing, HVAC and sheetrock and insulation as needed",Withdrawn,"Ian J Didion, DIDION ELECTRICAL SERVICES",7310,Sherwood,RD,Unit,A3,Austin,TX,78749,(512) 789-3254,,,,,,,,,,,11621,2074,,,,1,0,Lot: 52 Block: E Subdivision: ROB ROY PHASE 2,,
2011-024132 MP,R- 101 Single Family Houses,New,607 RIVER RD,06/02/2011,new construction - 4 bed 4.5 bath two story sfres with private drive and 3 car attached garage.,Final,"James Goodman, Epic Mechanical Inc.",29,Forest Mesa,,,,Round Rock,TX,78664,(512) 255-6201,,,,,,,,,,,,5478,,,,1,0,,30.34420601,-97.9289673
2011-024254 EP,R- 101 Single Family Houses,New,7069 COMANCHE TRL,06/02/2011,"New Single Family Residence. 2 Bedroom, 2 Bathroom, Covered Patio and Covered Porch. 2 Car Attached Garage. New Construction.",Final,"Mark Dondlinger, MD Electric LLC",9300,IH 35,DR,Unit,A500,Austin,TX,78748,(512) 788-6839,,,,,,,,,,,,2198,,,,1,0,,30.41611252,-97.89098818
2011-026185 PP,C-1000 Commercial Remodel,Remodel,2800 BARTONS BLUFF LN UNIT 1007,06/02/2011,Interior Remodel to existing Multi-Family Res Apts,Final,"Randy Waits, DBA Randy Waits Plumbing",6213,Oliver Loving,Trl,,,Austin,TX,78749,(512) 288-1121,,,,,,,,,,,,,,,625,1,0,LOT 31-33 BLK A & 1.26AC OF PVT ST & COMMON AREA WALLINGWOOD SEC II-A,30.2559794,-97.79715988
2011-027791 MP,R- 101 Single Family Houses,New,6016 NELSON OAKS DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **SMART HOUSE**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2227,,,,1,0,Lot: 3 Block: H Subdivision: WOODLANDS SECTION 3; THE (SMART HOUSING),30.28423086,-97.62815301
2011-027836 MP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 12E,06/02/2011,Tenant Finish out Condo,Final,"Jerry Bitner, Cobb Mechanical Contractors",16721,Picadilly,CT,,,Round Rock,TX,78664,(512) 619-8957,,,,,,,,,,,,,,,1918,0,0,,30.26460113,-97.7444232
2011-027836 PP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 12E,06/02/2011,Tenant Finish out Condo,Final,"Tom Cobb, Cobb Mechanical",,,,,,Colorado Springs,Co,80934-6729,(719) 471-8358,,,,,,,,,,,,,,,1918,0,0,,30.26460113,-97.7444232
2011-027837 MP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 12F,06/02/2011,Tenant Finish out Condo,Final,"Jerry Bitner, Cobb Mechanical Contractors",16721,Picadilly,CT,,,Round Rock,TX,78664,(512) 619-8957,,,,,,,,,,,,,,,1926,0,0,,30.26460113,-97.7444232
2011-027837 PP,C-1001 Commercial Finish Out,Remodel,200 CONGRESS AVE UNIT 12F,06/02/2011,Tenant Finish out Condo,Final,"Tom Cobb, Cobb Mechanical",,,,,,Colorado Springs,Co,80934-6729,(719) 471-8358,,,,,,,,,,,,,,,1926,0,0,,30.26460113,-97.7444232
2011-028158 MP,R- 101 Single Family Houses,New,5716 MALCOM TRL,06/02/2011,"New Construction. Volume Builder. New 1-story single-family residence, attached garage, covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2386,,,,1,0,,30.36329627,-97.6161905
2011-028752 MP,R- 101 Single Family Houses,New,5617 MALCOM TRL,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2405,,,,1,0,,30.36352246,-97.61743715
2011-029895 PP,R- 329 Res Structures Other Than Bldg,New,4910 CRAIG DR,06/02/2011,"New 456 S.F. Swimming Pool, integral Spa, and 563 S.F. of concrete decking. Requires an Enclosure Device for all Single-Family residences. The fence must be at least 4' in height, with a maximum gate opening of 4', as well. The gate must be equipped with both self-closing and self-locking mechanisms.",Expired,"Benjamin Rivera JR., Ben's Sprinkler",12300,Wirth,Rd,,,MANCHACA,TX,78652,(512) 789-4452,,,,,,,,,,,,456,,,,1,0,,30.41940398,-97.73386225
2011-029997 MP,R- 101 Single Family Houses,New,6002 SANDSHOF DR,06/02/2011,New 1-story single-family residence with covered porch. **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**. 100% Waived for Smart Housing,Final,"David M Kret, Kret Heating & Air",1163,Cascade,TRL,,,San Marcos,TX,78666,(512) 845-1589,,,,,,,,,,,,1255,,,,1,0,Lot: 36 Block: C Subdivision: SENDERO HILLS PHASE 4 (SMART HOUSING),30.29350521,-97.64835208
2011-030194 MP,R- 101 Single Family Houses,New,5709 ADAIR DR,06/02/2011,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2771,,,,1,0,,30.36256903,-97.61779063
2011-030295 EP,R- 101 Single Family Houses,New,5513 ADAIR DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2619,,,,1,0,,30.36358615,-97.61897858
2011-030295 MP,R- 101 Single Family Houses,New,5513 ADAIR DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2619,,,,1,0,,30.36358615,-97.61897858
2011-031381 EP,R- 435 Renovations/Remodel,Remodel,705 EMERALD WOOD DR,06/02/2011,"Remodel to install new windows and doors, interior remodel to remove interior wall in existing half bath to add tub and create full bath, remove interior wall in dining rm closet to add a tub for bathrm #2, new service, add new switches and plugs of existing 1 story SF res",Final,"Jose A Hernandez, Hersal Electrical",11325,Hillstable,CT,,,Manchaca,TX,78652,(512) 394-2555,CHEATHAM SUMIE K,,,,,,AUSTIN,TX,78745 2126,,,,,,0,1,0,Lot: 3 Block: L Subdivision: EMERALD FOREST SEC 2,30.21301909,-97.77987725
2011-032538 EP,R- 101 Single Family Houses,New,8929 CHINA ROSE DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,1935,,,,1,0,Lot: 9 Block: L Subdivision: WOODLANDS SECTION 4; THE (SMART HOUSING),30.28046975,-97.62820489
2011-032675 EP,R- 434 Addition & Alterations,Addition,7069 COMANCHE TRL,06/02/2011,"Adding New Unconditioned Storage Space Above Garage, approx. 474 sqft and new stairs, (approx. 126 sqft) to access new storage.",Expired,"Mark Dondlinger, MD Electric LLC",9300,IH 35,DR,Unit,A500,Austin,TX,78748,(512) 788-6839,,,,,,,,,,,2362,600,,,,1,0,,30.41611252,-97.89098818
2011-032757 EP,R- 101 Single Family Houses,New,5612 MALCOM TRL,06/02/2011,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2715,,,,1,0,,30.36402177,-97.61703671
2011-033429 EP,R- 329 Res Structures Other Than Bldg,New,4400 RIVER PLACE BLVD UNIT 4,06/02/2011,"Add new swimming pool, spa and decking to existing sf residence rear yard. Electrical, plumbing as needed.",Final,"Bret H. Spoonts, D.A.S Electric",1910,Forest Meadow,CV,,,Round Rock,TX,78665,(512) 605-8542,,,,,,,,,,,,492,,,,1,0,LOT 3 BLK A RIVER PLACE SEC 21,30.37121864,-97.86037344
2011-034039 EP,Commercial,Remodel,2121 W WILLIAM CANNON DR Bldg 4,06/02/2011,"Install water heater timers to exsting comm bldg only (Units 101,102, 103, 104, 201, 202, 203, 204)",Final,"RAYMOND THOMPSON,",8868,Research,BLVD,Suite,202,AUSTIN,TX,78757,(512) 919-4163,,,,,,,,,,,,,,,0,8,0,PARCEL 2 SAFEWAY ADDN NO 11,,
2011-034279 BP,C-1000 Commercial Remodel,Remodel,300 COLORADO ST,06/02/2011,Interior remodel to existing Resturant.,Final,Parkway Construction & Associates LP,1000,Civic,Cir,,,Lewisville,TX,75067,(972) 219-2512,BIG STEAK LP,,,,,,AUSTIN,TX,78701 2260,,,,200000,,1367,1,0,Lot: 5 Block: Subdivision: OUTLOT 28 DIVISION E,30.26603293,-97.74540758
2011-034904 EP,R- 101 Single Family Houses,New,3539 ORTMAN DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,1990,,,,1,0,LOT 13 BLK K CANTARRA SEC 1,30.39439285,-97.61638545
2011-035618 BP,R- 330 Accessory Use to Primary,New,1036 LOTT AVE,06/02/2011,New detached accesory art studio and uncovered wood deck to rear of existing primary sf res,Expired,"Brian Welch, Brian Welch Custom Woodwork",1036,LOTT,AVE,,,AUSTIN,TX,78721,(512) 789-1385,VALVERDE ROSALIA & CARLOS VALV CARLOS VALVERDE,,,,,,AUSTIN,TX,78721 2609,,,1284,,10000,,1,0,Lot: 2 Block: Subdivision: CASA AVILA SUBD,30.27003826,-97.68248325
2011-035988 EP,R- 434 Addition & Alterations,Addition,7815 MULLEN DR,06/02/2011,Partial demo to remove portion of southeast exterior wall. Addition to add 228 sq. ft to south corner of residence for a bedroom and a bathroom to existing 1 story SF res,Final,"Jose A Hernandez, Hersal Electrical",11325,Hillstable,CT,,,Manchaca,TX,78652,(512) 394-2555,HERRERA FRED G & TOMMY E POND,,,,,,AUSTIN,TX,78757 1348,,3479,228,,,,1,0,,30.3533116,-97.72608341
2011-036178 MP,R- 101 Single Family Houses,New,2316 TURTLE MOUNTAIN BND,06/02/2011,"New 2-story single-family residence, attached garage, covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3667,,,,1,0,"Lot: 22 Block: G Subdivision: BRIDGES AT BEAR CREEK PHASE 2, SEC 1 (AKA DAKOTA SPRINGS)",30.14373187,-97.85129963
2011-037584 EP,R- 101 Single Family Houses,New,6313 EL MIRANDO ST,06/02/2011,New Manufactured Home,Final,"Rudolph B. Vasquez, RV Electric, Co",4701,Gonzales,,,,Austin,TX,78702,(512) 385-2588,,,,,,,,,,,,1235,,,,1,0,,30.23952665,-97.69278726
2011-037584 PP,R- 101 Single Family Houses,New,6313 EL MIRANDO ST,06/02/2011,New Manufactured Home,Final,"Rogelio Suarez Vasquez, R & R Plumbing",12006,Greenleaf,Dr,,,Austin,TX,78725,(512) 382-1994,,,,,,,,,,,,1235,,,,1,0,,30.23952665,-97.69278726
2011-037732 EP,R- 435 Renovations/Remodel,Remodel,512 BEARDSLEY LN,06/02/2011,"repair for water damage; new drywall, insulation and wallboard; new framing as needed; new plumbing as needed; electrical as needed.",Withdrawn,"Russell Jones, Russell Jones Electric",3378,FM 1478,,,,LAMPASAS,TX,76550,(512) 556-8702,,,,,,,,,,,,,,,0,1,0,Lot: 59 Block: Subdivision:,30.30753946,-97.85158235
2011-037739 PP,R- 101 Single Family Houses,New,9628 ALEX LN,06/02/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2639,,,,1,0,LOT 8 BLK A RESERVE AT SOUTHPARK MEADOWS PHS 1A THE,30.16509479,-97.80047385
2011-037749 EP,R- 434 Addition & Alterations,Addition,9816 BRANDYWINE CIR,06/02/2011,Addition to Rear of Home. Adding Covered Patio to the rear of the Home approx 570 sqft.,VOID,"Gary A Pritchard, Pritchard Electric",12609,Dessau,Rd,Unit,155,Austin,TX,78754,(512) 914-9955,,,,,,,,,,,2437,570,,,,1,0,,30.43509655,-97.8030417
2011-037886 PP,R- 101 Single Family Houses,New,5632 EMMA THOMPSON WAY,06/02/2011,"New 1-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**. **100% waived for Smart Housing**",Final,"Randolph Taylor, Victory Plumbing",1175,Country,RD,,108,HUTTO,TX,78634,(512) 990-7200,,,,,,,,,,,,1697,,,,1,0,,30.14187785,-97.76794525
2011-038129 EP,R- 435 Renovations/Remodel,Remodel,4 HUMBOLDT LN,06/02/2011,Remodel of existing kitchen and kids wing; add interior wall to separate kitchen and remainder of house; change out interior doors; upgrade electrical and plumbing as needed; new appliances as needed,Final,"Ian J Didion, DIDION ELECTRICAL SERVICES",7310,Sherwood,RD,Unit,A3,Austin,TX,78749,(512) 789-3254,,,,,,,,,,,,,,,0,1,0,Lot: 52 Block: E Subdivision: ROB ROY PHASE 2,,
2011-038762 EP,R- 101 Single Family Houses,New,5605 ADAIR DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio.",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2526,,,,1,0,,30.36317584,-97.61853549
2011-038805 EP,R- 434 Addition & Alterations,Addition,205 OERTLI LN,06/02/2011,"Partial demo to remove attached carport, rear porch, rear south wall and portion of east wall to accomodate addition. Addition to add 304.75 for attached garage on southwest side, add 762.26 to rear for great room, bedrm #2, bath , & bedrm #3 of existing non-complying 1 story SF res",Final,"Onel Riveron Sr, JJP Company",109,Mountain Top,,,,Cedar Creek,TX,78612,(512) 925-1604,,,,,,,,,,,623,1088.01,,,,1,0,,30.34940366,-97.70038799
2011-038833 EP,R- 101 Single Family Houses,New,11309 ASHBROOK DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,1684,,,,1,0,Lot: 13 Block: B Subdivision: ASHBROOK,30.14301855,-97.80795079
2011-038865 MP,C-1000 Commercial Remodel,Remodel,1601 S MOPAC EXPY NB BLDG 2C UNIT 400,06/02/2011,Interior remodel to existing Admn/Bus Office.,Final,"Juan Balderas, Cool Services Inc.",1804,Bench Mark,DR,,,AUSTIN,TX,78728,(512) 834-2005,,,,,,,,,,,,,,,26753,0,0,,,
2011-038897 EP,R- 101 Single Family Houses,New,105 TEXAS ASH CV,06/02/2011,"New 2-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2263,,,,1,0,Lot: 49 Block: B Subdivision: ASHBROOK,30.1431901,-97.80609422
2011-039014 EP,R- 435 Renovations/Remodel,Remodel,11 KERN RAMBLE,06/02/2011,"Remodel to replace window inserts, new electrical wiring throughout house, insulation, drywall, new cabinets & flooring in kitchen, new tile & sink in bathroom, new HVAC to existing 1 story SF res",Final,"Mike Allen, Homegrown Electric LLC",1834,FERGUSON,LN,Suite,1101,AUSTIN,TX,78754,(512) 213-0863,,,,,,,,,,,,,,,0,1,0,Lot: 8 Block: 5 Subdivision:,30.28902222,-97.71638226
2011-039838 PP,R- 101 Single Family Houses,New,1501 WESTOVER RD,06/02/2011,new construction - 3bed 4 bath sfres - 2 story with exemptable attic and attached 2 car garage,Final,"Paul Moebus, Advanced Systems, Inc.",20101,Sandpiper Perch,CT,,,PFLUGERVILLE,TX,78660,(512) 293-9425,BUTTERFIELD MATTHEW J & CHRISTINE,,,,,,AUSTIN,TX,78701,,,4463,,,,1,0,Lot: 20 Block: 16 Subdivision:,,
2011-039931 EP,Residential,Remodel,1706 REDWATER DR,06/02/2011,Residential Home Builder's Loop for permit # 2010-037566,Final,"Robert W Brown, Landmark Electric",2008,PICADILLY,DR,,,ROUND ROCK,TX,78664,(512) 491-7718,,,,,,,,,,,,,,,,0,0,,30.1678458,-97.82549642
2011-040551 MP,C-1000 Commercial Remodel,Remodel,1015 E 32ND ST UNIT 508,06/02/2011,Interior remodel to existing Medical Office,Final,"Robert A. Fabrizio, Mechanical Technical Services",9601,DESSAU,RD,Suite,303,AUSTIN,TX,78754,(512) 929-7090,,,,,,,,,,,,,,,6945,0,0,"LOT 1 ST DAVIDS COMMUNITY HOSPITAL ADDN, 1.1558 AC OF LOT 5 & .1698 AC OF LOT 6 OLT 23 DIV C, LT 1-2 GRUESENS RESB",30.28952029,-97.72427939
2011-041260 EP,R- 101 Single Family Houses,New,5712 MALCOM TRL,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"Seth Robinson, In Charge Electrical Services, LLC",16808,Radholme,CT,,,Round Rock,TX,78664,(512) 778-6240,,,,,,,,,,,,2192,,,,1,0,,30.36337934,-97.61637821
2011-041297 BP,R- 435 Renovations/Remodel,Repair,6802 SHOAL CREEK BLVD,06/02/2011,Re-permitting for expired permit number 2010-080394-BP. Foundation repair on the existing single family residence.,Final,Superior Foundations Repair,13107,Dessau,RD,Suite,400,Austin,TX,78754,(512) 476-7700,MCKEOWN SUE SCOTT TRUST OF 2009 SUE SCOTT MCKEOWN TRUSTEE,,,,,,AUSTIN,TX,78757 4381,,,,5000,5000,2023,1,0,,30.34874369,-97.74565892
2011-041938 PP,R- 101 Single Family Houses,New,7704 STEPHANY TAYLOR CV,06/02/2011,"New 2-story single-family residence, attached garage, covered porch. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3265,,,,1,0,Lot: 22 Block: A Subdivision: TAYLOR ESTATES SECTION 1 (SMART HOUSING),30.18873426,-97.799951
2011-042067 PP,R- 101 Single Family Houses,New,802 MARC TAYLOR DR,06/02/2011,"New 1-story single-family residence, attached garage, covered porch and patio. **VOL BUILD PROJECT**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2551,,,,1,0,Lot: 7 Block: A Subdivision: TAYLOR ESTATES SECTION 1 (SMART HOUSING),30.1866469,-97.79941049
2011-042139 BP,C-1000 Commercial Remodel,Remodel,317 E 6TH ST,06/02/2011,For Expired Permit: 2010-020640 -Bp Ref: Exterior Remodel to install lightweight concrete on existing wood deck for existing Cocktail Lounge.,Expired,"Rick L. JR. McMinn, Image General Contracting",1139,Stephanie Lee,LN,,,Austin,TX,78756,(512) 748-7730,DENANCY TRUST,,,,,,AUSTIN,TX,78731 5712,,,,4500,,2552,1,0,Lot: 9 Block: Subdivision: OUTLOT 58 DIVISION E,,
