permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2006-002998 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 8,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-002999 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 9,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003000 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 10,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003001 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 11,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003002 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 12,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003003 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 13,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003004 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 14,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003005 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 15,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003006 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 16,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,22428,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-003007 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG CH,06/08/2007,New Clubhouse For Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,4394,,195533,,,,,30.1706898,-97.78271385
2006-003008 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG MNT,06/08/2007,New Maintenance Bldg For Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,1207,,53712,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",30.1706898,-97.78271385
2006-005004 PP,R- 101 Single Family Houses,New,5320 SENDERO HILLS PKWY,06/08/2007,"New 2-Story Sf Res, W/Covered Porch, Patio, Terrace & 2nd Story Uncovered Balcony - Smart Housing",Final,"Todd Cox, Mustang Plumbing, Inc.",2001,Red Bud,LN,,,Round Rock,TX,78664,,HORD LAWRENCE A & JED D HOLDREDGE,,,,,,AUSTIN,TX,78724 6148,,,3209,,209970,,1,,Lot: 42 Block: F Subdivision: MEADOWS AT TRINITY CROSSING PHASE 1,30.28328595,-97.64717476
2006-009168 MP,R- 435 Renovations/Remodel,Remodel,7312 CREEKBLUFF DR,06/08/2007,Change Attic To Create 2nd Fl Bedroom,Final,"Gene A. Farmer, Jr., Bo Farmer Services",300,Rainbow Bridge,,,,Cedar Park,TX,78613,(512) 227-5128,HANCOCK RICHARD & JANE,,,,,,AUSTIN,TX,78750 8204,,,,,10000,,,,,30.37356303,-97.78606374
2006-009943 MP,C- 104 Three & Four Family Bldgs,New,14100 AVERY RANCH BLVD BLDG 1,06/08/2007,New Multi-Family 4-Plex Townhome,Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,6424,,365959,,4,,,30.49527346,-97.78848482
2006-010529 MP,C- 105 Five or More Family Bldgs,New,12435 DESSAU RD BLDG 13,06/08/2007,New Multi-Family Residential Apts,Final,"Donald Reeves, Encore Mechanical Inc.",,,,,,Austin,TX,78714,(512) 339-3012,,,,,,,,,,,,30724,,,,24,,,30.38881184,-97.64488952
2006-012993 BP,R- 434 Addition & Alterations,Addition,6401 KEN CARYL DR,06/08/2007,"Add 1st fl Covered Patio & 2nd fl covered balcony (Variance granted c15-06-159 December 11, 2006)",Expired,"Ismael Tellez,",6401,Ken Caryl,Dr,,,Austin,TX,78747,(512) 801-8082,,,,,,,,,,,,546,,3100,,,,"Lot: 46 Block: H Subdivision: SPRINGFIELDS PHASE B, SECTION FIVE",,
2006-014203 MP,R- 101 Single Family Houses,New,2621 EXPOSITION BLVD,06/08/2007,New 2sty Sf Res W/Attached Garage & Cov'D Porch,Expired,"Larry Susen, Bunten A/C Service",8901,La Siesta,Ct,,,Austin,TX,78749,(512) 473-6645,"Richard Yodor, PARK PLACE HOMES/REALTY INC",,,,,,AUSTIN,TX,78730 3346,(512) 346-2224,,5020,,550000,,,,Lot: 4 Block: Subdivision: TARRYTOWN OAKS SEC 2,30.3018188,-97.76460681
2006-015484 MP,"C- 324 Office, Bank & Professional Bldgs",New,7171 SOUTHWEST PKWY BLDG B300,06/08/2007,New Structural Shell (Office) Bldg #B-300,Final,"David Richards,",,,,,,Manchaca,TX,78652,(512) 282-9691,,,,,,,,,,,,208750,,8510320,,,,LOT 1 BLK U LANTANA LOT 1 BLOCK U,30.25159373,-97.86404816
2006-018566 EP,R- 435 Renovations/Remodel,Remodel,1606 W 11TH ST,06/08/2007,"Remodel Existing Residence & Add Entry, Laundry, Master Bedroom, Bath & 2nd Fl 2 Bedrooms, Bathroom, Hallway, Playroom ( 2 & 1/2 Bathrooms 5/8"" Meter)",VOID,"Darren Tuttle, Southern Electric",100,Skyview,Ln,,,Liberty Hill,TX,78642,(512) 630-9992,"Richard Hughes,",1606,11th,ST,,,AUSTIN,TX,78703 3911,(512) 789-6959,,,,250000,1114,0,,,,
2006-023239 PP,C- 105 Five or More Family Bldgs,New,8515 S IH 35 SVRD NB BLDG 1,06/08/2007,New Multi-Family Residential Apts,Final,"Vernon Bridwell, Tri-State Mechanical",13840,Paekarel,ST,,,Houston,TX,77040,(713) 460-8649,,,,,,,,,,,,13410,,,,,,"Lot: 1 Block: A Subdivision: SOUTH BEND; AMENDED PLAT OF LOTS 1, 2, 5 & 6",,
2006-023668 EP,C-1000 Commercial Remodel,Remodel,515 CONGRESS AVE,06/08/2007,Interior Remodel To Corridor & Lobby On 14th Floor And (Add Sprinklers),Final,"Wesley Sunvison, Sunvison Electric",206,Bowman,Rd,Suite,A,Round Rock,TX,78664,(512) 238-0484,,,,,,,,,,,,,,125000,1322,0,,LOT 4-6 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) PLUS VAC ALLEY,,
2006-023668 MP,C-1000 Commercial Remodel,Remodel,515 CONGRESS AVE,06/08/2007,Interior Remodel To Corridor & Lobby On 14th Floor And (Add Sprinklers),Final,"Stanley Henry, Team Services",2330,Patterson Industrial,,,,PFLUGERVILLE,TX,78660,(512) 994-3000,,,,,,,,,,,,,,125000,1322,,,LOT 4-6 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) PLUS VAC ALLEY,,
2006-024985 EP,R- 101 Single Family Houses,New,4602 AVENUE G,06/08/2007,"New Two Story Res W/Att Garage, Uncovered Patio (2 1/2 Bathrooms 5/8"" Meter) (Relocated Pmt# 06011266)",Final,"Darren Tuttle, Southern Electric",100,Skyview,Ln,,,Liberty Hill,TX,78642,(512) 630-9992,,,,,,,,,,,,3388,,220000,,1,,Lot: 8 Block: 12 Subdivision: HYDE PARK ANNEX 1898,,
2006-025504 MP,R- 103 Two Family Bldgs,New,515 EL PASO ST,06/08/2007,"New 2 Sty Duplex W/Attached Garages, & Cov'D Porches",Final,"Eugene Rampy, Centex Mechanical Inc.",,,,,,Bastrop,TX,78602,(512) 303-6060,,,,,,,,,,,,4189,,250000,,2,,,30.23631938,-97.76253457
2006-028418 MP,R- 101 Single Family Houses,New,606 FLETCHER ST,06/08/2007,"New Two Stry Sf Res, W/Accessry Apt, Attachd Carport, Breezeway, & Cov'D Porch",Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,MURPHEY DAVID & CRISTINA,,,,,,AUSTIN,TX,78704 5029,,,4159,,275000,,1,,0.1700 AC OF LOT 4 & 5 BLK 1 FAULK HENRY,,
2006-029240 MP,C-1000 Commercial Remodel,Remodel,4030 W BRAKER LN BLDG 3 UNIT 360,06/08/2007,Interior Remodel To Existing Office/Warehouse,Final,"David Schimsk,",,,,,,Austin,TX,78766-9368,(512) 837-2917,,,,,,,,,,,,,,27998,2385,,,,30.39850751,-97.73702658
2006-029240 PP,C-1000 Commercial Remodel,Remodel,4030 W BRAKER LN BLDG 3 UNIT 360,06/08/2007,Interior Remodel To Existing Office/Warehouse,Final,"Rafael Garcia, Fox & Hearn, Inc",,,,,,AUSTIN,TX,78760,(512) 282-3646,,,,,,,,,,,,,,27998,2385,,,,30.39850751,-97.73702658
2006-029330 MP,R- 101 Single Family Houses,New,1629 CORIANDER DR,06/08/2007,New 2 Story Res W/ Att Garage And Cov Porch/Patio**Smart Housing**,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2600,,117490,,1,,Lot: 3 Block: B Subdivision: RIVERSIDE MEADOWS SECTION ONE (SMART HOUSING),30.22138293,-97.69258311
2007-000230 MP,R- 101 Single Family Houses,New,5509 COLINTON AVE,06/08/2007,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1665,,83490,,1,,,30.37383872,-97.61501551
2007-000318 EP,R- 101 Single Family Houses,New,5700 JAIN LN,06/08/2007,New Sf Res Covd Patio.,Final,"Tony Jaramillo, Jr.,",1818,Madison,Av,,,Austin,TX,78757,(512) 657-9926,,,,,,,,,,,,1872,,120000,,1,,Lot: 1 Block: Subdivision: ANTONIO S. LEAL SUBDIVISION,30.26180211,-97.68502558
2007-001395 MP,R- 101 Single Family Houses,New,5721 ABBY ANN LN,06/08/2007,"New 2 Story Sf Res. Att Garage, Covd Patio, Covd Porch. **Smart Housing**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2513,,76487,,1,,Lot: 26 Block: B Subdivision: ZACHARY SCOTT SUBDIVISION SEC 2,30.13919594,-97.76895899
2007-001879 MP,R- 101 Single Family Houses,New,12312 SUNDARA DR,06/08/2007,"New 2-Story Sf Res, Attached Garage, Covered Porch, Outdoor-Living Patio Package.",Final,"Stanley Johnson,",9200,WATERFORD CENTRE,BLVD,Unit,100,AUSTIN,TX,78758,(512) 929-9393,,,,,,,,,,,,4712,,297500,,1,,"Lot: 12 Block: O Subdivision: MERIDIAN SECTION D, PHASE 1, AMENDED PLAT",30.1807553,-97.91986395
2007-001940 EP,C-1000 Commercial Remodel,Remodel,6607 S PLEASANT VALLEY RD,06/08/2007,Change Of Use And Expansion Into Adjacent Suite And Interior Remodel To Existing Food Sales (Convenience Store),Final,"Robert Morris, Corbitt Electrical Contractors",9609-B,Swanson Ranch,RD,,,AUSTIN,TX,78748,(512) 282-1202,ZAKJAN INVESTMENTS L P,,,,,,HOUSTON,TX,77036 3316,,,,,65000,3496,0,,Lot: 1A Block: Subdivision:,30.17901845,-97.74665692
2007-003299 MP,R- 435 Renovations/Remodel,Remodel,3106 HARRIS BLVD,06/08/2007,"Rmdl Exst Sf Res. Rmdl Kitch, Baths, Lvg, Bdrms. Replace Window/Door. Repair Foundation. Add Concrete Stoop.&Upgrading Exst. Elec. Srv Only",Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,THOMAS STEPHEN & STACY,,,,,,AUSTIN,TX,78703 1422,,,,,181000,0,1,,LOT 19 BLK 3 BRYKERWOODS B,30.30240084,-97.75100463
2007-003453 MP,R- 101 Single Family Houses,New,1305 CORIANDER DR,06/08/2007,"New 1 Story Sf Res. Att Garage, Covd Patio. Covd Porch. **Smart Housing** **See Pipeline Comments**",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1684,,91990,,1,,Lot: 35 Block: B Subdivision: RIVERSIDE MEADOWS SECTION TWO (SMART HOUSING),30.22441683,-97.69046683
2007-003467 PP,"C- 324 Office, Bank & Professional Bldgs",New,2225 E 6TH ST,06/08/2007,New Mixed-Use Bldg - Este Lofts (Total Sf: 60198): Shell Retail/Office This Permit,Final,"Richard Minyard, Minyard Sons Services, Inc.",,,,,,Cedar Park,TX,78630,(512) 331-6441,,,,,,,,,,,,5966,,690000,,,,,,
2007-003468 PP,"C- 324 Office, Bank & Professional Bldgs",New,2225 E 6TH ST,06/08/2007,New Mixed-Use Bldg - Este Lofts (Total Sf: 60198): Parking Garage This Permit,Final,"Richard Minyard, Minyard Sons Services, Inc.",,,,,,Cedar Park,TX,78630,(512) 331-6441,,,,,,,,,,,,12317,,1030000,,,,,,
2007-003498 EP,C-1000 Commercial Remodel,Remodel,2301 BARTON VILLAGE CIR,06/08/2007,Change Of Use From A 4-Plex To A Tri-Plex And Remodel,Final,"Reid Holm, Decker Electric",8801,La Cresada,DR,Apt,1025,Austin,TX,78749,(512) 892-4370,,,,,,,,,,,,,,49500,1750,3,,"Lot: 10-A Block: B Subdivision: BARTON VILLAGE SEC 2, RESUB OF LOTS 10 & 11 BLK B",,
2007-003512 BP,"C- 324 Office, Bank & Professional Bldgs",New,9707 ANDERSON MILL RD BLDG 1E,06/08/2007,New Shell Office/Retail,Final,"Ash Creek Homes, Inc.",14501,Falcon Head,BLVD,,,Bee Cave,TX,78738,(512) 328-2122,,,,,,,,,,,,3140,,123060,,,,,30.44765375,-97.79339979
2007-003551 MP,R- 101 Single Family Houses,New,3701 DEL ROBLES,06/08/2007,"New 1-Story Sf Res, Attached Garage, Covered Porch And Patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,3322,,195000,,1,,,30.43030373,-97.7071148
2007-003772 EP,R- 434 Addition & Alterations,Addition,1910 PEQUENO ST,06/08/2007,"Addition/Remodel To Existing Sf Res, See Comments For More Details",Final,"Robert Bowne, Bowne Electric",2210,Denton,DR,Suite,109,Austin,TX,78758,(512) 454-5325,,,,,,,,,,,0,551,,26500,,1,,LOT 13 BLK A BURNET HEIGHTS,30.33780857,-97.73574298
2007-004430 EP,R- 101 Single Family Houses,New,7104 VILLITA AVENIDA,06/08/2007,"New 1 Story Sf Urban Home. Covd Front Porch, Stoop. **Smart Housing**",Final,"Robert Schmidt, Schmidt Electric Co Inc.(Main)",9701,Fm 1625,,,,Austin,TX,78747,(512) 243-1450,,,,,,,,,,,,1084,,55000,,1,,"Lot: 7 Block: D Subdivision: FRONTIER AT MONTANA, AMENDED PLAT OF (SMART HOUSING)",30.22957083,-97.69165786
2007-005030 PP,R- 434 Addition & Alterations,Addition,3217 GILBERT ST,06/08/2007,"Addition To Existing Sf Res, Add 1 Story Extension, Add Bedroom & Bath",Final,"Grady A Daniel, Grady Daniel",9202,Amanda,DR,,,AUSTIN,TX,78729,(512) 801-0684,,,,,,,,,,,,791,,95000,,1,,Lot: 116 Block: Subdivision:,30.29850211,-97.77382882
2007-005444 BP,"C- 324 Office, Bank & Professional Bldgs",New,9707 ANDERSON MILL RD BLDG 1W,06/08/2007,New Shell Office/Retail,Final,"Ash Creek Homes, Inc.",14501,Falcon Head,BLVD,,,Bee Cave,TX,78738,(512) 328-2122,,,,,,,,,,,,7490,,351600,,,,,30.44765375,-97.79339979
2007-005445 BP,"C- 324 Office, Bank & Professional Bldgs",New,9707 ANDERSON MILL RD Bldg 2E,06/08/2007,New Shell Office/Retail,Final,"Ash Creek Homes, Inc.",14501,Falcon Head,BLVD,,,Bee Cave,TX,78738,(512) 328-2122,,,,,,,,,,,,9166,,377970,,,,,30.44765375,-97.79339979
2007-005446 BP,C- 329 Com Structures Other Than Bldg,New,9707 ANDERSON MILL RD,06/08/2007,New Covered Walk To Connecting Buildings,Final,"Ash Creek Homes, Inc.",14501,Falcon Head,BLVD,,,Bee Cave,TX,78738,(512) 328-2122,,,,,,,,,,,,600,,26370,,,,,30.44765375,-97.79339979
2007-005475 MP,R- 101 Single Family Houses,New,10800 HARLEY AVE,06/08/2007,New 2 Story Sf Res W Att Garage And Cov Porch/Patio,Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,3879,,134728,,1,,Lot: 8 Block: V Subdivision: BAUERLE RANCH,30.17034807,-97.8473343
2007-005515 EP,R- 101 Single Family Houses,New,6913 VILLITA AVENIDA,06/08/2007,"**Smart Housing** New 1-Story Sf Res, Covered Porch.",Withdrawn,"Robert Schmidt, Schmidt Electric Co Inc.(Main)",9701,Fm 1625,,,,Austin,TX,78747,(512) 243-1450,,,,,,,,,,,,1266,,55000,,1,,"Lot: 17 Block: C Subdivision: FRONTIER AT MONTANA, AMENDED PLAT OF (SMART HOUSING)",,
2007-104635 MP,R- 101 Single Family Houses,New,3516 FITZROY AVE,06/08/2007,new 1 story sf res w att garage and cov porch/patio. Volume Builder Program,Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,2432,,,,1,0,Lot: 3 Block: V Subdivision: BAUERLE RANCH,30.1706544,-97.84809779
2007-105179 MP,R- 101 Single Family Houses,New,1912 RALPH COX RD,06/08/2007,new 2 story sf res w att garage and cov porch/patio,Final,"Michael Britton,",13718,Lookout,RD,,,San Antonio,TX,78233,(512) 821-3163,,,,,,,,,,,,2897,,,,1,0,Lot: 38 Block: A Subdivision: RANCHO ALTO PHASE 1,30.14934313,-97.83970571
2007-105594 BP,C-1000 Commercial Remodel,Remodel,1212 CASTLE HILL ST UNIT 1,06/08/2007,Interior remodel to multi-family apartment,VOID,Lone Star Builders,1212,CASTLE HILL,ST,,,AUSTIN,,78746,(512) 743-6925,,,,,,,,,,,,,13500,,600,0,0,,30.27943041,-97.75295202
2007-106084 MP,R- 101 Single Family Houses,New,11109 CASITAS DR,06/08/2007,new 2 story sf res w att garage and cov porch **Volume Builder Process**,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2602,,,,1,0,,30.50214032,-97.77782581
2007-106665 MP,R- 101 Single Family Houses,New,15421 ECHO HILLS DR,06/08/2007,"New 2 story sf res. att garage, covd patio, wood deck",Final,"Daniel Ramsey, Evenaire, LLC",21424,Martin,LN,,,Pflugerville,TX,78660,(512) 990-2300,,,,,,,,,,,,4248,,,,1,0,,30.50179432,-97.76655657
2007-106708 MP,R- 101 Single Family Houses,New,5620 LIBERTON LN,06/08/2007,"New 1-story sf res, attached garage, covered porch and patio.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1935,,,,1,0,,30.37288801,-97.6136493
2007-107578 MP,R- 434 Addition & Alterations,Addition and Remodel,5903 BULL CREEK RD,06/08/2007,"Addition/Remodel existing SF Res, Add master bedroom & bathroom extension, porch & carport. Remodel house, move interior walls, add new doors",Final,"Robert C Henderson, Austin Air Conditioning, Inc.",13620,IMMANEUL,RD,,,PFLUGERVILLE,TX,78660,(512) 252-7711,,,,,,,,,,,1913.6,637.4,,,,1,0,LOT 25 ALLANDALE SEC 3,30.33607364,-97.74447362
2007-107995 EP,C-1000 Commercial Remodel,Remodel,11902 BURNET RD,06/08/2007,Interior remodel to existing admn/bus/prof offices/1st Floor,Final,"Wesley Sunvison, Sunvison Electric",206,Bowman,Rd,Suite,A,Round Rock,TX,78664,(512) 238-0484,,,,,,,,,,,,,,,1860,0,0,,30.405527,-97.71642796
